cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.208214,0.200580,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.208214,0.200580,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.208214,0.200580,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.208214,0.200580,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.208214,0.200580,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.208214,0.200580,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.208214,0.200580,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.208214,0.200580,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.208214,0.200580,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.300814,0.289172,0.011642,2.067010,-0.025781,0.999941,1.105724,0.491691,1.004729,0.017776,0.197126
0.093514,0.084516,0.008998,2.059313,-0.029599,0.547591,1.080418,0.493398,1.002074,0.007796,0.142598
0.093514,0.084516,0.008998,2.059313,-0.029599,0.547591,1.080418,0.493398,1.002074,0.007796,0.142598
0.093514,0.084516,0.008998,2.059313,-0.029599,0.547591,1.080418,0.493398,1.002074,0.007796,0.142598
0.093514,0.084516,0.008998,2.059313,-0.029599,0.547591,1.080418,0.493398,1.002074,0.007796,0.142598
0.093514,0.084516,0.008998,2.059313,-0.029599,0.547591,1.080418,0.493398,1.002074,0.007796,0.142598
0.093514,0.084516,0.008998,2.059313,-0.029599,0.547591,1.080418,0.493398,1.002074,0.007796,0.142598
0.093514,0.084516,0.008998,2.059313,-0.029599,0.547591,1.080418,0.493398,1.002074,0.007796,0.142598
0.093514,0.084516,0.008998,2.059313,-0.029599,0.547591,1.080418,0.493398,1.002074,0.007796,0.142598
0.093514,0.084516,0.008998,2.059313,-0.029599,0.547591,1.080418,0.493398,1.002074,0.007796,0.142598
0.064114,0.057126,0.006988,2.043660,-0.037988,0.462293,1.009668,0.496478,0.995399,-0.003314,0.057107
0.064114,0.057126,0.006988,2.043660,-0.037988,0.462293,1.009668,0.496478,0.995399,-0.003314,0.057107
0.064114,0.057126,0.006988,2.043660,-0.037988,0.462293,1.009668,0.496478,0.995399,-0.003314,0.057107
0.064114,0.057126,0.006988,2.043660,-0.037988,0.462293,1.009668,0.496478,0.995399,-0.003314,0.057107
0.064114,0.057126,0.006988,2.043660,-0.037988,0.462293,1.009668,0.496478,0.995399,-0.003314,0.057107
0.064114,0.057126,0.006988,2.043660,-0.037988,0.462293,1.009668,0.496478,0.995399,-0.003314,0.057107
0.064114,0.057126,0.006988,2.043660,-0.037988,0.462293,1.009668,0.496478,0.995399,-0.003314,0.057107
0.064114,0.057126,0.006988,2.043660,-0.037988,0.462293,1.009668,0.496478,0.995399,-0.003314,0.057107
0.064114,0.057126,0.006988,2.043660,-0.037988,0.462293,1.009668,0.496478,0.995399,-0.003314,0.057107
0.053077,0.046670,0.006406,2.019284,-0.047517,0.490972,0.907370,0.500734,0.990892,-0.006764,0.009408
0.053077,0.046670,0.006406,2.019284,-0.047517,0.490972,0.907370,0.500734,0.990892,-0.006764,0.009408
0.053077,0.046670,0.006406,2.019284,-0.047517,0.490972,0.907370,0.500734,0.990892,-0.006764,0.009408
0.053077,0.046670,0.006406,2.019284,-0.047517,0.490972,0.907370,0.500734,0.990892,-0.006764,0.009408
0.053077,0.046670,0.006406,2.019284,-0.047517,0.490972,0.907370,0.500734,0.990892,-0.006764,0.009408
0.053077,0.046670,0.006406,2.019284,-0.047517,0.490972,0.907370,0.500734,0.990892,-0.006764,0.009408
0.053077,0.046670,0.006406,2.019284,-0.047517,0.490972,0.907370,0.500734,0.990892,-0.006764,0.009408
0.053077,0.046670,0.006406,2.019284,-0.047517,0.490972,0.907370,0.500734,0.990892,-0.006764,0.009408
