cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.084612,0.076978,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.084612,0.076978,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.084612,0.076978,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.084612,0.076978,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.084612,0.076978,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.084612,0.076978,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.084612,0.076978,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.084612,0.076978,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.084612,0.076978,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.327820,0.316764,0.011056,2.069536,-0.025736,0.875039,1.109360,0.491242,1.004092,0.011668,0.187600
0.098917,0.090426,0.008492,2.058666,-0.030319,0.419199,1.076745,0.493578,1.001352,0.003856,0.128948
0.043684,0.035691,0.007994,2.055759,-0.031545,0.297294,1.068023,0.494203,1.000619,0.001767,0.113263
0.043684,0.035691,0.007994,2.055759,-0.031545,0.297294,1.068023,0.494203,1.000619,0.001767,0.113263
0.043684,0.035691,0.007994,2.055759,-0.031545,0.297294,1.068023,0.494203,1.000619,0.001767,0.113263
0.043684,0.035691,0.007994,2.055759,-0.031545,0.297294,1.068023,0.494203,1.000619,0.001767,0.113263
0.043684,0.035691,0.007994,2.055759,-0.031545,0.297294,1.068023,0.494203,1.000619,0.001767,0.113263
0.043684,0.035691,0.007994,2.055759,-0.031545,0.297294,1.068023,0.494203,1.000619,0.001767,0.113263
0.043684,0.035691,0.007994,2.055759,-0.031545,0.297294,1.068023,0.494203,1.000620,0.001767,0.113263
0.043684,0.035691,0.007994,2.055759,-0.031545,0.297294,1.068023,0.494203,1.000619,0.001767,0.113263
0.043684,0.035691,0.007994,2.055759,-0.031545,0.297294,1.068023,0.494203,1.000619,0.001767,0.113263
0.034383,0.027555,0.006828,2.032408,-0.038153,0.311880,0.978569,0.497104,0.997017,0.000344,0.062180
0.034383,0.027555,0.006828,2.032408,-0.038153,0.311880,0.978569,0.497104,0.997017,0.000344,0.062180
0.034383,0.027555,0.006828,2.032408,-0.038153,0.311880,0.978569,0.497104,0.997017,0.000344,0.062180
0.034383,0.027555,0.006828,2.032408,-0.038153,0.311880,0.978569,0.497104,0.997017,0.000344,0.062180
0.034383,0.027555,0.006828,2.032408,-0.038153,0.311880,0.978569,0.497104,0.997017,0.000344,0.062180
0.034383,0.027555,0.006828,2.032408,-0.038153,0.311880,0.978569,0.497104,0.997017,0.000344,0.062180
0.034383,0.027555,0.006828,2.032408,-0.038153,0.311880,0.978569,0.497104,0.997017,0.000344,0.062180
0.034383,0.027555,0.006828,2.032408,-0.038153,0.311880,0.978569,0.497104,0.997017,0.000344,0.062180
0.034383,0.027555,0.006828,2.032408,-0.038153,0.311880,0.978569,0.497104,0.997017,0.000344,0.062180
0.033373,0.027000,0.006374,2.016100,-0.034173,0.330360,0.912833,0.498482,0.993611,0.002538,0.034501
0.033373,0.027000,0.006374,2.016100,-0.034173,0.330360,0.912833,0.498482,0.993611,0.002538,0.034501
0.033373,0.027000,0.006374,2.016100,-0.034173,0.330360,0.912833,0.498482,0.993611,0.002538,0.034501
0.033373,0.027000,0.006374,2.016100,-0.034173,0.330360,0.912833,0.498482,0.993611,0.002538,0.034501
0.033373,0.027000,0.006374,2.016100,-0.034173,0.330360,0.912833,0.498482,0.993611,0.002538,0.034501
0.033373,0.027000,0.006374,2.016100,-0.034173,0.330360,0.912833,0.498482,0.993611,0.002538,0.034501
0.033373,0.027000,0.006374,2.016100,-0.034173,0.330360,0.912833,0.498482,0.993611,0.002538,0.034501
0.033373,0.027000,0.006374,2.016100,-0.034173,0.330360,0.912833,0.498482,0.993611,0.002538,0.034501
0.033373,0.027000,0.006374,2.016100,-0.034173,0.330360,0.912833,0.498482,0.993611,0.002538,0.034501
0.033027,0.026624,0.006403,2.018135,-0.026003,0.321116,0.926393,0.497256,0.992574,0.003637,0.035997
0.033027,0.026624,0.006403,2.018135,-0.026003,0.321116,0.926393,0.497256,0.992574,0.003637,0.035997
0.033027,0.026624,0.006403,2.018135,-0.026003,0.321116,0.926393,0.497256,0.992574,0.003637,0.035997
0.033027,0.026624,0.006403,2.018135,-0.026003,0.321116,0.926393,0.497256,0.992574,0.003637,0.035997
0.033027,0.026624,0.006403,2.018135,-0.026003,0.321116,0.926393,0.497256,0.992574,0.003637,0.035997
0.033027,0.026624,0.006403,2.018135,-0.026003,0.321116,0.926393,0.497256,0.992574,0.003637,0.035997
0.033027,0.026624,0.006403,2.018135,-0.026003,0.321116,0.926393,0.497256,0.992574,0.003637,0.035997
0.033027,0.026624,0.006403,2.018135,-0.026003,0.321116,0.926393,0.497256,0.992574,0.003637,0.035997
0.033027,0.026624,0.006403,2.018135,-0.026003,0.321116,0.926393,0.497256,0.992574,0.003637,0.035997
0.032841,0.026478,0.006363,2.018376,-0.015259,0.322165,0.936893,0.495908,0.990251,0.004361,0.028055
0.032841,0.026478,0.006363,2.018376,-0.015259,0.322165,0.936893,0.495908,0.990251,0.004361,0.028055
0.032841,0.026478,0.006363,2.018376,-0.015259,0.322165,0.936893,0.495908,0.990251,0.004361,0.028055
0.032841,0.026478,0.006363,2.018376,-0.015259,0.322165,0.936893,0.495908,0.990251,0.004361,0.028055
0.032841,0.026478,0.006363,2.018376,-0.015259,0.322165,0.936893,0.495908,0.990251,0.004361,0.028055
0.032841,0.026478,0.006363,2.018376,-0.015259,0.322165,0.936893,0.495908,0.990251,0.004361,0.028055
0.032841,0.026478,0.006363,2.018376,-0.015259,0.322165,0.936893,0.495908,0.990251,0.004361,0.028055
0.032841,0.026478,0.006363,2.018376,-0.015259,0.322165,0.936893,0.495908,0.990251,0.004361,0.028055
0.032841,0.026478,0.006363,2.018376,-0.015259,0.322165,0.936893,0.495908,0.990251,0.004361,0.028055
