cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.217511,0.209877,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217511,0.209877,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217511,0.209877,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217511,0.209877,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217511,0.209877,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217511,0.209877,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217511,0.209877,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217511,0.209877,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217511,0.209877,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.197023,0.184476,0.012547,2.088313,-0.017459,0.885158,1.172949,0.489515,1.005408,0.013589,0.218431
0.056741,0.047021,0.009721,2.071546,-0.024701,0.554273,1.119169,0.492013,1.002818,0.007081,0.161716
0.056741,0.047021,0.009721,2.071546,-0.024701,0.554273,1.119169,0.492013,1.002818,0.007081,0.161716
0.056741,0.047021,0.009721,2.071546,-0.024701,0.554273,1.119169,0.492013,1.002818,0.007081,0.161716
0.056741,0.047021,0.009721,2.071546,-0.024701,0.554273,1.119169,0.492013,1.002818,0.007081,0.161716
0.056741,0.047021,0.009721,2.071546,-0.024701,0.554273,1.119169,0.492013,1.002818,0.007081,0.161716
0.056741,0.047021,0.009721,2.071546,-0.024701,0.554273,1.119169,0.492013,1.002818,0.007081,0.161716
0.056741,0.047021,0.009721,2.071546,-0.024701,0.554273,1.119169,0.492013,1.002818,0.007081,0.161716
0.056741,0.047021,0.009721,2.071546,-0.024701,0.554273,1.119169,0.492013,1.002818,0.007081,0.161716
0.056741,0.047021,0.009721,2.071546,-0.024701,0.554273,1.119169,0.492013,1.002818,0.007081,0.161716
0.047572,0.040245,0.007327,2.053129,-0.034068,0.518970,1.032173,0.495554,0.995689,-0.005791,0.072667
0.047572,0.040245,0.007327,2.053129,-0.034068,0.518970,1.032173,0.495554,0.995689,-0.005791,0.072667
