cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.195837,0.188202,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.195837,0.188202,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.195837,0.188202,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.195837,0.188202,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.195837,0.188202,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.195837,0.188202,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.195837,0.188202,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.195837,0.188202,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.195837,0.188202,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.292483,0.280487,0.011995,2.072415,-0.024707,1.001606,1.124211,0.490814,1.005060,0.018112,0.204279
0.075653,0.066544,0.009109,2.061649,-0.029142,0.546859,1.088410,0.493020,1.002210,0.007911,0.145546
0.075653,0.066544,0.009109,2.061649,-0.029142,0.546859,1.088410,0.493020,1.002210,0.007911,0.145546
0.075653,0.066544,0.009109,2.061649,-0.029142,0.546859,1.088410,0.493020,1.002210,0.007911,0.145546
0.075653,0.066544,0.009109,2.061649,-0.029142,0.546859,1.088410,0.493020,1.002210,0.007911,0.145546
0.075653,0.066544,0.009109,2.061649,-0.029142,0.546859,1.088410,0.493020,1.002210,0.007911,0.145546
0.075653,0.066544,0.009109,2.061649,-0.029142,0.546859,1.088410,0.493020,1.002210,0.007911,0.145546
0.075653,0.066544,0.009109,2.061649,-0.029142,0.546859,1.088410,0.493020,1.002210,0.007911,0.145546
0.075653,0.066544,0.009109,2.061649,-0.029142,0.546859,1.088410,0.493020,1.002210,0.007911,0.145546
