cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.134724,0.127090,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134724,0.127090,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134724,0.127090,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134724,0.127090,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134724,0.127090,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134724,0.127090,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134724,0.127090,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134724,0.127090,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134724,0.127090,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.326009,0.315923,0.010086,2.054597,-0.028360,0.905501,1.067056,0.493037,1.003058,0.017615,0.162672
0.108752,0.100435,0.008317,2.053772,-0.031046,0.452884,1.062978,0.494115,1.001112,0.006406,0.122792
0.108752,0.100435,0.008317,2.053772,-0.031046,0.452884,1.062978,0.494115,1.001112,0.006406,0.122792
0.108752,0.100435,0.008317,2.053772,-0.031046,0.452884,1.062978,0.494115,1.001112,0.006406,0.122792
0.108752,0.100435,0.008317,2.053772,-0.031046,0.452884,1.062978,0.494115,1.001112,0.006406,0.122792
0.108752,0.100435,0.008317,2.053772,-0.031046,0.452884,1.062978,0.494115,1.001112,0.006406,0.122792
0.108752,0.100435,0.008317,2.053772,-0.031046,0.452884,1.062978,0.494115,1.001112,0.006406,0.122792
0.108752,0.100435,0.008317,2.053772,-0.031046,0.452884,1.062978,0.494115,1.001112,0.006406,0.122792
0.108752,0.100435,0.008317,2.053772,-0.031046,0.452884,1.062978,0.494115,1.001112,0.006406,0.122792
0.108752,0.100435,0.008317,2.053772,-0.031046,0.452884,1.062978,0.494115,1.001112,0.006406,0.122792
0.063845,0.057139,0.006706,2.033921,-0.039244,0.376063,0.984697,0.497337,0.995619,-0.003331,0.045157
0.063845,0.057139,0.006706,2.033921,-0.039244,0.376063,0.984697,0.497337,0.995619,-0.003331,0.045157
0.063845,0.057139,0.006706,2.033921,-0.039244,0.376063,0.984697,0.497337,0.995619,-0.003331,0.045157
0.063845,0.057139,0.006706,2.033921,-0.039244,0.376063,0.984697,0.497337,0.995619,-0.003331,0.045157
0.063845,0.057139,0.006706,2.033921,-0.039244,0.376063,0.984697,0.497337,0.995619,-0.003331,0.045157
0.063845,0.057139,0.006706,2.033921,-0.039244,0.376063,0.984697,0.497337,0.995619,-0.003331,0.045157
0.063845,0.057139,0.006706,2.033921,-0.039244,0.376063,0.984697,0.497337,0.995619,-0.003331,0.045157
0.063845,0.057139,0.006706,2.033921,-0.039244,0.376063,0.984697,0.497337,0.995619,-0.003331,0.045157
0.063845,0.057139,0.006706,2.033921,-0.039244,0.376063,0.984697,0.497337,0.995619,-0.003331,0.045157
0.066697,0.060832,0.005865,1.978108,-0.058831,0.312806,0.760658,0.506981,0.991743,0.003435,0.000010
0.052934,0.046688,0.006246,2.007810,-0.048407,0.346470,0.879885,0.501849,0.993805,-0.000166,0.024036
0.052934,0.046688,0.006246,2.007810,-0.048407,0.346470,0.879885,0.501849,0.993805,-0.000166,0.024036
0.052934,0.046688,0.006246,2.007810,-0.048407,0.346470,0.879885,0.501849,0.993805,-0.000166,0.024036
0.052934,0.046688,0.006246,2.007810,-0.048407,0.346470,0.879885,0.501849,0.993805,-0.000166,0.024036
0.052934,0.046688,0.006246,2.007810,-0.048407,0.346470,0.879885,0.501849,0.993805,-0.000166,0.024036
0.052934,0.046688,0.006246,2.007810,-0.048407,0.346470,0.879885,0.501849,0.993805,-0.000166,0.024036
0.052934,0.046688,0.006246,2.007810,-0.048407,0.346470,0.879885,0.501849,0.993805,-0.000166,0.024036
0.052934,0.046688,0.006246,2.007810,-0.048407,0.346470,0.879885,0.501849,0.993805,-0.000166,0.024036
0.052934,0.046688,0.006246,2.007810,-0.048407,0.346470,0.879885,0.501849,0.993805,-0.000166,0.024036
0.037860,0.032038,0.005822,1.970267,-0.059900,0.376234,0.727367,0.508097,0.987222,-0.008223,0.000010
0.037860,0.032038,0.005822,1.970267,-0.059900,0.376234,0.727367,0.508097,0.987222,-0.008223,0.000010
0.037860,0.032038,0.005822,1.970267,-0.059900,0.376234,0.727367,0.508097,0.987222,-0.008223,0.000010
0.037860,0.032038,0.005822,1.970267,-0.059900,0.376234,0.727367,0.508097,0.987222,-0.008223,0.000010
0.037860,0.032038,0.005822,1.970267,-0.059900,0.376234,0.727367,0.508097,0.987222,-0.008223,0.000010
0.037860,0.032038,0.005822,1.970267,-0.059900,0.376234,0.727367,0.508097,0.987222,-0.008223,0.000010
0.037860,0.032038,0.005822,1.970267,-0.059900,0.376234,0.727367,0.508097,0.987222,-0.008223,0.000010
0.037860,0.032038,0.005822,1.970267,-0.059900,0.376234,0.727367,0.508097,0.987222,-0.008223,0.000010
0.037860,0.032038,0.005822,1.970267,-0.059900,0.376234,0.727367,0.508097,0.987222,-0.008223,0.000010
0.037872,0.032467,0.005405,1.916943,-0.065957,0.440770,0.516695,0.515857,0.974054,-0.032558,0.000010
0.032409,0.026810,0.005599,1.943621,-0.062927,0.408484,0.622091,0.511975,0.980642,-0.020383,0.000010
0.032409,0.026810,0.005599,1.943621,-0.062927,0.408484,0.622091,0.511975,0.980642,-0.020383,0.000010
0.032409,0.026810,0.005599,1.943621,-0.062927,0.408484,0.622091,0.511975,0.980642,-0.020383,0.000010
0.032409,0.026810,0.005599,1.943621,-0.062927,0.408484,0.622091,0.511975,0.980642,-0.020383,0.000010
0.032409,0.026810,0.005599,1.943621,-0.062927,0.408484,0.622092,0.511975,0.980642,-0.020383,0.000010
0.032409,0.026810,0.005599,1.943621,-0.062927,0.408484,0.622091,0.511975,0.980642,-0.020383,0.000010
0.032409,0.026810,0.005599,1.943621,-0.062927,0.408484,0.622091,0.511975,0.980642,-0.020383,0.000010
0.032409,0.026810,0.005599,1.943621,-0.062927,0.408484,0.622091,0.511975,0.980642,-0.020383,0.000010
0.032409,0.026810,0.005599,1.943621,-0.062927,0.408484,0.622091,0.511975,0.980642,-0.020383,0.000010
0.032321,0.026761,0.005560,1.939124,-0.055204,0.407247,0.617004,0.511355,0.978581,-0.019052,0.000273
0.032321,0.026761,0.005560,1.939124,-0.055204,0.407247,0.617004,0.511355,0.978581,-0.019052,0.000273
0.032321,0.026761,0.005560,1.939124,-0.055204,0.407247,0.617004,0.511355,0.978581,-0.019052,0.000273
0.032321,0.026761,0.005560,1.939124,-0.055204,0.407247,0.617004,0.511355,0.978581,-0.019052,0.000273
0.032321,0.026761,0.005560,1.939124,-0.055204,0.407247,0.617004,0.511355,0.978581,-0.019052,0.000273
0.032321,0.026761,0.005560,1.939124,-0.055204,0.407247,0.617004,0.511355,0.978581,-0.019052,0.000273
0.032321,0.026761,0.005560,1.939124,-0.055204,0.407247,0.617004,0.511355,0.978581,-0.019052,0.000273
0.032321,0.026761,0.005560,1.939124,-0.055204,0.407247,0.617004,0.511355,0.978581,-0.019052,0.000273
0.032321,0.026761,0.005560,1.939124,-0.055204,0.407247,0.617004,0.511355,0.978581,-0.019052,0.000273
0.032049,0.026595,0.005454,1.924019,-0.024358,0.405733,0.614925,0.508233,0.970965,-0.015911,0.000741
0.032049,0.026595,0.005454,1.924019,-0.024358,0.405733,0.614925,0.508233,0.970965,-0.015911,0.000741
0.032049,0.026595,0.005454,1.924019,-0.024358,0.405733,0.614925,0.508233,0.970965,-0.015911,0.000741
0.032049,0.026595,0.005454,1.924019,-0.024358,0.405733,0.614925,0.508233,0.970965,-0.015911,0.000741
0.032049,0.026595,0.005454,1.924019,-0.024358,0.405733,0.614925,0.508233,0.970965,-0.015911,0.000741
0.032049,0.026595,0.005454,1.924019,-0.024358,0.405733,0.614925,0.508233,0.970965,-0.015911,0.000741
0.032049,0.026595,0.005454,1.924019,-0.024358,0.405733,0.614925,0.508233,0.970965,-0.015911,0.000741
0.032049,0.026595,0.005454,1.924019,-0.024358,0.405733,0.614925,0.508233,0.970965,-0.015911,0.000741
0.032049,0.026595,0.005454,1.924019,-0.024358,0.405733,0.614925,0.508233,0.970965,-0.015911,0.000741
0.030972,0.025751,0.005221,1.830314,0.159130,0.403436,0.598770,0.491275,0.924138,0.000401,0.003016
0.030972,0.025751,0.005221,1.830314,0.159130,0.403436,0.598770,0.491275,0.924138,0.000401,0.003016
0.030972,0.025751,0.005221,1.830314,0.159130,0.403436,0.598770,0.491275,0.924138,0.000401,0.003016
0.030972,0.025751,0.005221,1.830314,0.159130,0.403436,0.598770,0.491275,0.924138,0.000401,0.003016
0.030972,0.025751,0.005221,1.830314,0.159130,0.403436,0.598770,0.491275,0.924138,0.000401,0.003016
0.030972,0.025751,0.005221,1.830314,0.159130,0.403436,0.598770,0.491275,0.924138,0.000401,0.003016
