cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.076849,0.069215,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.076849,0.069215,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.076849,0.069215,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.076849,0.069215,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.076849,0.069215,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.076849,0.069215,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.076849,0.069215,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.076849,0.069215,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.076849,0.069215,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.324592,0.312622,0.011970,2.085235,-0.025496,0.847139,1.160641,0.489436,1.004853,0.006374,0.207379
0.094604,0.085921,0.008684,2.063591,-0.030298,0.404596,1.092867,0.493025,1.001564,0.002054,0.134599
0.039287,0.031226,0.008061,2.057883,-0.031564,0.287907,1.074997,0.493971,1.000696,0.000915,0.115408
0.039287,0.031226,0.008061,2.057883,-0.031564,0.287907,1.074997,0.493971,1.000696,0.000915,0.115408
0.039287,0.031226,0.008061,2.057883,-0.031564,0.287907,1.074997,0.493971,1.000696,0.000915,0.115408
0.039287,0.031226,0.008061,2.057883,-0.031564,0.287907,1.074997,0.493971,1.000696,0.000915,0.115408
0.039287,0.031226,0.008061,2.057883,-0.031564,0.287907,1.074997,0.493971,1.000696,0.000915,0.115408
0.039287,0.031226,0.008061,2.057883,-0.031564,0.287907,1.074997,0.493971,1.000696,0.000915,0.115408
0.039287,0.031226,0.008061,2.057883,-0.031564,0.287907,1.074997,0.493971,1.000696,0.000915,0.115408
0.039287,0.031226,0.008061,2.057883,-0.031564,0.287907,1.074997,0.493971,1.000696,0.000915,0.115408
0.039287,0.031226,0.008061,2.057883,-0.031564,0.287907,1.074997,0.493971,1.000696,0.000915,0.115408
0.038343,0.030802,0.007541,2.049972,-0.037507,0.281623,1.051100,0.494368,0.998614,-0.006941,0.094790
0.038343,0.030802,0.007541,2.049972,-0.037507,0.281623,1.051100,0.494368,0.998614,-0.006941,0.094790
0.038343,0.030802,0.007541,2.049972,-0.037507,0.281623,1.051100,0.494368,0.998614,-0.006941,0.094790
0.038343,0.030802,0.007541,2.049972,-0.037507,0.281623,1.051100,0.494368,0.998614,-0.006941,0.094790
0.038343,0.030802,0.007541,2.049972,-0.037507,0.281623,1.051100,0.494368,0.998614,-0.006941,0.094790
0.038343,0.030802,0.007541,2.049972,-0.037507,0.281623,1.051100,0.494368,0.998614,-0.006941,0.094790
0.038343,0.030802,0.007541,2.049972,-0.037507,0.281623,1.051100,0.494368,0.998614,-0.006941,0.094790
0.038343,0.030802,0.007541,2.049972,-0.037507,0.281623,1.051100,0.494368,0.998614,-0.006941,0.094790
0.038343,0.030802,0.007541,2.049972,-0.037507,0.281623,1.051100,0.494368,0.998614,-0.006941,0.094790
0.037895,0.030520,0.007375,2.045913,-0.041604,0.291036,1.042467,0.494093,0.997110,-0.014442,0.087175
0.037895,0.030520,0.007375,2.045913,-0.041604,0.291036,1.042467,0.494093,0.997110,-0.014442,0.087175
0.037895,0.030520,0.007375,2.045913,-0.041604,0.291036,1.042467,0.494093,0.997110,-0.014442,0.087175
0.037895,0.030520,0.007375,2.045913,-0.041604,0.291036,1.042467,0.494093,0.997110,-0.014442,0.087175
0.037895,0.030520,0.007375,2.045913,-0.041604,0.291036,1.042467,0.494093,0.997110,-0.014442,0.087175
0.037895,0.030520,0.007375,2.045913,-0.041604,0.291036,1.042467,0.494093,0.997110,-0.014442,0.087175
0.037895,0.030520,0.007375,2.045913,-0.041604,0.291036,1.042467,0.494093,0.997110,-0.014442,0.087175
0.037895,0.030520,0.007375,2.045913,-0.041604,0.291036,1.042467,0.494093,0.997110,-0.014442,0.087175
0.037895,0.030520,0.007375,2.045913,-0.041604,0.291036,1.042467,0.494093,0.997110,-0.014442,0.087175
0.037789,0.030554,0.007235,2.042505,-0.046305,0.294389,1.039325,0.493323,0.994896,-0.024666,0.079751
0.037789,0.030554,0.007235,2.042505,-0.046305,0.294389,1.039325,0.493323,0.994896,-0.024666,0.079751
0.037789,0.030554,0.007235,2.042505,-0.046305,0.294389,1.039325,0.493323,0.994896,-0.024666,0.079751
0.037789,0.030554,0.007235,2.042505,-0.046305,0.294389,1.039325,0.493323,0.994896,-0.024666,0.079751
0.037789,0.030554,0.007235,2.042505,-0.046305,0.294389,1.039325,0.493323,0.994896,-0.024666,0.079751
0.037789,0.030554,0.007235,2.042505,-0.046305,0.294389,1.039325,0.493323,0.994896,-0.024666,0.079751
0.037789,0.030554,0.007235,2.042505,-0.046305,0.294389,1.039325,0.493323,0.994896,-0.024666,0.079751
0.037789,0.030554,0.007235,2.042505,-0.046305,0.294389,1.039325,0.493323,0.994896,-0.024666,0.079751
0.037789,0.030554,0.007235,2.042505,-0.046305,0.294389,1.039325,0.493323,0.994896,-0.024666,0.079751
0.037611,0.030680,0.006931,2.032574,-0.061687,0.300401,1.036831,0.490248,0.987035,-0.061443,0.058618
0.037611,0.030680,0.006931,2.032574,-0.061687,0.300401,1.036831,0.490248,0.987035,-0.061443,0.058618
0.037611,0.030680,0.006931,2.032574,-0.061687,0.300401,1.036831,0.490248,0.987035,-0.061443,0.058618
0.037611,0.030680,0.006931,2.032574,-0.061687,0.300401,1.036831,0.490248,0.987035,-0.061443,0.058618
0.037611,0.030680,0.006931,2.032574,-0.061687,0.300401,1.036831,0.490248,0.987035,-0.061443,0.058618
0.037611,0.030680,0.006931,2.032574,-0.061687,0.300401,1.036831,0.490248,0.987035,-0.061443,0.058618
0.037611,0.030680,0.006931,2.032574,-0.061687,0.300401,1.036831,0.490248,0.987035,-0.061443,0.058618
0.037611,0.030680,0.006931,2.032574,-0.061687,0.300401,1.036831,0.490248,0.987035,-0.061443,0.058618
0.037611,0.030680,0.006931,2.032574,-0.061687,0.300401,1.036831,0.490248,0.987035,-0.061443,0.058618
0.037379,0.030465,0.006913,2.029197,-0.067287,0.298343,1.037991,0.489010,0.984044,-0.072599,0.056881
0.037379,0.030465,0.006913,2.029197,-0.067287,0.298343,1.037991,0.489010,0.984044,-0.072599,0.056881
0.037379,0.030465,0.006913,2.029197,-0.067287,0.298343,1.037991,0.489010,0.984044,-0.072599,0.056881
0.037379,0.030465,0.006913,2.029197,-0.067287,0.298343,1.037991,0.489010,0.984044,-0.072599,0.056881
0.037379,0.030465,0.006913,2.029197,-0.067287,0.298343,1.037991,0.489010,0.984044,-0.072599,0.056881
0.037379,0.030465,0.006913,2.029197,-0.067287,0.298343,1.037991,0.489010,0.984044,-0.072599,0.056881
0.037379,0.030465,0.006913,2.029197,-0.067287,0.298343,1.037991,0.489010,0.984044,-0.072599,0.056881
0.037379,0.030465,0.006913,2.029197,-0.067287,0.298343,1.037991,0.489010,0.984044,-0.072599,0.056881
0.037379,0.030465,0.006913,2.029197,-0.067287,0.298343,1.037991,0.489010,0.984044,-0.072599,0.056881
0.036562,0.029640,0.006923,1.997658,-0.117287,0.289006,1.043771,0.478205,0.957285,-0.187741,0.035198
0.036562,0.029640,0.006923,1.997658,-0.117287,0.289006,1.043771,0.478205,0.957285,-0.187741,0.035198
0.036562,0.029640,0.006923,1.997658,-0.117287,0.289006,1.043771,0.478205,0.957285,-0.187741,0.035198
0.036562,0.029640,0.006923,1.997658,-0.117287,0.289006,1.043771,0.478205,0.957285,-0.187741,0.035198
0.036562,0.029640,0.006923,1.997658,-0.117287,0.289006,1.043771,0.478205,0.957285,-0.187741,0.035198
0.036562,0.029640,0.006923,1.997658,-0.117287,0.289006,1.043771,0.478205,0.957285,-0.187741,0.035198
0.036562,0.029640,0.006923,1.997658,-0.117287,0.289006,1.043771,0.478205,0.957285,-0.187741,0.035198
0.036562,0.029640,0.006923,1.997658,-0.117287,0.289006,1.043771,0.478205,0.957285,-0.187741,0.035198
0.036562,0.029640,0.006923,1.997658,-0.117287,0.289006,1.043771,0.478205,0.957285,-0.187741,0.035198
0.033626,0.026266,0.007360,1.975161,-0.149417,0.264535,1.048310,0.471448,0.937137,-0.249978,0.058429
0.033626,0.026266,0.007360,1.975161,-0.149417,0.264535,1.048310,0.471448,0.937137,-0.249978,0.058429
