cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.234371,0.226737,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.234371,0.226737,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.234371,0.226737,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.234371,0.226737,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.234371,0.226737,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.234371,0.226737,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.234371,0.226737,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.234371,0.226737,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.234371,0.226737,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.246591,0.237033,0.009558,2.044590,-0.032814,0.792116,1.031324,0.494802,1.002547,0.020341,0.155626
0.161770,0.153373,0.008397,2.049088,-0.032693,0.483402,1.046465,0.494765,1.001232,0.009839,0.126905
0.161770,0.153373,0.008397,2.049088,-0.032693,0.483402,1.046465,0.494765,1.001232,0.009839,0.126905
0.161770,0.153373,0.008397,2.049088,-0.032693,0.483402,1.046465,0.494765,1.001232,0.009839,0.126905
0.161770,0.153373,0.008397,2.049088,-0.032693,0.483402,1.046465,0.494765,1.001232,0.009839,0.126905
0.161770,0.153373,0.008397,2.049088,-0.032693,0.483402,1.046465,0.494765,1.001232,0.009839,0.126905
0.161770,0.153373,0.008397,2.049088,-0.032693,0.483402,1.046465,0.494765,1.001232,0.009839,0.126905
0.161770,0.153373,0.008397,2.049088,-0.032693,0.483402,1.046465,0.494765,1.001232,0.009839,0.126905
0.161770,0.153373,0.008397,2.049088,-0.032693,0.483402,1.046465,0.494765,1.001232,0.009839,0.126905
0.161770,0.153373,0.008397,2.049088,-0.032693,0.483402,1.046465,0.494765,1.001232,0.009839,0.126905
0.137609,0.130953,0.006657,2.021042,-0.045180,0.484536,0.917528,0.500367,0.996020,0.003303,0.048208
0.137609,0.130953,0.006657,2.021042,-0.045180,0.484536,0.917528,0.500367,0.996020,0.003303,0.048208
0.137609,0.130953,0.006657,2.021042,-0.045180,0.484536,0.917528,0.500367,0.996020,0.003303,0.048208
0.137609,0.130953,0.006657,2.021042,-0.045180,0.484536,0.917528,0.500367,0.996020,0.003303,0.048208
0.137609,0.130953,0.006657,2.021042,-0.045180,0.484536,0.917528,0.500367,0.996020,0.003303,0.048208
0.137609,0.130953,0.006657,2.021042,-0.045180,0.484536,0.917528,0.500367,0.996020,0.003303,0.048208
0.137609,0.130953,0.006657,2.021042,-0.045180,0.484536,0.917528,0.500367,0.996020,0.003303,0.048208
0.137609,0.130953,0.006657,2.021042,-0.045180,0.484536,0.917528,0.500367,0.996020,0.003303,0.048208
0.137609,0.130953,0.006657,2.021042,-0.045180,0.484536,0.917528,0.500367,0.996020,0.003303,0.048208
0.080663,0.075325,0.005338,1.908491,-0.099535,0.488282,0.344816,0.526649,0.980187,-0.010478,0.000010
0.080663,0.075325,0.005338,1.908491,-0.099535,0.488282,0.344816,0.526649,0.980187,-0.010478,0.000010
0.080663,0.075325,0.005338,1.908491,-0.099535,0.488282,0.344816,0.526649,0.980187,-0.010478,0.000010
0.080663,0.075325,0.005338,1.908491,-0.099535,0.488282,0.344816,0.526649,0.980187,-0.010478,0.000010
0.080663,0.075325,0.005338,1.908491,-0.099535,0.488282,0.344816,0.526649,0.980187,-0.010478,0.000010
0.080663,0.075325,0.005338,1.908491,-0.099535,0.488282,0.344816,0.526649,0.980187,-0.010478,0.000010
0.080663,0.075325,0.005338,1.908491,-0.099535,0.488282,0.344816,0.526649,0.980187,-0.010478,0.000010
0.080663,0.075325,0.005338,1.908491,-0.099535,0.488282,0.344816,0.526649,0.980187,-0.010478,0.000010
0.080663,0.075325,0.005338,1.908491,-0.099535,0.488282,0.344816,0.526649,0.980187,-0.010478,0.000010
0.057695,0.052550,0.005144,1.832345,-0.128422,0.619798,0.009421,0.540108,0.963258,-0.042705,0.000010
0.057695,0.052550,0.005144,1.832345,-0.128422,0.619798,0.009421,0.540108,0.963258,-0.042705,0.000010
0.057695,0.052550,0.005144,1.832345,-0.128422,0.619798,0.009421,0.540108,0.963258,-0.042705,0.000010
0.057695,0.052550,0.005144,1.832345,-0.128422,0.619798,0.009421,0.540108,0.963258,-0.042705,0.000010
0.057695,0.052550,0.005144,1.832345,-0.128422,0.619798,0.009421,0.540108,0.963258,-0.042705,0.000010
0.057695,0.052550,0.005144,1.832345,-0.128422,0.619798,0.009421,0.540108,0.963258,-0.042705,0.000010
0.057695,0.052550,0.005144,1.832345,-0.128422,0.619798,0.009421,0.540108,0.963258,-0.042705,0.000010
0.057695,0.052550,0.005144,1.832345,-0.128422,0.619798,0.009421,0.540108,0.963258,-0.042705,0.000010
0.057695,0.052550,0.005144,1.832345,-0.128422,0.619798,0.009421,0.540108,0.963258,-0.042705,0.000010
0.062183,0.056962,0.005221,1.844409,-0.103436,0.637885,0.206443,0.527419,0.965768,-0.051137,0.015967
0.054272,0.049114,0.005158,1.837161,-0.118449,0.627017,0.088064,0.535043,0.964260,-0.046071,0.006379
0.054272,0.049114,0.005158,1.837161,-0.118449,0.627017,0.088064,0.535043,0.964260,-0.046071,0.006379
0.054272,0.049114,0.005158,1.837161,-0.118449,0.627017,0.088064,0.535043,0.964260,-0.046071,0.006379
0.054272,0.049114,0.005158,1.837161,-0.118449,0.627017,0.088064,0.535043,0.964260,-0.046071,0.006379
0.054272,0.049114,0.005158,1.837161,-0.118449,0.627017,0.088064,0.535043,0.964260,-0.046071,0.006379
0.054272,0.049114,0.005158,1.837161,-0.118449,0.627017,0.088064,0.535043,0.964260,-0.046071,0.006379
0.054272,0.049114,0.005158,1.837161,-0.118449,0.627017,0.088064,0.535043,0.964260,-0.046071,0.006379
0.054272,0.049114,0.005158,1.837161,-0.118449,0.627017,0.088064,0.535043,0.964260,-0.046071,0.006379
0.054272,0.049114,0.005158,1.837161,-0.118449,0.627017,0.088064,0.535043,0.964260,-0.046071,0.006379
0.053838,0.048697,0.005141,1.846982,-0.108442,0.605923,0.131853,0.532321,0.964622,-0.035329,0.003005
0.053838,0.048697,0.005141,1.846982,-0.108442,0.605923,0.131853,0.532321,0.964622,-0.035329,0.003005
0.053838,0.048697,0.005141,1.846982,-0.108442,0.605923,0.131853,0.532321,0.964622,-0.035329,0.003005
0.053838,0.048697,0.005141,1.846982,-0.108442,0.605923,0.131853,0.532321,0.964622,-0.035329,0.003005
0.053838,0.048697,0.005141,1.846982,-0.108442,0.605923,0.131853,0.532321,0.964622,-0.035329,0.003005
0.053838,0.048697,0.005141,1.846982,-0.108442,0.605923,0.131853,0.532321,0.964622,-0.035329,0.003005
0.053838,0.048697,0.005141,1.846982,-0.108442,0.605923,0.131853,0.532321,0.964622,-0.035329,0.003005
0.053838,0.048697,0.005141,1.846982,-0.108442,0.605923,0.131853,0.532321,0.964622,-0.035329,0.003005
0.053838,0.048697,0.005141,1.846982,-0.108442,0.605923,0.131853,0.532321,0.964622,-0.035329,0.003005
0.053717,0.048600,0.005116,1.842282,-0.105199,0.611840,0.117053,0.532133,0.962479,-0.036549,0.002592
0.053717,0.048600,0.005116,1.842282,-0.105199,0.611840,0.117053,0.532133,0.962479,-0.036549,0.002592
0.053717,0.048600,0.005116,1.842282,-0.105199,0.611840,0.117053,0.532133,0.962479,-0.036549,0.002592
0.053717,0.048600,0.005116,1.842282,-0.105199,0.611840,0.117053,0.532133,0.962479,-0.036549,0.002592
0.053717,0.048600,0.005116,1.842282,-0.105199,0.611840,0.117053,0.532133,0.962479,-0.036549,0.002592
0.053717,0.048600,0.005116,1.842282,-0.105199,0.611840,0.117053,0.532133,0.962479,-0.036549,0.002592
0.053717,0.048600,0.005116,1.842282,-0.105199,0.611840,0.117053,0.532133,0.962479,-0.036549,0.002592
0.053717,0.048600,0.005116,1.842282,-0.105199,0.611840,0.117053,0.532133,0.962479,-0.036549,0.002592
0.053717,0.048600,0.005116,1.842282,-0.105199,0.611840,0.117053,0.532133,0.962479,-0.036549,0.002592
0.053652,0.048575,0.005077,1.838644,-0.096366,0.613652,0.111594,0.530784,0.959244,-0.035115,0.001506
0.053652,0.048575,0.005077,1.838644,-0.096366,0.613652,0.111594,0.530784,0.959244,-0.035115,0.001506
0.053652,0.048575,0.005077,1.838644,-0.096366,0.613652,0.111594,0.530784,0.959244,-0.035115,0.001506
0.053652,0.048575,0.005077,1.838644,-0.096366,0.613652,0.111594,0.530784,0.959244,-0.035115,0.001506
0.053652,0.048575,0.005077,1.838644,-0.096366,0.613652,0.111594,0.530784,0.959244,-0.035115,0.001506
0.053652,0.048575,0.005077,1.838644,-0.096366,0.613652,0.111594,0.530784,0.959244,-0.035115,0.001506
0.053652,0.048575,0.005077,1.838644,-0.096366,0.613652,0.111594,0.530784,0.959244,-0.035115,0.001506
0.053652,0.048575,0.005077,1.838644,-0.096366,0.613652,0.111594,0.530784,0.959244,-0.035115,0.001506
0.053652,0.048575,0.005077,1.838644,-0.096366,0.613652,0.111594,0.530784,0.959244,-0.035115,0.001506
0.053355,0.048486,0.004869,1.818074,-0.037580,0.619111,0.090846,0.521498,0.938380,-0.024129,0.000010
0.053355,0.048486,0.004869,1.818074,-0.037580,0.619111,0.090846,0.521498,0.938380,-0.024129,0.000010
0.053355,0.048486,0.004869,1.818074,-0.037580,0.619111,0.090846,0.521498,0.938380,-0.024129,0.000010
0.053355,0.048486,0.004869,1.818074,-0.037580,0.619111,0.090846,0.521498,0.938380,-0.024129,0.000010
0.053355,0.048486,0.004869,1.818074,-0.037580,0.619111,0.090846,0.521498,0.938380,-0.024129,0.000010
0.053355,0.048486,0.004869,1.818074,-0.037580,0.619111,0.090846,0.521498,0.938380,-0.024129,0.000010
0.053355,0.048486,0.004869,1.818074,-0.037580,0.619111,0.090846,0.521498,0.938380,-0.024129,0.000010
0.053355,0.048486,0.004869,1.818074,-0.037580,0.619111,0.090846,0.521498,0.938380,-0.024129,0.000010
0.053355,0.048486,0.004869,1.818074,-0.037580,0.619111,0.090846,0.521498,0.938380,-0.024129,0.000010
0.053070,0.048363,0.004707,1.791611,0.044471,0.621171,0.072938,0.508440,0.909286,-0.008214,0.000010
0.053070,0.048363,0.004707,1.791611,0.044471,0.621171,0.072938,0.508440,0.909286,-0.008214,0.000010
0.053070,0.048363,0.004707,1.791611,0.044471,0.621171,0.072938,0.508440,0.909286,-0.008214,0.000010
0.053070,0.048363,0.004707,1.791611,0.044471,0.621171,0.072938,0.508440,0.909286,-0.008214,0.000010
0.053070,0.048363,0.004707,1.791611,0.044471,0.621171,0.072938,0.508440,0.909286,-0.008214,0.000010
0.053070,0.048363,0.004707,1.791611,0.044471,0.621171,0.072938,0.508440,0.909286,-0.008214,0.000010
0.053070,0.048363,0.004707,1.791611,0.044471,0.621171,0.072938,0.508440,0.909286,-0.008214,0.000010
0.053070,0.048363,0.004707,1.791611,0.044471,0.621171,0.072938,0.508440,0.909286,-0.008214,0.000010
0.053070,0.048363,0.004707,1.791611,0.044471,0.621171,0.072938,0.508440,0.909286,-0.008214,0.000010
0.052859,0.048178,0.004681,1.768219,0.119714,0.618278,0.064420,0.496376,0.881739,0.005761,0.000480
0.052859,0.048178,0.004681,1.768220,0.119714,0.618278,0.064420,0.496376,0.881739,0.005761,0.000480
0.052859,0.048178,0.004681,1.768219,0.119714,0.618278,0.064420,0.496376,0.881739,0.005761,0.000480
0.052859,0.048178,0.004681,1.768219,0.119714,0.618278,0.064420,0.496376,0.881739,0.005761,0.000480
0.052859,0.048178,0.004681,1.768219,0.119714,0.618278,0.064420,0.496376,0.881739,0.005761,0.000480
0.052859,0.048178,0.004681,1.768219,0.119714,0.618278,0.064420,0.496376,0.881739,0.005761,0.000480
0.052859,0.048178,0.004681,1.768219,0.119714,0.618278,0.064420,0.496376,0.881739,0.005761,0.000480
0.052859,0.048178,0.004681,1.768219,0.119714,0.618278,0.064420,0.496376,0.881739,0.005761,0.000480
0.052859,0.048178,0.004681,1.768219,0.119714,0.618278,0.064420,0.496376,0.881739,0.005761,0.000480
0.052786,0.048091,0.004695,1.757963,0.150449,0.613906,0.066622,0.491257,0.868519,0.010907,0.000940
0.052786,0.048091,0.004695,1.757963,0.150449,0.613906,0.066622,0.491257,0.868519,0.010907,0.000940
0.052786,0.048091,0.004695,1.757963,0.150449,0.613906,0.066622,0.491257,0.868519,0.010907,0.000940
0.052786,0.048091,0.004695,1.757963,0.150449,0.613906,0.066622,0.491257,0.868519,0.010907,0.000940
0.052786,0.048091,0.004695,1.757963,0.150449,0.613906,0.066622,0.491257,0.868519,0.010907,0.000940
0.052786,0.048091,0.004695,1.757963,0.150449,0.613906,0.066622,0.491257,0.868519,0.010907,0.000940
0.052786,0.048091,0.004695,1.757963,0.150449,0.613906,0.066622,0.491257,0.868519,0.010907,0.000940
0.052786,0.048091,0.004695,1.757963,0.150449,0.613906,0.066622,0.491257,0.868519,0.010907,0.000940
0.052786,0.048091,0.004695,1.757963,0.150449,0.613906,0.066622,0.491257,0.868519,0.010907,0.000940
0.052773,0.048090,0.004683,1.755369,0.152056,0.612472,0.069516,0.490818,0.865148,0.011262,0.001013
0.052773,0.048090,0.004683,1.755369,0.152056,0.612472,0.069516,0.490818,0.865148,0.011262,0.001013
0.052773,0.048090,0.004683,1.755369,0.152056,0.612472,0.069516,0.490818,0.865148,0.011262,0.001013
0.052773,0.048090,0.004683,1.755369,0.152056,0.612472,0.069516,0.490818,0.865148,0.011262,0.001013
0.052773,0.048090,0.004683,1.755369,0.152056,0.612472,0.069516,0.490818,0.865148,0.011262,0.001013
0.052773,0.048090,0.004683,1.755369,0.152056,0.612472,0.069516,0.490818,0.865148,0.011262,0.001013
0.052773,0.048090,0.004683,1.755369,0.152056,0.612472,0.069516,0.490818,0.865148,0.011262,0.001013
0.052773,0.048090,0.004683,1.755369,0.152056,0.612472,0.069516,0.490818,0.865148,0.011262,0.001013
0.052773,0.048090,0.004683,1.755369,0.152056,0.612472,0.069516,0.490818,0.865148,0.011262,0.001013
0.052756,0.048108,0.004648,1.750183,0.150103,0.611154,0.072264,0.490766,0.859237,0.011123,0.000944
0.052756,0.048108,0.004648,1.750183,0.150103,0.611154,0.072264,0.490766,0.859237,0.011123,0.000944
0.052756,0.048108,0.004648,1.750183,0.150103,0.611154,0.072264,0.490766,0.859237,0.011123,0.000944
0.052756,0.048108,0.004648,1.750183,0.150103,0.611154,0.072264,0.490766,0.859237,0.011123,0.000944
0.052756,0.048108,0.004648,1.750183,0.150103,0.611154,0.072264,0.490766,0.859237,0.011123,0.000944
0.052756,0.048108,0.004648,1.750183,0.150103,0.611154,0.072264,0.490766,0.859237,0.011123,0.000944
0.052756,0.048108,0.004648,1.750183,0.150103,0.611154,0.072264,0.490766,0.859237,0.011123,0.000944
0.052756,0.048108,0.004648,1.750183,0.150103,0.611154,0.072264,0.490766,0.859237,0.011123,0.000944
0.052756,0.048108,0.004648,1.750183,0.150103,0.611154,0.072264,0.490766,0.859237,0.011123,0.000944
0.052711,0.048178,0.004533,1.732188,0.144643,0.608982,0.075175,0.490547,0.839805,0.010759,0.000556
0.052711,0.048178,0.004533,1.732188,0.144643,0.608982,0.075175,0.490547,0.839805,0.010759,0.000556
0.052711,0.048178,0.004533,1.732188,0.144643,0.608982,0.075175,0.490547,0.839805,0.010759,0.000556
0.052711,0.048178,0.004533,1.732188,0.144643,0.608982,0.075175,0.490547,0.839805,0.010759,0.000556
0.052711,0.048178,0.004533,1.732188,0.144643,0.608982,0.075175,0.490547,0.839805,0.010759,0.000556
0.052711,0.048178,0.004533,1.732188,0.144643,0.608982,0.075175,0.490547,0.839805,0.010759,0.000556
0.052711,0.048178,0.004533,1.732188,0.144643,0.608982,0.075175,0.490547,0.839805,0.010759,0.000556
0.052711,0.048178,0.004533,1.732188,0.144643,0.608982,0.075175,0.490547,0.839805,0.010759,0.000556
0.052711,0.048178,0.004533,1.732188,0.144643,0.608982,0.075175,0.490547,0.839805,0.010759,0.000556
