cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.068865,0.061231,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068865,0.061231,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068865,0.061231,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068865,0.061231,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068865,0.061231,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068865,0.061231,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068865,0.061231,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068865,0.061231,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068865,0.061231,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.316773,0.306762,0.010010,2.064012,-0.024430,0.817655,1.096867,0.492044,1.002792,0.011638,0.161977
0.097298,0.089100,0.008198,2.056589,-0.030079,0.385578,1.071765,0.493906,1.000857,0.003572,0.119024
0.044771,0.036926,0.007845,2.054632,-0.031568,0.271690,1.065149,0.494397,1.000347,0.001446,0.107702
0.044771,0.036926,0.007845,2.054632,-0.031568,0.271690,1.065149,0.494397,1.000347,0.001446,0.107702
0.044771,0.036926,0.007845,2.054632,-0.031568,0.271690,1.065149,0.494397,1.000347,0.001446,0.107702
0.044771,0.036926,0.007845,2.054632,-0.031568,0.271690,1.065149,0.494397,1.000347,0.001446,0.107702
0.044771,0.036926,0.007845,2.054632,-0.031568,0.271690,1.065149,0.494397,1.000347,0.001446,0.107702
0.044771,0.036926,0.007845,2.054632,-0.031568,0.271690,1.065149,0.494397,1.000347,0.001446,0.107702
0.044771,0.036926,0.007845,2.054632,-0.031568,0.271690,1.065149,0.494397,1.000347,0.001446,0.107702
0.044771,0.036926,0.007845,2.054632,-0.031568,0.271690,1.065149,0.494397,1.000347,0.001446,0.107702
0.044771,0.036926,0.007845,2.054632,-0.031568,0.271690,1.065149,0.494397,1.000347,0.001446,0.107702
0.038122,0.031365,0.006757,2.033238,-0.034193,0.280139,0.994065,0.496745,0.996714,-0.001858,0.055201
