cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.065744,0.058110,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.065744,0.058110,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.065744,0.058110,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.065744,0.058110,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.065744,0.058110,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.065744,0.058110,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.065744,0.058110,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.065744,0.058110,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.065744,0.058110,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.350423,0.338396,0.012027,2.083207,-0.023775,0.879828,1.154178,0.489472,1.004946,0.012217,0.207962
0.105940,0.097271,0.008669,2.062771,-0.029793,0.411313,1.090264,0.493066,1.001566,0.003868,0.134186
0.032923,0.024917,0.008006,2.057064,-0.031473,0.280489,1.072417,0.494069,1.000622,0.001537,0.113585
0.032923,0.024917,0.008006,2.057064,-0.031473,0.280489,1.072417,0.494069,1.000622,0.001537,0.113585
0.032923,0.024917,0.008006,2.057064,-0.031473,0.280489,1.072417,0.494069,1.000622,0.001537,0.113585
0.032923,0.024917,0.008006,2.057064,-0.031473,0.280489,1.072417,0.494069,1.000622,0.001537,0.113585
0.032923,0.024917,0.008006,2.057064,-0.031473,0.280489,1.072417,0.494069,1.000622,0.001537,0.113585
0.032923,0.024917,0.008006,2.057064,-0.031473,0.280489,1.072417,0.494069,1.000622,0.001537,0.113585
0.032923,0.024917,0.008006,2.057064,-0.031473,0.280489,1.072417,0.494069,1.000622,0.001537,0.113585
0.032923,0.024917,0.008006,2.057064,-0.031473,0.280489,1.072417,0.494069,1.000622,0.001537,0.113585
0.032923,0.024917,0.008006,2.057064,-0.031473,0.280489,1.072417,0.494069,1.000622,0.001537,0.113585
0.030848,0.023491,0.007357,2.047493,-0.035455,0.266102,1.041667,0.494679,0.998052,-0.003969,0.086900
0.030848,0.023491,0.007357,2.047493,-0.035455,0.266102,1.041667,0.494679,0.998052,-0.003969,0.086900
0.030848,0.023491,0.007357,2.047493,-0.035454,0.266102,1.041667,0.494679,0.998052,-0.003969,0.086900
0.030848,0.023491,0.007357,2.047493,-0.035455,0.266102,1.041667,0.494679,0.998052,-0.003969,0.086900
0.030848,0.023491,0.007357,2.047493,-0.035455,0.266102,1.041667,0.494679,0.998052,-0.003969,0.086900
0.030848,0.023491,0.007357,2.047493,-0.035455,0.266102,1.041667,0.494679,0.998052,-0.003969,0.086900
0.030848,0.023491,0.007357,2.047493,-0.035455,0.266102,1.041667,0.494679,0.998052,-0.003969,0.086900
0.030848,0.023491,0.007357,2.047493,-0.035455,0.266102,1.041667,0.494679,0.998052,-0.003969,0.086900
0.030848,0.023491,0.007357,2.047493,-0.035455,0.266102,1.041667,0.494679,0.998052,-0.003969,0.086900
0.029783,0.022550,0.007233,2.044819,-0.036257,0.278796,1.036510,0.494256,0.996550,-0.008732,0.080538
0.029783,0.022550,0.007233,2.044819,-0.036257,0.278796,1.036510,0.494256,0.996550,-0.008732,0.080538
0.029783,0.022550,0.007233,2.044819,-0.036257,0.278796,1.036510,0.494256,0.996550,-0.008732,0.080538
0.029783,0.022550,0.007233,2.044819,-0.036257,0.278796,1.036510,0.494256,0.996550,-0.008732,0.080538
0.029783,0.022550,0.007233,2.044819,-0.036257,0.278796,1.036510,0.494256,0.996550,-0.008732,0.080538
0.029783,0.022550,0.007233,2.044819,-0.036257,0.278796,1.036510,0.494256,0.996550,-0.008732,0.080538
0.029783,0.022550,0.007233,2.044819,-0.036257,0.278796,1.036510,0.494256,0.996550,-0.008732,0.080538
0.029783,0.022550,0.007233,2.044819,-0.036257,0.278796,1.036510,0.494256,0.996550,-0.008732,0.080538
0.029783,0.022550,0.007233,2.044819,-0.036257,0.278796,1.036510,0.494256,0.996550,-0.008732,0.080538
0.029746,0.022574,0.007172,2.043668,-0.036295,0.279054,1.037533,0.493418,0.994949,-0.012853,0.077026
0.029746,0.022574,0.007172,2.043668,-0.036295,0.279054,1.037533,0.493418,0.994949,-0.012853,0.077026
0.029746,0.022574,0.007172,2.043668,-0.036295,0.279054,1.037533,0.493418,0.994949,-0.012853,0.077026
0.029746,0.022574,0.007172,2.043668,-0.036295,0.279054,1.037533,0.493418,0.994949,-0.012853,0.077026
0.029746,0.022574,0.007172,2.043668,-0.036295,0.279054,1.037533,0.493418,0.994949,-0.012853,0.077026
0.029746,0.022574,0.007172,2.043668,-0.036295,0.279054,1.037533,0.493418,0.994949,-0.012853,0.077026
0.029746,0.022574,0.007172,2.043668,-0.036295,0.279054,1.037533,0.493418,0.994949,-0.012853,0.077026
0.029746,0.022574,0.007172,2.043668,-0.036295,0.279054,1.037533,0.493418,0.994949,-0.012853,0.077026
0.029746,0.022574,0.007172,2.043668,-0.036295,0.279054,1.037533,0.493418,0.994949,-0.012853,0.077026
0.029546,0.022647,0.006900,2.037491,-0.036404,0.281173,1.043124,0.488895,0.986186,-0.037181,0.058507
0.029546,0.022647,0.006900,2.037491,-0.036404,0.281173,1.043124,0.488895,0.986186,-0.037181,0.058507
0.029546,0.022647,0.006900,2.037491,-0.036404,0.281173,1.043124,0.488895,0.986186,-0.037181,0.058507
0.029546,0.022647,0.006900,2.037491,-0.036404,0.281173,1.043124,0.488895,0.986186,-0.037181,0.058507
0.029546,0.022647,0.006900,2.037491,-0.036404,0.281173,1.043124,0.488895,0.986186,-0.037181,0.058507
0.029546,0.022647,0.006900,2.037491,-0.036404,0.281173,1.043124,0.488895,0.986186,-0.037181,0.058507
0.029546,0.022647,0.006900,2.037491,-0.036404,0.281173,1.043124,0.488895,0.986186,-0.037181,0.058507
0.029546,0.022647,0.006900,2.037491,-0.036404,0.281173,1.043124,0.488895,0.986186,-0.037181,0.058507
0.029546,0.022647,0.006900,2.037491,-0.036404,0.281173,1.043124,0.488895,0.986186,-0.037181,0.058507
0.031415,0.024840,0.006574,2.013103,-0.037023,0.284718,1.061557,0.471681,0.952670,-0.130379,0.000010
0.029464,0.022660,0.006804,2.034153,-0.036489,0.281658,1.045647,0.486540,0.981599,-0.049935,0.050502
0.029464,0.022660,0.006804,2.034153,-0.036489,0.281658,1.045647,0.486540,0.981599,-0.049935,0.050502
0.029464,0.022660,0.006804,2.034153,-0.036489,0.281658,1.045647,0.486540,0.981599,-0.049935,0.050502
0.029464,0.022660,0.006804,2.034153,-0.036489,0.281658,1.045647,0.486540,0.981599,-0.049935,0.050502
0.029464,0.022660,0.006804,2.034153,-0.036489,0.281658,1.045647,0.486540,0.981599,-0.049935,0.050502
0.029464,0.022660,0.006804,2.034153,-0.036489,0.281658,1.045647,0.486540,0.981599,-0.049935,0.050502
0.029464,0.022660,0.006804,2.034153,-0.036489,0.281658,1.045647,0.486540,0.981599,-0.049935,0.050502
0.029464,0.022660,0.006804,2.034153,-0.036489,0.281658,1.045647,0.486540,0.981599,-0.049935,0.050502
0.029464,0.022660,0.006804,2.034153,-0.036489,0.281658,1.045647,0.486540,0.981599,-0.049935,0.050502
0.029329,0.022731,0.006598,2.019387,-0.037122,0.280521,1.053422,0.476769,0.962520,-0.099045,0.025770
