cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.058394,0.050760,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.058394,0.050760,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.058394,0.050760,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.058394,0.050760,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.058394,0.050760,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.058394,0.050760,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.058394,0.050760,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.058394,0.050760,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.058394,0.050760,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.054505,0.047571,0.006935,2.027868,-0.037048,0.235670,0.973129,0.497184,0.997792,0.003292,0.075056
0.054505,0.047571,0.006935,2.027868,-0.037048,0.235670,0.973129,0.497184,0.997792,0.003292,0.075056
0.054505,0.047571,0.006935,2.027868,-0.037048,0.235670,0.973129,0.497184,0.997792,0.003292,0.075056
0.054505,0.047571,0.006935,2.027868,-0.037048,0.235670,0.973129,0.497184,0.997792,0.003292,0.075056
0.054505,0.047571,0.006935,2.027868,-0.037048,0.235670,0.973129,0.497184,0.997792,0.003292,0.075056
0.054505,0.047571,0.006935,2.027868,-0.037048,0.235670,0.973129,0.497184,0.997792,0.003292,0.075056
0.054505,0.047571,0.006935,2.027868,-0.037048,0.235670,0.973129,0.497184,0.997792,0.003292,0.075056
0.054505,0.047571,0.006935,2.027868,-0.037048,0.235670,0.973129,0.497184,0.997792,0.003292,0.075056
0.054505,0.047571,0.006935,2.027868,-0.037048,0.235670,0.973129,0.497184,0.997792,0.003292,0.075056
0.092573,0.087336,0.005237,1.903875,-0.058207,0.220076,0.543548,0.509459,0.985984,0.015555,0.000010
0.048756,0.042442,0.006313,1.993710,-0.042877,0.231374,0.854785,0.500566,0.994539,0.006670,0.054382
0.048756,0.042442,0.006313,1.993710,-0.042877,0.231374,0.854785,0.500566,0.994539,0.006670,0.054382
0.048756,0.042442,0.006313,1.993710,-0.042877,0.231374,0.854785,0.500566,0.994539,0.006670,0.054382
0.048756,0.042442,0.006313,1.993710,-0.042877,0.231374,0.854785,0.500566,0.994539,0.006670,0.054382
0.048756,0.042442,0.006313,1.993710,-0.042877,0.231374,0.854785,0.500566,0.994539,0.006670,0.054382
0.048756,0.042442,0.006313,1.993710,-0.042877,0.231374,0.854785,0.500566,0.994539,0.006670,0.054382
0.048756,0.042442,0.006313,1.993710,-0.042877,0.231374,0.854785,0.500566,0.994539,0.006670,0.054382
0.048756,0.042442,0.006313,1.993710,-0.042877,0.231374,0.854785,0.500566,0.994539,0.006670,0.054382
0.048756,0.042442,0.006313,1.993710,-0.042877,0.231374,0.854785,0.500566,0.994539,0.006670,0.054382
0.048281,0.041800,0.006481,2.002101,-0.034102,0.223694,0.891096,0.498403,0.993650,0.008775,0.061650
0.048281,0.041800,0.006481,2.002101,-0.034102,0.223694,0.891096,0.498403,0.993650,0.008775,0.061650
0.048281,0.041800,0.006481,2.002101,-0.034102,0.223694,0.891096,0.498403,0.993650,0.008775,0.061650
0.048281,0.041800,0.006481,2.002101,-0.034102,0.223694,0.891096,0.498403,0.993650,0.008775,0.061650
0.048281,0.041800,0.006481,2.002101,-0.034102,0.223694,0.891096,0.498403,0.993650,0.008775,0.061650
0.048281,0.041800,0.006481,2.002101,-0.034102,0.223694,0.891096,0.498403,0.993650,0.008775,0.061650
0.048281,0.041800,0.006481,2.002101,-0.034102,0.223694,0.891096,0.498403,0.993650,0.008775,0.061650
0.048281,0.041800,0.006481,2.002101,-0.034102,0.223694,0.891096,0.498403,0.993650,0.008775,0.061650
0.048281,0.041800,0.006481,2.002101,-0.034102,0.223694,0.891096,0.498403,0.993650,0.008775,0.061650
0.048205,0.041721,0.006484,2.000929,-0.027037,0.223878,0.889665,0.497438,0.991851,0.012931,0.063110
0.048205,0.041721,0.006484,2.000929,-0.027037,0.223878,0.889665,0.497438,0.991851,0.012931,0.063110
0.048205,0.041721,0.006484,2.000929,-0.027037,0.223878,0.889665,0.497438,0.991851,0.012931,0.063110
0.048205,0.041721,0.006484,2.000929,-0.027037,0.223878,0.889665,0.497438,0.991851,0.012931,0.063110
0.048205,0.041721,0.006484,2.000929,-0.027037,0.223878,0.889665,0.497438,0.991851,0.012931,0.063110
0.048205,0.041721,0.006484,2.000929,-0.027037,0.223878,0.889665,0.497438,0.991851,0.012931,0.063110
