cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.045031,0.037397,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045031,0.037397,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045031,0.037397,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045031,0.037397,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045031,0.037397,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045031,0.037397,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045031,0.037397,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045031,0.037397,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045031,0.037397,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.228972,0.218890,0.010083,2.081594,-0.025942,0.546910,1.147323,0.489856,1.002522,0.005829,0.169770
0.059611,0.051557,0.008054,2.059357,-0.031160,0.269707,1.079200,0.493688,1.000540,0.001248,0.114934
0.040508,0.032740,0.007768,2.055327,-0.032106,0.219467,1.066854,0.494382,1.000181,0.000417,0.104995
0.040508,0.032740,0.007768,2.055327,-0.032106,0.219467,1.066854,0.494382,1.000181,0.000417,0.104995
0.040508,0.032740,0.007768,2.055327,-0.032106,0.219467,1.066854,0.494382,1.000181,0.000417,0.104995
0.040508,0.032740,0.007768,2.055327,-0.032106,0.219467,1.066854,0.494382,1.000181,0.000417,0.104995
0.040508,0.032740,0.007768,2.055327,-0.032106,0.219467,1.066854,0.494382,1.000181,0.000417,0.104995
0.040508,0.032740,0.007768,2.055327,-0.032106,0.219467,1.066854,0.494382,1.000181,0.000417,0.104995
0.040508,0.032740,0.007768,2.055327,-0.032106,0.219467,1.066854,0.494382,1.000181,0.000417,0.104995
0.040508,0.032740,0.007768,2.055327,-0.032106,0.219467,1.066854,0.494382,1.000181,0.000417,0.104995
0.040508,0.032740,0.007768,2.055327,-0.032106,0.219467,1.066854,0.494382,1.000181,0.000417,0.104995
0.039334,0.031317,0.008017,2.065987,-0.031205,0.209656,1.102090,0.491930,0.999268,-0.001843,0.111346
0.039334,0.031317,0.008017,2.065987,-0.031205,0.209656,1.102090,0.491930,0.999268,-0.001843,0.111346
0.039334,0.031317,0.008017,2.065987,-0.031205,0.209656,1.102090,0.491930,0.999268,-0.001843,0.111346
0.039334,0.031317,0.008017,2.065987,-0.031205,0.209656,1.102090,0.491930,0.999268,-0.001843,0.111346
0.039334,0.031317,0.008017,2.065987,-0.031205,0.209656,1.102090,0.491930,0.999268,-0.001843,0.111346
0.039334,0.031317,0.008017,2.065987,-0.031205,0.209656,1.102090,0.491930,0.999268,-0.001843,0.111346
0.039334,0.031317,0.008017,2.065987,-0.031205,0.209656,1.102090,0.491930,0.999268,-0.001843,0.111346
0.039334,0.031317,0.008017,2.065987,-0.031205,0.209656,1.102090,0.491930,0.999268,-0.001843,0.111346
0.039334,0.031317,0.008017,2.065987,-0.031205,0.209656,1.102090,0.491930,0.999268,-0.001843,0.111346
0.039078,0.030926,0.008152,2.075561,-0.033889,0.204279,1.128669,0.489191,0.997568,-0.007766,0.113222
0.039078,0.030926,0.008152,2.075561,-0.033889,0.204279,1.128669,0.489191,0.997568,-0.007766,0.113222
0.039078,0.030926,0.008152,2.075561,-0.033889,0.204279,1.128669,0.489191,0.997568,-0.007766,0.113222
0.039078,0.030926,0.008152,2.075561,-0.033889,0.204279,1.128669,0.489191,0.997568,-0.007766,0.113222
0.039078,0.030926,0.008152,2.075561,-0.033889,0.204279,1.128669,0.489191,0.997568,-0.007766,0.113222
0.039078,0.030926,0.008152,2.075561,-0.033889,0.204279,1.128669,0.489191,0.997568,-0.007766,0.113222
0.039078,0.030926,0.008152,2.075561,-0.033889,0.204279,1.128669,0.489191,0.997568,-0.007766,0.113222
0.039078,0.030926,0.008152,2.075561,-0.033889,0.204279,1.128669,0.489191,0.997568,-0.007766,0.113222
