cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.358621,0.350987,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.358621,0.350987,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.358621,0.350987,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.358621,0.350987,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.358621,0.350987,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.358621,0.350987,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.358621,0.350987,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.358621,0.350987,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.358621,0.350987,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.133724,0.120847,0.012877,2.082017,-0.017885,0.963083,1.150577,0.490039,1.005822,0.027229,0.224239
0.133724,0.120847,0.012877,2.082017,-0.017885,0.963083,1.150577,0.490039,1.005822,0.027229,0.224239
0.133724,0.120847,0.012877,2.082017,-0.017885,0.963083,1.150577,0.490039,1.005822,0.027229,0.224239
0.133724,0.120847,0.012877,2.082017,-0.017885,0.963083,1.150577,0.490039,1.005822,0.027229,0.224239
0.133724,0.120847,0.012877,2.082017,-0.017885,0.963083,1.150577,0.490039,1.005822,0.027229,0.224239
0.133724,0.120847,0.012877,2.082017,-0.017885,0.963083,1.150577,0.490039,1.005822,0.027229,0.224239
0.133724,0.120847,0.012877,2.082017,-0.017885,0.963083,1.150577,0.490039,1.005822,0.027229,0.224239
0.133724,0.120847,0.012877,2.082017,-0.017885,0.963083,1.150577,0.490039,1.005822,0.027229,0.224239
0.133724,0.120847,0.012877,2.082017,-0.017885,0.963083,1.150577,0.490039,1.005822,0.027229,0.224239
0.068599,0.060875,0.007724,2.074996,-0.033710,0.760586,1.081797,0.493247,0.989347,-0.015897,0.065841
0.068599,0.060875,0.007724,2.074996,-0.033710,0.760586,1.081797,0.493247,0.989347,-0.015897,0.065841
0.068599,0.060875,0.007724,2.074996,-0.033710,0.760586,1.081797,0.493247,0.989347,-0.015897,0.065841
0.068599,0.060875,0.007724,2.074996,-0.033710,0.760586,1.081797,0.493247,0.989347,-0.015897,0.065841
0.068599,0.060875,0.007724,2.074996,-0.033710,0.760586,1.081797,0.493247,0.989347,-0.015897,0.065841
