cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.107462,0.099828,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.107462,0.099828,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.107462,0.099828,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.107462,0.099828,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.107462,0.099828,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.107462,0.099828,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.107462,0.099828,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.107462,0.099828,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.107462,0.099828,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
inf,inf,0.006024,1.997274,-0.050175,0.009491,0.877062,0.501611,0.994052,-0.008299,0.000010
0.100611,0.093235,0.007376,2.047698,-0.034340,0.175743,1.042289,0.495419,0.999405,-0.000830,0.090001
0.100611,0.093235,0.007376,2.047698,-0.034340,0.175743,1.042289,0.495419,0.999405,-0.000830,0.090001
0.100611,0.093235,0.007376,2.047698,-0.034340,0.175743,1.042289,0.495419,0.999405,-0.000830,0.090001
0.100611,0.093235,0.007376,2.047698,-0.034340,0.175743,1.042289,0.495419,0.999405,-0.000830,0.090001
0.100611,0.093235,0.007376,2.047698,-0.034340,0.175743,1.042289,0.495419,0.999405,-0.000830,0.090001
0.100611,0.093235,0.007376,2.047698,-0.034340,0.175743,1.042289,0.495419,0.999405,-0.000830,0.090001
0.100611,0.093235,0.007376,2.047698,-0.034340,0.175743,1.042289,0.495419,0.999405,-0.000830,0.090001
0.100611,0.093235,0.007376,2.047698,-0.034340,0.175743,1.042289,0.495419,0.999405,-0.000830,0.090001
0.100611,0.093235,0.007376,2.047698,-0.034340,0.175743,1.042289,0.495419,0.999405,-0.000830,0.090001
0.055259,0.049549,0.005710,1.958796,-0.061911,0.188595,0.745726,0.505946,0.993539,-0.005571,0.000010
0.055259,0.049549,0.005710,1.958796,-0.061911,0.188595,0.745726,0.505946,0.993539,-0.005571,0.000010
0.055259,0.049549,0.005710,1.958796,-0.061911,0.188595,0.745726,0.505946,0.993539,-0.005571,0.000010
0.055259,0.049549,0.005710,1.958796,-0.061911,0.188595,0.745726,0.505946,0.993539,-0.005571,0.000010
0.055259,0.049549,0.005710,1.958796,-0.061911,0.188595,0.745726,0.505946,0.993539,-0.005571,0.000010
0.055259,0.049549,0.005710,1.958796,-0.061911,0.188595,0.745726,0.505946,0.993539,-0.005571,0.000010
0.055259,0.049549,0.005710,1.958796,-0.061911,0.188595,0.745726,0.505946,0.993539,-0.005571,0.000010
0.055259,0.049549,0.005710,1.958796,-0.061911,0.188595,0.745726,0.505946,0.993539,-0.005571,0.000010
0.055259,0.049549,0.005710,1.958796,-0.061911,0.188595,0.745726,0.505946,0.993539,-0.005571,0.000010
0.042277,0.037252,0.005026,1.861107,-0.090948,0.272558,0.410263,0.517561,0.980824,-0.026059,0.000010
0.042277,0.037252,0.005026,1.861107,-0.090948,0.272558,0.410263,0.517561,0.980824,-0.026059,0.000010
0.042277,0.037252,0.005026,1.861107,-0.090948,0.272558,0.410263,0.517561,0.980824,-0.026059,0.000010
0.042277,0.037252,0.005026,1.861107,-0.090948,0.272558,0.410263,0.517561,0.980824,-0.026059,0.000010
0.042277,0.037252,0.005026,1.861107,-0.090948,0.272558,0.410263,0.517561,0.980824,-0.026059,0.000010
0.042277,0.037252,0.005026,1.861107,-0.090948,0.272558,0.410263,0.517561,0.980824,-0.026059,0.000010
0.042277,0.037252,0.005026,1.861107,-0.090948,0.272558,0.410263,0.517561,0.980824,-0.026059,0.000010
0.042277,0.037252,0.005026,1.861107,-0.090948,0.272558,0.410263,0.517561,0.980824,-0.026059,0.000010
0.042277,0.037252,0.005026,1.861107,-0.090948,0.272558,0.410263,0.517561,0.980824,-0.026059,0.000010
0.032245,0.027035,0.005209,1.876804,-0.070990,0.282582,0.565347,0.508797,0.980096,-0.042158,0.000010
0.032245,0.027035,0.005209,1.876804,-0.070990,0.282582,0.565347,0.508797,0.980096,-0.042158,0.000010
0.032245,0.027035,0.005209,1.876804,-0.070990,0.282582,0.565347,0.508797,0.980096,-0.042158,0.000010
0.032245,0.027035,0.005209,1.876804,-0.070990,0.282582,0.565347,0.508797,0.980096,-0.042158,0.000010
0.032245,0.027035,0.005209,1.876804,-0.070990,0.282582,0.565347,0.508797,0.980096,-0.042158,0.000010
0.032245,0.027035,0.005209,1.876804,-0.070990,0.282582,0.565347,0.508797,0.980096,-0.042158,0.000010
0.032245,0.027035,0.005209,1.876804,-0.070990,0.282582,0.565347,0.508797,0.980096,-0.042158,0.000010
0.032245,0.027035,0.005209,1.876804,-0.070990,0.282582,0.565347,0.508797,0.980096,-0.042158,0.000010
0.032245,0.027035,0.005209,1.876804,-0.070990,0.282582,0.565347,0.508797,0.980096,-0.042158,0.000010
