cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.139603,0.131969,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.139603,0.131969,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.139603,0.131969,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.139603,0.131969,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.139603,0.131969,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.139603,0.131969,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.139603,0.131969,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.139603,0.131969,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.139603,0.131969,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.309395,0.297660,0.011735,2.074065,-0.024561,0.932148,1.125911,0.490606,1.004730,0.020006,0.200921
0.086169,0.077334,0.008836,2.061267,-0.029504,0.477329,1.085687,0.493149,1.001815,0.007676,0.138719
0.086169,0.077334,0.008836,2.061267,-0.029504,0.477329,1.085687,0.493149,1.001815,0.007676,0.138719
0.086169,0.077334,0.008836,2.061267,-0.029504,0.477329,1.085687,0.493149,1.001815,0.007676,0.138719
0.086169,0.077334,0.008836,2.061267,-0.029504,0.477329,1.085687,0.493149,1.001815,0.007676,0.138719
0.086169,0.077334,0.008836,2.061267,-0.029504,0.477329,1.085687,0.493149,1.001815,0.007676,0.138719
0.086169,0.077334,0.008836,2.061267,-0.029504,0.477329,1.085687,0.493149,1.001815,0.007676,0.138719
0.086169,0.077334,0.008836,2.061267,-0.029504,0.477329,1.085687,0.493149,1.001815,0.007676,0.138719
0.086169,0.077334,0.008836,2.061267,-0.029504,0.477329,1.085687,0.493149,1.001815,0.007676,0.138719
0.086169,0.077334,0.008836,2.061267,-0.029504,0.477329,1.085687,0.493149,1.001815,0.007676,0.138719
0.039893,0.032949,0.006944,2.045835,-0.037308,0.391979,1.020211,0.495874,0.995184,-0.004442,0.056024
0.039893,0.032949,0.006944,2.045835,-0.037308,0.391979,1.020211,0.495874,0.995184,-0.004442,0.056024
0.039893,0.032949,0.006944,2.045835,-0.037308,0.391979,1.020211,0.495874,0.995184,-0.004442,0.056024
0.039893,0.032949,0.006944,2.045835,-0.037308,0.391979,1.020211,0.495874,0.995184,-0.004442,0.056024
0.039893,0.032949,0.006944,2.045835,-0.037308,0.391979,1.020211,0.495874,0.995184,-0.004442,0.056024
0.039893,0.032949,0.006944,2.045835,-0.037308,0.391979,1.020211,0.495874,0.995184,-0.004442,0.056024
0.039893,0.032949,0.006944,2.045835,-0.037308,0.391979,1.020211,0.495874,0.995184,-0.004442,0.056024
0.039893,0.032949,0.006944,2.045835,-0.037308,0.391979,1.020211,0.495874,0.995184,-0.004442,0.056024
0.039893,0.032949,0.006944,2.045835,-0.037308,0.391979,1.020211,0.495874,0.995184,-0.004442,0.056024
0.028295,0.022044,0.006251,2.011664,-0.051010,0.400867,0.883302,0.501562,0.990847,-0.004901,0.006395
0.028295,0.022044,0.006251,2.011664,-0.051010,0.400867,0.883302,0.501562,0.990847,-0.004901,0.006395
0.028295,0.022044,0.006251,2.011664,-0.051010,0.400867,0.883302,0.501562,0.990847,-0.004901,0.006395
0.028295,0.022044,0.006251,2.011664,-0.051010,0.400867,0.883302,0.501562,0.990847,-0.004901,0.006395
0.028295,0.022044,0.006251,2.011664,-0.051010,0.400867,0.883302,0.501562,0.990847,-0.004901,0.006395
0.028295,0.022044,0.006251,2.011664,-0.051010,0.400867,0.883302,0.501562,0.990847,-0.004901,0.006395
0.028295,0.022044,0.006251,2.011664,-0.051010,0.400867,0.883302,0.501562,0.990847,-0.004901,0.006395
0.028295,0.022044,0.006251,2.011664,-0.051010,0.400867,0.883302,0.501562,0.990847,-0.004901,0.006395
0.028295,0.022044,0.006251,2.011664,-0.051010,0.400867,0.883302,0.501562,0.990847,-0.004901,0.006396
0.025440,0.019629,0.005811,1.961356,-0.068459,0.466391,0.690169,0.509125,0.979790,-0.020681,0.000010
0.025440,0.019629,0.005811,1.961356,-0.068459,0.466391,0.690169,0.509125,0.979790,-0.020681,0.000010
0.025440,0.019629,0.005811,1.961356,-0.068459,0.466391,0.690169,0.509125,0.979790,-0.020681,0.000010
0.025440,0.019629,0.005811,1.961356,-0.068459,0.466391,0.690169,0.509125,0.979790,-0.020681,0.000010
0.025440,0.019629,0.005811,1.961356,-0.068459,0.466391,0.690169,0.509125,0.979790,-0.020681,0.000010
0.025440,0.019629,0.005811,1.961356,-0.068459,0.466391,0.690169,0.509125,0.979790,-0.020681,0.000010
0.025440,0.019629,0.005811,1.961356,-0.068459,0.466391,0.690169,0.509125,0.979790,-0.020681,0.000010
0.025440,0.019629,0.005811,1.961356,-0.068459,0.466391,0.690169,0.509125,0.979790,-0.020681,0.000010
0.025440,0.019629,0.005811,1.961356,-0.068459,0.466391,0.690169,0.509125,0.979790,-0.020681,0.000010
0.020038,0.014041,0.005997,1.981123,-0.055718,0.437853,0.790251,0.504377,0.982962,-0.010820,0.005731
0.020038,0.014041,0.005997,1.981123,-0.055718,0.437853,0.790251,0.504377,0.982962,-0.010820,0.005731
0.020038,0.014041,0.005997,1.981123,-0.055718,0.437853,0.790251,0.504377,0.982962,-0.010820,0.005731
0.020038,0.014041,0.005997,1.981123,-0.055718,0.437853,0.790251,0.504377,0.982962,-0.010820,0.005731
0.020038,0.014041,0.005997,1.981123,-0.055718,0.437853,0.790251,0.504377,0.982962,-0.010820,0.005731
0.020038,0.014041,0.005997,1.981123,-0.055718,0.437853,0.790251,0.504377,0.982962,-0.010820,0.005731
0.020038,0.014041,0.005997,1.981123,-0.055718,0.437853,0.790251,0.504377,0.982962,-0.010820,0.005731
0.020038,0.014041,0.005997,1.981123,-0.055718,0.437853,0.790251,0.504377,0.982962,-0.010820,0.005731
0.020038,0.014041,0.005997,1.981123,-0.055718,0.437853,0.790251,0.504377,0.982962,-0.010820,0.005731
0.019994,0.014041,0.005953,1.975840,-0.052312,0.437767,0.781915,0.504532,0.980850,-0.010076,0.002583
0.019994,0.014041,0.005953,1.975840,-0.052312,0.437767,0.781915,0.504532,0.980850,-0.010076,0.002583
0.019994,0.014041,0.005953,1.975840,-0.052312,0.437767,0.781915,0.504532,0.980850,-0.010076,0.002583
0.019994,0.014041,0.005953,1.975840,-0.052312,0.437767,0.781915,0.504532,0.980850,-0.010076,0.002583
0.019994,0.014041,0.005953,1.975840,-0.052312,0.437767,0.781915,0.504532,0.980850,-0.010076,0.002583
0.019994,0.014041,0.005953,1.975840,-0.052312,0.437767,0.781915,0.504532,0.980850,-0.010076,0.002583
0.019994,0.014041,0.005953,1.975840,-0.052312,0.437767,0.781915,0.504532,0.980850,-0.010076,0.002583
0.019994,0.014041,0.005953,1.975840,-0.052312,0.437767,0.781915,0.504532,0.980850,-0.010076,0.002583
0.019994,0.014041,0.005953,1.975840,-0.052312,0.437767,0.781915,0.504532,0.980850,-0.010076,0.002583
0.019932,0.014012,0.005920,1.970252,-0.046553,0.438423,0.782188,0.504149,0.978148,-0.009767,0.000694
0.019932,0.014012,0.005920,1.970252,-0.046553,0.438423,0.782188,0.504149,0.978148,-0.009767,0.000694
0.019932,0.014012,0.005920,1.970252,-0.046553,0.438423,0.782188,0.504149,0.978148,-0.009767,0.000694
0.019932,0.014012,0.005920,1.970252,-0.046553,0.438423,0.782188,0.504149,0.978148,-0.009767,0.000694
0.019932,0.014012,0.005920,1.970252,-0.046553,0.438423,0.782188,0.504149,0.978148,-0.009767,0.000694
0.019932,0.014012,0.005920,1.970252,-0.046553,0.438423,0.782188,0.504149,0.978148,-0.009767,0.000694
0.019932,0.014012,0.005920,1.970252,-0.046553,0.438423,0.782188,0.504149,0.978148,-0.009767,0.000694
