cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.527680,0.520046,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.527680,0.520046,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.527680,0.520046,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.527680,0.520046,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.527680,0.520046,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.527680,0.520046,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.527680,0.520046,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.527680,0.520046,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.527680,0.520046,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.127446,0.113752,0.013693,2.086267,-0.011481,0.946883,1.163833,0.491192,1.006362,0.035682,0.241284
0.127446,0.113752,0.013693,2.086267,-0.011481,0.946883,1.163833,0.491192,1.006362,0.035682,0.241284
0.127446,0.113752,0.013693,2.086267,-0.011481,0.946883,1.163833,0.491192,1.006362,0.035682,0.241284
0.127446,0.113752,0.013693,2.086267,-0.011481,0.946883,1.163833,0.491192,1.006362,0.035682,0.241284
0.127446,0.113752,0.013693,2.086267,-0.011481,0.946883,1.163833,0.491192,1.006362,0.035682,0.241284
0.127446,0.113752,0.013693,2.086267,-0.011481,0.946883,1.163833,0.491192,1.006362,0.035682,0.241284
0.127446,0.113752,0.013693,2.086267,-0.011481,0.946883,1.163833,0.491192,1.006362,0.035682,0.241284
0.127446,0.113752,0.013693,2.086267,-0.011481,0.946883,1.163833,0.491192,1.006362,0.035682,0.241284
0.127446,0.113752,0.013693,2.086267,-0.011481,0.946883,1.163833,0.491192,1.006362,0.035682,0.241284
0.161843,0.143260,0.018582,2.081187,-0.004523,1.370971,1.170180,0.489126,1.024306,0.096184,0.310178
0.103372,0.087942,0.015430,2.084291,-0.008776,1.111787,1.166301,0.490389,1.013339,0.059208,0.268073
0.103372,0.087942,0.015430,2.084291,-0.008776,1.111787,1.166301,0.490389,1.013339,0.059208,0.268073
0.103372,0.087942,0.015430,2.084291,-0.008776,1.111787,1.166301,0.490389,1.013339,0.059208,0.268073
0.103372,0.087942,0.015430,2.084291,-0.008776,1.111787,1.166301,0.490389,1.013339,0.059208,0.268073
0.103372,0.087942,0.015430,2.084291,-0.008776,1.111787,1.166301,0.490389,1.013339,0.059208,0.268073
0.103372,0.087942,0.015430,2.084291,-0.008776,1.111787,1.166301,0.490389,1.013339,0.059208,0.268073
0.103372,0.087942,0.015430,2.084291,-0.008776,1.111787,1.166301,0.490389,1.013339,0.059208,0.268073
0.103372,0.087942,0.015430,2.084291,-0.008776,1.111787,1.166301,0.490389,1.013339,0.059208,0.268073
0.103372,0.087942,0.015430,2.084291,-0.008776,1.111787,1.166301,0.490389,1.013339,0.059208,0.268073
0.089151,0.078376,0.010775,2.078571,-0.019379,1.187588,1.114098,0.491797,1.006564,0.040698,0.158985
0.089151,0.078376,0.010775,2.078571,-0.019379,1.187588,1.114098,0.491797,1.006564,0.040698,0.158985
0.089151,0.078376,0.010775,2.078571,-0.019379,1.187588,1.114098,0.491797,1.006564,0.040698,0.158985
0.089151,0.078376,0.010775,2.078571,-0.019379,1.187588,1.114098,0.491797,1.006564,0.040698,0.158985
0.089151,0.078376,0.010775,2.078571,-0.019379,1.187588,1.114098,0.491797,1.006564,0.040698,0.158985
0.089151,0.078376,0.010775,2.078571,-0.019379,1.187588,1.114098,0.491797,1.006564,0.040698,0.158985
0.089151,0.078376,0.010775,2.078571,-0.019379,1.187588,1.114098,0.491797,1.006564,0.040698,0.158985
0.089151,0.078376,0.010775,2.078571,-0.019379,1.187588,1.114098,0.491797,1.006564,0.040698,0.158985
0.089151,0.078376,0.010775,2.078571,-0.019379,1.187588,1.114098,0.491797,1.006564,0.040698,0.158985
0.078834,0.070623,0.008211,2.071211,-0.045618,1.276804,0.986360,0.496699,1.000558,0.025781,0.020628
0.078834,0.070623,0.008211,2.071211,-0.045618,1.276804,0.986360,0.496699,1.000558,0.025781,0.020628
0.078834,0.070623,0.008211,2.071211,-0.045618,1.276804,0.986360,0.496699,1.000558,0.025781,0.020628
0.078834,0.070623,0.008211,2.071211,-0.045618,1.276804,0.986360,0.496699,1.000558,0.025781,0.020628
0.078834,0.070623,0.008211,2.071211,-0.045618,1.276804,0.986360,0.496699,1.000558,0.025781,0.020628
0.078834,0.070623,0.008211,2.071211,-0.045618,1.276804,0.986360,0.496699,1.000558,0.025781,0.020628
0.078834,0.070623,0.008211,2.071211,-0.045618,1.276804,0.986360,0.496699,1.000558,0.025781,0.020628
0.078834,0.070623,0.008211,2.071211,-0.045618,1.276804,0.986360,0.496699,1.000558,0.025781,0.020628
0.078834,0.070623,0.008211,2.071211,-0.045618,1.276804,0.986360,0.496699,1.000558,0.025781,0.020628
0.072292,0.064339,0.007953,2.071033,-0.066772,1.258113,0.887202,0.501772,0.997548,0.016821,0.000010
0.072292,0.064339,0.007953,2.071033,-0.066772,1.258113,0.887202,0.501772,0.997548,0.016821,0.000010
0.072292,0.064339,0.007953,2.071033,-0.066772,1.258113,0.887202,0.501772,0.997548,0.016821,0.000010
0.072292,0.064339,0.007953,2.071033,-0.066772,1.258113,0.887202,0.501772,0.997548,0.016821,0.000010
0.072292,0.064339,0.007953,2.071033,-0.066772,1.258113,0.887202,0.501772,0.997548,0.016821,0.000010
0.072292,0.064339,0.007953,2.071033,-0.066772,1.258113,0.887202,0.501772,0.997548,0.016821,0.000010
0.072292,0.064339,0.007953,2.071033,-0.066772,1.258113,0.887202,0.501772,0.997548,0.016821,0.000010
0.072292,0.064339,0.007953,2.071033,-0.066772,1.258113,0.887202,0.501772,0.997548,0.016821,0.000010
0.072292,0.064339,0.007953,2.071033,-0.066772,1.258113,0.887202,0.501772,0.997548,0.016821,0.000010
0.065187,0.057468,0.007719,2.071279,-0.107037,1.270341,0.681299,0.512611,0.986427,-0.007324,0.000010
0.065187,0.057468,0.007719,2.071279,-0.107037,1.270341,0.681299,0.512611,0.986427,-0.007324,0.000010
0.065187,0.057468,0.007719,2.071279,-0.107037,1.270341,0.681299,0.512611,0.986427,-0.007324,0.000010
0.065187,0.057468,0.007719,2.071279,-0.107037,1.270341,0.681299,0.512611,0.986427,-0.007324,0.000010
0.065187,0.057468,0.007719,2.071279,-0.107037,1.270341,0.681299,0.512611,0.986427,-0.007324,0.000010
