cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.131391,0.123757,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.131391,0.123757,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.131391,0.123757,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.131391,0.123757,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.131391,0.123757,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.131391,0.123757,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.131391,0.123757,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.131391,0.123757,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.131391,0.123757,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.244600,0.236366,0.008234,1.986652,-0.113891,0.845138,1.060493,0.392382,0.908136,-0.076883,0.113188
0.055320,0.047587,0.007733,2.026561,-0.065203,0.455370,1.060586,0.453668,0.963143,-0.030846,0.105291
0.055320,0.047587,0.007733,2.026561,-0.065203,0.455370,1.060586,0.453668,0.963143,-0.030846,0.105291
0.055320,0.047587,0.007733,2.026561,-0.065203,0.455370,1.060586,0.453668,0.963143,-0.030846,0.105291
0.055320,0.047587,0.007733,2.026561,-0.065203,0.455370,1.060586,0.453668,0.963143,-0.030846,0.105291
0.055320,0.047587,0.007733,2.026561,-0.065203,0.455370,1.060586,0.453668,0.963143,-0.030846,0.105291
0.055320,0.047587,0.007733,2.026561,-0.065203,0.455370,1.060586,0.453668,0.963143,-0.030846,0.105291
0.055320,0.047587,0.007733,2.026561,-0.065203,0.455370,1.060586,0.453668,0.963144,-0.030846,0.105291
0.055320,0.047587,0.007733,2.026561,-0.065203,0.455370,1.060586,0.453668,0.963143,-0.030846,0.105291
0.055320,0.047587,0.007733,2.026561,-0.065203,0.455370,1.060586,0.453668,0.963143,-0.030846,0.105291
0.042942,0.036580,0.006362,1.989412,-0.097670,0.346148,0.993262,0.427482,0.931505,-0.042148,0.036583
0.042942,0.036580,0.006362,1.989412,-0.097670,0.346148,0.993262,0.427482,0.931505,-0.042148,0.036583
0.042942,0.036580,0.006362,1.989412,-0.097670,0.346148,0.993262,0.427482,0.931505,-0.042148,0.036583
0.042942,0.036580,0.006362,1.989412,-0.097670,0.346148,0.993262,0.427482,0.931505,-0.042148,0.036583
0.042942,0.036580,0.006362,1.989412,-0.097670,0.346148,0.993262,0.427482,0.931505,-0.042148,0.036583
0.042942,0.036580,0.006362,1.989412,-0.097670,0.346148,0.993262,0.427483,0.931505,-0.042148,0.036583
0.042942,0.036580,0.006362,1.989412,-0.097670,0.346148,0.993262,0.427482,0.931505,-0.042148,0.036583
0.042942,0.036580,0.006362,1.989412,-0.097670,0.346148,0.993262,0.427482,0.931505,-0.042148,0.036583
0.042942,0.036580,0.006362,1.989412,-0.097670,0.346148,0.993262,0.427482,0.931505,-0.042148,0.036583
0.023167,0.016772,0.006395,2.001861,-0.080398,0.409896,1.010558,0.439467,0.942138,-0.048999,0.017098
0.023167,0.016772,0.006395,2.001861,-0.080398,0.409896,1.010558,0.439467,0.942138,-0.048999,0.017098
0.023167,0.016772,0.006395,2.001861,-0.080398,0.409896,1.010558,0.439467,0.942138,-0.048999,0.017098
0.023167,0.016772,0.006395,2.001861,-0.080398,0.409896,1.010558,0.439467,0.942138,-0.048999,0.017098
0.023167,0.016772,0.006395,2.001861,-0.080398,0.409896,1.010558,0.439467,0.942138,-0.048999,0.017098
0.023167,0.016772,0.006395,2.001861,-0.080398,0.409896,1.010558,0.439467,0.942138,-0.048999,0.017098
0.023167,0.016772,0.006395,2.001861,-0.080398,0.409896,1.010558,0.439467,0.942138,-0.048999,0.017098
0.023167,0.016772,0.006395,2.001861,-0.080398,0.409896,1.010558,0.439467,0.942138,-0.048999,0.017098
0.023167,0.016772,0.006395,2.001861,-0.080398,0.409896,1.010558,0.439467,0.942138,-0.048999,0.017098
0.022051,0.015733,0.006318,1.993095,-0.080267,0.392610,0.991673,0.435165,0.936989,-0.041976,0.024130
0.022051,0.015733,0.006318,1.993095,-0.080267,0.392610,0.991673,0.435165,0.936989,-0.041976,0.024130
0.022051,0.015733,0.006318,1.993095,-0.080267,0.392610,0.991673,0.435165,0.936989,-0.041976,0.024130
0.022051,0.015733,0.006318,1.993095,-0.080267,0.392610,0.991673,0.435165,0.936989,-0.041976,0.024130
0.022051,0.015733,0.006318,1.993095,-0.080267,0.392610,0.991673,0.435165,0.936989,-0.041976,0.024130
0.022051,0.015733,0.006318,1.993095,-0.080267,0.392610,0.991673,0.435165,0.936989,-0.041976,0.024130
0.022051,0.015733,0.006318,1.993095,-0.080267,0.392610,0.991673,0.435165,0.936989,-0.041976,0.024130
0.022051,0.015733,0.006318,1.993095,-0.080267,0.392610,0.991673,0.435165,0.936989,-0.041976,0.024130
0.022051,0.015733,0.006318,1.993095,-0.080267,0.392610,0.991673,0.435165,0.936989,-0.041976,0.024130
0.021080,0.014799,0.006281,1.992239,-0.072200,0.401858,0.990224,0.435996,0.937014,-0.042167,0.017945
0.021080,0.014799,0.006281,1.992239,-0.072200,0.401858,0.990224,0.435996,0.937014,-0.042167,0.017945
0.021080,0.014799,0.006281,1.992239,-0.072200,0.401858,0.990224,0.435996,0.937014,-0.042167,0.017945
0.021080,0.014799,0.006281,1.992239,-0.072200,0.401858,0.990224,0.435996,0.937014,-0.042167,0.017945
0.021080,0.014799,0.006281,1.992239,-0.072200,0.401858,0.990224,0.435996,0.937014,-0.042167,0.017945
0.021080,0.014799,0.006281,1.992239,-0.072200,0.401858,0.990224,0.435996,0.937014,-0.042167,0.017945
0.021080,0.014799,0.006281,1.992239,-0.072200,0.401858,0.990224,0.435996,0.937014,-0.042167,0.017945
0.021080,0.014799,0.006281,1.992239,-0.072200,0.401858,0.990224,0.435996,0.937014,-0.042167,0.017945
0.021080,0.014799,0.006281,1.992239,-0.072200,0.401858,0.990224,0.435996,0.937014,-0.042167,0.017945
0.020959,0.014725,0.006234,1.989246,-0.061913,0.402429,0.988126,0.434565,0.934824,-0.041639,0.014186
0.020959,0.014725,0.006234,1.989246,-0.061913,0.402429,0.988126,0.434565,0.934824,-0.041639,0.014186
0.020959,0.014725,0.006234,1.989246,-0.061913,0.402429,0.988126,0.434565,0.934824,-0.041639,0.014186
0.020959,0.014725,0.006234,1.989246,-0.061913,0.402429,0.988126,0.434565,0.934824,-0.041639,0.014186
0.020959,0.014725,0.006234,1.989246,-0.061913,0.402429,0.988126,0.434565,0.934824,-0.041639,0.014186
0.020959,0.014725,0.006234,1.989246,-0.061913,0.402429,0.988126,0.434565,0.934824,-0.041639,0.014186
0.020959,0.014725,0.006234,1.989246,-0.061913,0.402429,0.988126,0.434565,0.934824,-0.041639,0.014186
