cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.238289,0.230654,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.238289,0.230654,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.238289,0.230654,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.238289,0.230654,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.238289,0.230654,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.238289,0.230654,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.238289,0.230654,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.238289,0.230654,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.238289,0.230654,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.245620,0.233692,0.011928,2.074243,-0.023266,0.989219,1.131144,0.490854,1.004960,0.012556,0.202715
0.070882,0.061549,0.009333,2.063655,-0.027975,0.587272,1.095502,0.492814,1.002452,0.006208,0.150783
0.070882,0.061549,0.009333,2.063655,-0.027975,0.587272,1.095502,0.492814,1.002452,0.006208,0.150783
0.070882,0.061549,0.009333,2.063655,-0.027975,0.587272,1.095502,0.492814,1.002452,0.006208,0.150783
0.070882,0.061549,0.009333,2.063655,-0.027975,0.587272,1.095502,0.492814,1.002452,0.006208,0.150783
0.070882,0.061549,0.009333,2.063655,-0.027975,0.587272,1.095502,0.492814,1.002452,0.006208,0.150783
0.070882,0.061549,0.009333,2.063655,-0.027975,0.587272,1.095502,0.492814,1.002452,0.006208,0.150783
0.070882,0.061549,0.009333,2.063655,-0.027975,0.587272,1.095502,0.492814,1.002452,0.006208,0.150783
0.070882,0.061549,0.009333,2.063655,-0.027975,0.587272,1.095502,0.492814,1.002452,0.006208,0.150783
0.070882,0.061549,0.009333,2.063655,-0.027975,0.587272,1.095502,0.492814,1.002452,0.006208,0.150783
0.059015,0.051735,0.007280,2.049841,-0.041616,0.508200,1.024138,0.495755,0.996050,-0.009034,0.071768
0.059015,0.051735,0.007280,2.049841,-0.041616,0.508200,1.024138,0.495755,0.996050,-0.009034,0.071768
0.059015,0.051735,0.007280,2.049841,-0.041616,0.508200,1.024138,0.495755,0.996050,-0.009034,0.071768
