cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.448835,0.441201,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.448835,0.441201,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.448835,0.441201,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.448835,0.441201,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.448835,0.441201,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.448835,0.441201,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.448835,0.441201,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.448835,0.441201,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.448835,0.441201,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.124513,0.111250,0.013263,2.076804,-0.019124,0.940102,1.140212,0.491645,1.006076,0.026418,0.234554
0.124513,0.111250,0.013263,2.076804,-0.019124,0.940102,1.140212,0.491645,1.006076,0.026418,0.234554
0.124513,0.111250,0.013263,2.076804,-0.019124,0.940102,1.140212,0.491645,1.006076,0.026418,0.234554
0.124513,0.111250,0.013263,2.076804,-0.019124,0.940102,1.140212,0.491645,1.006076,0.026418,0.234554
0.124513,0.111250,0.013263,2.076804,-0.019124,0.940102,1.140212,0.491645,1.006076,0.026418,0.234554
0.124513,0.111250,0.013263,2.076804,-0.019124,0.940102,1.140212,0.491645,1.006076,0.026418,0.234554
0.124513,0.111250,0.013263,2.076804,-0.019124,0.940102,1.140212,0.491645,1.006076,0.026418,0.234554
0.124513,0.111250,0.013263,2.076804,-0.019124,0.940102,1.140212,0.491645,1.006076,0.026418,0.234554
0.124513,0.111250,0.013263,2.076804,-0.019124,0.940102,1.140212,0.491645,1.006076,0.026418,0.234554
0.103683,0.094604,0.009080,2.067093,-0.036752,0.995446,1.044963,0.495486,0.997383,0.007937,0.121220
0.103683,0.094604,0.009080,2.067093,-0.036752,0.995446,1.044963,0.495486,0.997383,0.007937,0.121220
0.103683,0.094604,0.009080,2.067093,-0.036752,0.995446,1.044963,0.495486,0.997383,0.007937,0.121220
0.103683,0.094604,0.009080,2.067093,-0.036752,0.995446,1.044963,0.495486,0.997383,0.007937,0.121220
0.103683,0.094604,0.009080,2.067093,-0.036752,0.995446,1.044963,0.495486,0.997383,0.007937,0.121220
0.103683,0.094604,0.009080,2.067093,-0.036752,0.995446,1.044963,0.495486,0.997383,0.007937,0.121220
0.103683,0.094604,0.009080,2.067093,-0.036752,0.995446,1.044963,0.495486,0.997383,0.007937,0.121220
0.103683,0.094604,0.009080,2.067093,-0.036752,0.995446,1.044963,0.495486,0.997383,0.007937,0.121220
0.103683,0.094604,0.009080,2.067093,-0.036752,0.995446,1.044963,0.495486,0.997383,0.007937,0.121220
0.075237,0.067819,0.007419,2.046303,-0.087344,1.159155,0.764636,0.508510,0.982939,-0.013729,0.000010
0.075237,0.067819,0.007419,2.046303,-0.087344,1.159155,0.764636,0.508510,0.982939,-0.013729,0.000010
0.075237,0.067819,0.007419,2.046303,-0.087344,1.159155,0.764636,0.508510,0.982939,-0.013729,0.000010
0.075237,0.067819,0.007419,2.046303,-0.087344,1.159155,0.764636,0.508510,0.982939,-0.013729,0.000010
0.075237,0.067819,0.007419,2.046303,-0.087344,1.159155,0.764636,0.508510,0.982939,-0.013729,0.000010
0.075237,0.067819,0.007419,2.046303,-0.087344,1.159155,0.764636,0.508510,0.982939,-0.013729,0.000010
0.075237,0.067819,0.007419,2.046303,-0.087344,1.159155,0.764636,0.508510,0.982939,-0.013729,0.000010
0.075237,0.067819,0.007419,2.046303,-0.087344,1.159155,0.764636,0.508510,0.982939,-0.013729,0.000010
0.075237,0.067819,0.007419,2.046303,-0.087344,1.159155,0.764636,0.508510,0.982939,-0.013729,0.000010
0.037776,0.030607,0.007169,2.031759,-0.160690,1.194849,0.362840,0.530215,0.963737,-0.037178,0.000010
0.037776,0.030607,0.007169,2.031759,-0.160690,1.194849,0.362840,0.530215,0.963737,-0.037178,0.000010
0.037776,0.030607,0.007169,2.031759,-0.160690,1.194849,0.362840,0.530215,0.963737,-0.037178,0.000010
0.037776,0.030607,0.007169,2.031759,-0.160690,1.194849,0.362840,0.530215,0.963737,-0.037178,0.000010
0.037776,0.030607,0.007169,2.031759,-0.160690,1.194849,0.362840,0.530215,0.963737,-0.037178,0.000010
0.037776,0.030607,0.007169,2.031759,-0.160690,1.194849,0.362840,0.530215,0.963737,-0.037178,0.000010
