cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.045289,0.037655,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045289,0.037655,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045289,0.037655,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045289,0.037655,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045289,0.037655,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045289,0.037655,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045289,0.037655,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045289,0.037655,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.045289,0.037655,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.322627,0.311479,0.011149,2.081749,-0.020113,0.768872,1.152310,0.490087,1.003982,0.008662,0.190866
0.095865,0.087487,0.008378,2.061216,-0.029112,0.354106,1.086152,0.493439,1.001108,0.002410,0.125282
0.034289,0.026431,0.007858,2.055901,-0.031442,0.246728,1.069024,0.494307,1.000364,0.000792,0.108303
0.034289,0.026431,0.007858,2.055901,-0.031442,0.246728,1.069024,0.494307,1.000364,0.000792,0.108303
0.034289,0.026431,0.007858,2.055901,-0.031442,0.246728,1.069024,0.494307,1.000364,0.000792,0.108303
0.034289,0.026431,0.007858,2.055901,-0.031442,0.246728,1.069024,0.494307,1.000364,0.000792,0.108303
0.034289,0.026431,0.007858,2.055901,-0.031442,0.246728,1.069024,0.494307,1.000364,0.000792,0.108303
0.034289,0.026431,0.007858,2.055901,-0.031442,0.246728,1.069024,0.494307,1.000364,0.000792,0.108303
0.034289,0.026431,0.007858,2.055901,-0.031442,0.246728,1.069024,0.494307,1.000364,0.000792,0.108303
0.034289,0.026431,0.007858,2.055901,-0.031442,0.246728,1.069024,0.494307,1.000364,0.000792,0.108303
0.034289,0.026431,0.007858,2.055901,-0.031442,0.246728,1.069024,0.494307,1.000364,0.000792,0.108304
0.031781,0.024205,0.007575,2.056144,-0.026306,0.229965,1.072830,0.493679,0.998428,-0.000966,0.094675
0.031781,0.024205,0.007575,2.056144,-0.026306,0.229965,1.072830,0.493679,0.998428,-0.000966,0.094675
0.031781,0.024205,0.007575,2.056144,-0.026306,0.229965,1.072830,0.493679,0.998428,-0.000966,0.094675
0.031781,0.024205,0.007575,2.056144,-0.026306,0.229965,1.072830,0.493679,0.998428,-0.000966,0.094675
0.031781,0.024205,0.007575,2.056144,-0.026306,0.229965,1.072830,0.493679,0.998428,-0.000966,0.094675
0.031781,0.024205,0.007575,2.056144,-0.026306,0.229965,1.072830,0.493679,0.998428,-0.000966,0.094675
0.031781,0.024205,0.007575,2.056144,-0.026306,0.229965,1.072830,0.493679,0.998428,-0.000966,0.094675
0.031781,0.024205,0.007575,2.056144,-0.026306,0.229965,1.072830,0.493679,0.998428,-0.000966,0.094675
0.031781,0.024205,0.007575,2.056144,-0.026306,0.229965,1.072830,0.493679,0.998428,-0.000966,0.094675
0.031597,0.024103,0.007493,2.057484,-0.020468,0.232421,1.079636,0.493041,0.997003,-0.002406,0.089397
0.031597,0.024103,0.007493,2.057484,-0.020468,0.232421,1.079636,0.493041,0.997003,-0.002406,0.089397
0.031597,0.024103,0.007493,2.057484,-0.020468,0.232421,1.079636,0.493041,0.997003,-0.002406,0.089397
0.031597,0.024103,0.007493,2.057484,-0.020468,0.232421,1.079636,0.493041,0.997003,-0.002406,0.089397
0.031597,0.024103,0.007493,2.057484,-0.020468,0.232421,1.079636,0.493041,0.997003,-0.002406,0.089397
0.031597,0.024103,0.007493,2.057484,-0.020468,0.232421,1.079636,0.493041,0.997003,-0.002406,0.089397
0.031597,0.024103,0.007493,2.057484,-0.020468,0.232421,1.079636,0.493041,0.997003,-0.002406,0.089397
0.031597,0.024103,0.007493,2.057484,-0.020468,0.232421,1.079636,0.493041,0.997003,-0.002406,0.089397
0.031597,0.024103,0.007493,2.057484,-0.020468,0.232421,1.079636,0.493041,0.997003,-0.002406,0.089397
0.031431,0.024170,0.007261,2.058112,-0.008434,0.234976,1.086541,0.491990,0.993602,-0.005957,0.074780
0.031431,0.024170,0.007261,2.058112,-0.008434,0.234976,1.086541,0.491990,0.993602,-0.005957,0.074780
0.031431,0.024170,0.007261,2.058112,-0.008434,0.234976,1.086541,0.491990,0.993602,-0.005957,0.074780
0.031431,0.024170,0.007261,2.058112,-0.008434,0.234976,1.086541,0.491990,0.993602,-0.005957,0.074780
0.031431,0.024170,0.007261,2.058112,-0.008434,0.234976,1.086541,0.491990,0.993602,-0.005957,0.074780
0.031431,0.024170,0.007261,2.058112,-0.008434,0.234976,1.086541,0.491990,0.993602,-0.005957,0.074780
0.031431,0.024170,0.007261,2.058112,-0.008434,0.234976,1.086541,0.491990,0.993602,-0.005957,0.074780
0.031431,0.024170,0.007261,2.058112,-0.008434,0.234976,1.086541,0.491990,0.993602,-0.005957,0.074780
0.031431,0.024170,0.007261,2.058112,-0.008434,0.234976,1.086541,0.491990,0.993602,-0.005957,0.074780
0.031329,0.024523,0.006806,2.057615,0.027392,0.241172,1.099531,0.489186,0.982874,-0.016336,0.030005
0.031329,0.024523,0.006806,2.057615,0.027392,0.241172,1.099531,0.489186,0.982874,-0.016336,0.030005
0.031329,0.024523,0.006806,2.057615,0.027392,0.241172,1.099531,0.489186,0.982874,-0.016336,0.030005
0.031329,0.024523,0.006806,2.057615,0.027392,0.241172,1.099531,0.489186,0.982874,-0.016336,0.030005
0.031329,0.024523,0.006806,2.057615,0.027392,0.241172,1.099531,0.489186,0.982874,-0.016336,0.030005
0.031329,0.024523,0.006806,2.057615,0.027392,0.241172,1.099531,0.489186,0.982874,-0.016336,0.030005
0.031329,0.024523,0.006806,2.057615,0.027392,0.241172,1.099531,0.489186,0.982874,-0.016336,0.030005
0.031329,0.024523,0.006806,2.057615,0.027392,0.241172,1.099531,0.489186,0.982874,-0.016336,0.030005
0.031329,0.024523,0.006806,2.057615,0.027392,0.241172,1.099531,0.489186,0.982874,-0.016336,0.030005
0.031099,0.024204,0.006895,2.056249,0.019721,0.237704,1.092283,0.489862,0.985132,-0.011329,0.044944
0.031099,0.024204,0.006895,2.056249,0.019721,0.237704,1.092283,0.489862,0.985132,-0.011329,0.044944
0.031099,0.024204,0.006895,2.056249,0.019721,0.237704,1.092283,0.489862,0.985132,-0.011329,0.044944
0.031099,0.024204,0.006895,2.056249,0.019721,0.237704,1.092283,0.489862,0.985132,-0.011329,0.044944
0.031099,0.024204,0.006895,2.056249,0.019721,0.237704,1.092283,0.489862,0.985132,-0.011329,0.044944
0.031099,0.024204,0.006895,2.056249,0.019721,0.237704,1.092283,0.489862,0.985132,-0.011329,0.044944
0.031099,0.024204,0.006895,2.056249,0.019721,0.237704,1.092283,0.489862,0.985132,-0.011329,0.044944
0.031099,0.024204,0.006895,2.056249,0.019721,0.237704,1.092283,0.489862,0.985132,-0.011329,0.044944
0.031099,0.024204,0.006895,2.056249,0.019721,0.237704,1.092283,0.489862,0.985132,-0.011329,0.044944
0.030928,0.024139,0.006789,2.053379,0.033879,0.237888,1.089228,0.489036,0.980412,-0.011693,0.034117
0.030928,0.024139,0.006789,2.053379,0.033879,0.237888,1.089228,0.489036,0.980412,-0.011693,0.034117
0.030928,0.024139,0.006789,2.053379,0.033879,0.237888,1.089228,0.489036,0.980412,-0.011693,0.034117
0.030928,0.024139,0.006789,2.053379,0.033879,0.237888,1.089228,0.489036,0.980412,-0.011693,0.034117
0.030928,0.024139,0.006789,2.053379,0.033879,0.237888,1.089228,0.489036,0.980412,-0.011693,0.034117
0.030928,0.024139,0.006789,2.053379,0.033879,0.237888,1.089228,0.489036,0.980412,-0.011693,0.034117
0.030928,0.024139,0.006789,2.053379,0.033879,0.237888,1.089228,0.489036,0.980412,-0.011693,0.034117
0.030928,0.024139,0.006789,2.053379,0.033879,0.237888,1.089228,0.489036,0.980412,-0.011693,0.034117
0.030928,0.024139,0.006789,2.053379,0.033879,0.237888,1.089228,0.489036,0.980412,-0.011693,0.034117
0.030667,0.024019,0.006648,2.045603,0.078348,0.239663,1.083969,0.486721,0.964682,-0.013873,0.000010
