cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.219167,0.211533,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.219167,0.211533,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.219167,0.211533,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.219167,0.211533,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.219167,0.211533,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.219167,0.211533,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.219167,0.211533,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.219167,0.211533,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.219167,0.211533,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.227630,0.214595,0.013035,2.085938,-0.016028,0.929898,1.163198,0.489428,1.005858,0.024539,0.228170
0.052390,0.042646,0.009744,2.069381,-0.024426,0.556677,1.111173,0.492118,1.002886,0.012090,0.163148
0.052390,0.042646,0.009744,2.069381,-0.024426,0.556677,1.111173,0.492118,1.002886,0.012090,0.163148
0.052390,0.042646,0.009744,2.069381,-0.024426,0.556677,1.111173,0.492118,1.002886,0.012090,0.163148
0.052390,0.042646,0.009744,2.069381,-0.024426,0.556677,1.111173,0.492118,1.002886,0.012090,0.163148
0.052390,0.042646,0.009744,2.069381,-0.024426,0.556677,1.111173,0.492118,1.002886,0.012090,0.163148
0.052390,0.042646,0.009744,2.069381,-0.024426,0.556677,1.111173,0.492118,1.002886,0.012090,0.163148
0.052390,0.042646,0.009744,2.069381,-0.024426,0.556677,1.111173,0.492118,1.002886,0.012090,0.163148
0.052390,0.042646,0.009744,2.069381,-0.024426,0.556677,1.111173,0.492118,1.002886,0.012090,0.163148
0.052390,0.042646,0.009744,2.069381,-0.024426,0.556677,1.111173,0.492118,1.002886,0.012090,0.163148
0.049946,0.042710,0.007236,2.054011,-0.036460,0.484030,1.036808,0.495085,0.994664,-0.005373,0.067799
0.038532,0.030339,0.008193,2.061286,-0.030764,0.518415,1.072006,0.493681,0.998555,0.002893,0.112929
0.038532,0.030339,0.008193,2.061286,-0.030764,0.518415,1.072006,0.493681,0.998555,0.002893,0.112929
0.038532,0.030339,0.008193,2.061286,-0.030764,0.518415,1.072006,0.493681,0.998555,0.002893,0.112929
0.038532,0.030339,0.008193,2.061286,-0.030764,0.518415,1.072006,0.493681,0.998555,0.002893,0.112929
0.038532,0.030339,0.008193,2.061286,-0.030764,0.518415,1.072006,0.493681,0.998555,0.002893,0.112929
0.038532,0.030339,0.008193,2.061286,-0.030764,0.518415,1.072006,0.493681,0.998555,0.002893,0.112929
0.038532,0.030339,0.008193,2.061286,-0.030764,0.518415,1.072006,0.493681,0.998555,0.002893,0.112929
0.038532,0.030339,0.008193,2.061286,-0.030764,0.518415,1.072006,0.493681,0.998555,0.002893,0.112929
0.038532,0.030339,0.008193,2.061286,-0.030764,0.518415,1.072006,0.493681,0.998555,0.002893,0.112929
