cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.253870,0.246236,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.253870,0.246236,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.253870,0.246236,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.253870,0.246236,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.253870,0.246236,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.253870,0.246236,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.253870,0.246236,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.253870,0.246236,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.253870,0.246236,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.142421,0.129856,0.012565,2.099567,-0.009484,0.830964,1.217423,0.488241,1.005216,0.013986,0.217550
0.142421,0.129856,0.012565,2.099567,-0.009484,0.830964,1.217423,0.488241,1.005216,0.013986,0.217550
0.142421,0.129856,0.012565,2.099567,-0.009484,0.830964,1.217423,0.488241,1.005216,0.013986,0.217550
0.142421,0.129856,0.012565,2.099567,-0.009484,0.830964,1.217423,0.488241,1.005216,0.013986,0.217550
0.142421,0.129856,0.012565,2.099567,-0.009484,0.830964,1.217423,0.488241,1.005216,0.013986,0.217550
0.142421,0.129856,0.012565,2.099567,-0.009484,0.830964,1.217423,0.488241,1.005216,0.013986,0.217550
0.142421,0.129856,0.012565,2.099567,-0.009484,0.830964,1.217423,0.488241,1.005216,0.013986,0.217550
0.142421,0.129856,0.012565,2.099567,-0.009484,0.830964,1.217423,0.488241,1.005216,0.013986,0.217550
0.142421,0.129856,0.012565,2.099567,-0.009484,0.830964,1.217423,0.488241,1.005216,0.013986,0.217550
0.073147,0.064789,0.008358,2.090703,-0.021380,0.618534,1.165895,0.489876,0.993299,-0.010899,0.100632
0.073147,0.064789,0.008358,2.090703,-0.021380,0.618534,1.165895,0.489876,0.993299,-0.010899,0.100632
0.073147,0.064789,0.008358,2.090703,-0.021380,0.618534,1.165895,0.489876,0.993299,-0.010899,0.100632
0.073147,0.064789,0.008358,2.090703,-0.021380,0.618534,1.165895,0.489876,0.993299,-0.010899,0.100632
0.073147,0.064789,0.008358,2.090703,-0.021380,0.618534,1.165895,0.489876,0.993299,-0.010899,0.100632
0.073147,0.064789,0.008358,2.090703,-0.021380,0.618534,1.165895,0.489876,0.993299,-0.010899,0.100632
