cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.400569,0.392935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.400569,0.392935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.400569,0.392935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.400569,0.392935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.400569,0.392935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.400569,0.392935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.400569,0.392935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.400569,0.392935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.400569,0.392935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.064433,0.050890,0.013543,2.088657,-0.011316,0.944167,1.174453,0.490177,1.006268,0.027103,0.237657
0.064433,0.050890,0.013543,2.088657,-0.011316,0.944167,1.174453,0.490177,1.006268,0.027103,0.237657
0.064433,0.050890,0.013543,2.088657,-0.011316,0.944167,1.174453,0.490177,1.006268,0.027103,0.237657
0.064433,0.050890,0.013543,2.088657,-0.011316,0.944167,1.174453,0.490177,1.006268,0.027103,0.237657
0.064433,0.050890,0.013543,2.088657,-0.011316,0.944167,1.174453,0.490177,1.006268,0.027103,0.237657
0.064433,0.050890,0.013543,2.088657,-0.011316,0.944167,1.174453,0.490177,1.006268,0.027103,0.237657
0.064433,0.050890,0.013543,2.088657,-0.011316,0.944167,1.174453,0.490177,1.006268,0.027103,0.237657
0.064433,0.050890,0.013543,2.088657,-0.011316,0.944167,1.174453,0.490177,1.006268,0.027103,0.237657
0.064433,0.050890,0.013543,2.088657,-0.011316,0.944167,1.174453,0.490177,1.006268,0.027103,0.237657
0.084538,0.076572,0.007966,2.080895,-0.023839,0.756277,1.107925,0.493142,0.988940,-0.014189,0.077938
0.040676,0.030115,0.010561,2.085393,-0.016583,0.865141,1.146472,0.491424,0.998980,0.009736,0.170479
0.040676,0.030115,0.010561,2.085393,-0.016583,0.865141,1.146472,0.491424,0.998980,0.009736,0.170479
0.040676,0.030115,0.010561,2.085393,-0.016583,0.865141,1.146472,0.491424,0.998980,0.009736,0.170479
0.040676,0.030115,0.010561,2.085393,-0.016583,0.865141,1.146472,0.491424,0.998980,0.009736,0.170479
0.040676,0.030115,0.010561,2.085393,-0.016583,0.865141,1.146472,0.491424,0.998980,0.009736,0.170479
0.040676,0.030115,0.010561,2.085393,-0.016583,0.865141,1.146472,0.491424,0.998980,0.009736,0.170479
0.040676,0.030115,0.010561,2.085393,-0.016583,0.865141,1.146472,0.491424,0.998980,0.009736,0.170479
0.040676,0.030115,0.010561,2.085393,-0.016583,0.865141,1.146472,0.491424,0.998980,0.009736,0.170479
0.040676,0.030115,0.010561,2.085393,-0.016583,0.865141,1.146472,0.491424,0.998980,0.009736,0.170479
0.034798,0.025906,0.008893,2.078067,-0.015975,0.924321,1.106654,0.493015,0.994053,0.005548,0.112307
0.034798,0.025906,0.008893,2.078067,-0.015975,0.924321,1.106654,0.493015,0.994053,0.005548,0.112307
