cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.180883,0.173249,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.180883,0.173249,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.180883,0.173249,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.180883,0.173249,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.180883,0.173249,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.180883,0.173249,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.180883,0.173249,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.180883,0.173249,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.180883,0.173249,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.212488,0.204114,0.008373,2.036058,-0.039459,0.658089,1.000588,0.495971,1.000907,0.005077,0.123683
0.143131,0.135241,0.007889,2.045763,-0.035587,0.396986,1.034394,0.495273,1.000396,0.002219,0.110352
0.143131,0.135241,0.007889,2.045763,-0.035587,0.396986,1.034394,0.495273,1.000396,0.002219,0.110352
0.143131,0.135241,0.007889,2.045763,-0.035587,0.396986,1.034394,0.495273,1.000396,0.002219,0.110352
0.143131,0.135241,0.007889,2.045763,-0.035587,0.396986,1.034394,0.495273,1.000396,0.002219,0.110352
0.143131,0.135241,0.007889,2.045763,-0.035587,0.396986,1.034394,0.495273,1.000396,0.002219,0.110352
0.143131,0.135241,0.007889,2.045763,-0.035587,0.396986,1.034394,0.495273,1.000396,0.002219,0.110352
0.143131,0.135241,0.007889,2.045763,-0.035587,0.396986,1.034394,0.495273,1.000396,0.002219,0.110352
0.143131,0.135241,0.007889,2.045763,-0.035587,0.396986,1.034394,0.495273,1.000396,0.002219,0.110352
0.143131,0.135241,0.007889,2.045763,-0.035587,0.396986,1.034394,0.495273,1.000396,0.002219,0.110352
0.113169,0.106780,0.006389,2.009215,-0.054295,0.411476,0.880936,0.501756,0.995773,-0.004187,0.036527
0.113169,0.106780,0.006389,2.009215,-0.054295,0.411476,0.880936,0.501756,0.995773,-0.004187,0.036527
0.113169,0.106780,0.006389,2.009215,-0.054295,0.411476,0.880936,0.501756,0.995773,-0.004187,0.036527
0.113169,0.106780,0.006389,2.009215,-0.054295,0.411476,0.880936,0.501756,0.995773,-0.004187,0.036527
0.113169,0.106780,0.006389,2.009215,-0.054295,0.411476,0.880936,0.501756,0.995773,-0.004187,0.036527
0.113169,0.106780,0.006389,2.009215,-0.054295,0.411476,0.880936,0.501756,0.995773,-0.004187,0.036527
0.113169,0.106780,0.006389,2.009215,-0.054295,0.411476,0.880936,0.501756,0.995773,-0.004187,0.036527
0.113169,0.106780,0.006389,2.009215,-0.054295,0.411476,0.880936,0.501756,0.995773,-0.004187,0.036527
0.113169,0.106780,0.006389,2.009215,-0.054295,0.411476,0.880936,0.501756,0.995773,-0.004187,0.036527
0.098958,0.093907,0.005051,1.825315,-0.158995,0.463141,0.015687,0.541526,0.977572,-0.015816,0.000010
0.052272,0.046879,0.005393,1.907341,-0.112295,0.440097,0.401618,0.523787,0.985690,-0.010629,0.016298
0.052272,0.046879,0.005393,1.907341,-0.112295,0.440097,0.401618,0.523787,0.985690,-0.010629,0.016298
0.052272,0.046879,0.005393,1.907341,-0.112295,0.440097,0.401618,0.523787,0.985690,-0.010629,0.016298
0.052272,0.046879,0.005393,1.907341,-0.112295,0.440097,0.401618,0.523787,0.985690,-0.010629,0.016298
0.052272,0.046879,0.005393,1.907341,-0.112295,0.440097,0.401618,0.523787,0.985690,-0.010629,0.016298
0.052272,0.046879,0.005393,1.907341,-0.112295,0.440097,0.401618,0.523787,0.985690,-0.010629,0.016298
0.052272,0.046879,0.005393,1.907341,-0.112295,0.440097,0.401618,0.523787,0.985690,-0.010629,0.016298
0.052272,0.046879,0.005393,1.907341,-0.112295,0.440097,0.401618,0.523787,0.985690,-0.010629,0.016298
0.052272,0.046879,0.005393,1.907341,-0.112295,0.440097,0.401618,0.523787,0.985690,-0.010629,0.016298
