cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.152440,0.144806,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.152440,0.144806,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.152440,0.144806,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.152440,0.144806,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.152440,0.144806,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.152440,0.144806,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.152440,0.144806,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.152440,0.144806,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.152440,0.144806,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.233622,0.224948,0.008673,2.039404,-0.035530,0.696303,1.013295,0.495461,1.001296,0.008981,0.131939
0.121552,0.113608,0.007944,2.048027,-0.033700,0.384752,1.042678,0.495008,1.000492,0.003408,0.112120
0.121552,0.113608,0.007944,2.048027,-0.033700,0.384752,1.042678,0.495008,1.000492,0.003408,0.112120
0.121552,0.113608,0.007944,2.048027,-0.033700,0.384752,1.042678,0.495008,1.000492,0.003408,0.112120
0.121552,0.113608,0.007944,2.048027,-0.033700,0.384752,1.042678,0.495008,1.000492,0.003408,0.112120
0.121552,0.113608,0.007944,2.048027,-0.033700,0.384752,1.042678,0.495008,1.000492,0.003408,0.112120
0.121552,0.113608,0.007944,2.048027,-0.033700,0.384752,1.042678,0.495008,1.000492,0.003408,0.112120
0.121552,0.113608,0.007944,2.048027,-0.033700,0.384752,1.042678,0.495008,1.000492,0.003408,0.112120
0.121552,0.113608,0.007944,2.048027,-0.033700,0.384752,1.042678,0.495008,1.000492,0.003408,0.112120
0.121552,0.113608,0.007944,2.048027,-0.033700,0.384752,1.042678,0.495008,1.000492,0.003408,0.112120
0.093210,0.086768,0.006442,2.014851,-0.047649,0.375276,0.910695,0.500422,0.995796,-0.003134,0.038341
0.093210,0.086768,0.006442,2.014851,-0.047649,0.375276,0.910695,0.500422,0.995796,-0.003134,0.038341
0.093210,0.086768,0.006442,2.014851,-0.047649,0.375276,0.910695,0.500422,0.995796,-0.003134,0.038341
0.093210,0.086768,0.006442,2.014851,-0.047649,0.375276,0.910695,0.500422,0.995796,-0.003134,0.038341
0.093210,0.086768,0.006442,2.014851,-0.047649,0.375276,0.910695,0.500422,0.995796,-0.003134,0.038341
0.093210,0.086768,0.006442,2.014851,-0.047649,0.375276,0.910695,0.500422,0.995796,-0.003134,0.038341
0.093210,0.086768,0.006442,2.014851,-0.047649,0.375276,0.910695,0.500422,0.995796,-0.003134,0.038341
0.093210,0.086768,0.006442,2.014851,-0.047649,0.375276,0.910695,0.500422,0.995796,-0.003134,0.038341
0.093210,0.086768,0.006442,2.014851,-0.047649,0.375276,0.910695,0.500422,0.995796,-0.003134,0.038341
0.087732,0.082632,0.005100,1.875195,-0.110453,0.359781,0.297525,0.527381,0.982325,-0.008974,0.000010
0.058178,0.052591,0.005587,1.940965,-0.080876,0.367078,0.586294,0.514685,0.988669,-0.006223,0.018062
