cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.149642,0.142008,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.149642,0.142008,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.149642,0.142008,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.149642,0.142008,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.149642,0.142008,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.149642,0.142008,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.149642,0.142008,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.149642,0.142008,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.149642,0.142008,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.239372,0.228448,0.010924,2.066686,-0.023326,0.812768,1.104541,0.491621,1.003917,0.024336,0.187384
0.088041,0.079347,0.008695,2.058750,-0.028814,0.446009,1.078516,0.493465,1.001595,0.009906,0.135571
0.088041,0.079347,0.008695,2.058750,-0.028814,0.446009,1.078516,0.493465,1.001595,0.009906,0.135571
0.088041,0.079347,0.008695,2.058750,-0.028813,0.446009,1.078516,0.493465,1.001595,0.009906,0.135571
0.088041,0.079347,0.008695,2.058750,-0.028814,0.446009,1.078516,0.493465,1.001595,0.009906,0.135571
0.088041,0.079347,0.008695,2.058750,-0.028814,0.446009,1.078516,0.493465,1.001595,0.009906,0.135571
0.088041,0.079347,0.008695,2.058750,-0.028814,0.446009,1.078516,0.493465,1.001595,0.009906,0.135571
0.088041,0.079347,0.008695,2.058750,-0.028814,0.446009,1.078516,0.493465,1.001595,0.009906,0.135571
0.088041,0.079347,0.008695,2.058750,-0.028814,0.446009,1.078516,0.493465,1.001595,0.009906,0.135571
0.088041,0.079347,0.008695,2.058750,-0.028814,0.446009,1.078516,0.493465,1.001595,0.009906,0.135571
0.061398,0.054567,0.006831,2.033223,-0.039871,0.419932,0.969830,0.497740,0.995748,0.000858,0.057014
0.061398,0.054567,0.006831,2.033223,-0.039871,0.419932,0.969830,0.497740,0.995748,0.000858,0.057014
0.061398,0.054567,0.006831,2.033223,-0.039871,0.419932,0.969830,0.497740,0.995748,0.000858,0.057014
0.061398,0.054567,0.006831,2.033223,-0.039871,0.419932,0.969830,0.497740,0.995748,0.000858,0.057014
0.061398,0.054567,0.006831,2.033223,-0.039871,0.419932,0.969830,0.497740,0.995748,0.000858,0.057014
0.061398,0.054567,0.006831,2.033223,-0.039871,0.419932,0.969830,0.497740,0.995748,0.000858,0.057014
0.061398,0.054567,0.006831,2.033223,-0.039871,0.419932,0.969830,0.497740,0.995748,0.000858,0.057014
0.061398,0.054567,0.006831,2.033223,-0.039871,0.419932,0.969830,0.497740,0.995748,0.000858,0.057014
0.061398,0.054567,0.006831,2.033223,-0.039871,0.419932,0.969830,0.497740,0.995748,0.000858,0.057014
0.038947,0.033115,0.005832,1.970035,-0.064702,0.453621,0.684997,0.509132,0.987146,-0.005258,0.000010
0.038947,0.033115,0.005832,1.970035,-0.064702,0.453621,0.684997,0.509132,0.987146,-0.005258,0.000010
0.038947,0.033115,0.005832,1.970035,-0.064702,0.453621,0.684997,0.509132,0.987146,-0.005258,0.000010
0.038947,0.033115,0.005832,1.970035,-0.064702,0.453621,0.684997,0.509132,0.987146,-0.005258,0.000010
0.038947,0.033115,0.005832,1.970035,-0.064702,0.453621,0.684997,0.509132,0.987146,-0.005258,0.000010
0.038947,0.033115,0.005832,1.970035,-0.064702,0.453621,0.684997,0.509132,0.987146,-0.005258,0.000010
0.038947,0.033115,0.005832,1.970035,-0.064702,0.453621,0.684997,0.509132,0.987146,-0.005258,0.000010
0.038947,0.033115,0.005832,1.970035,-0.064702,0.453621,0.684997,0.509132,0.987146,-0.005258,0.000010
0.038947,0.033115,0.005832,1.970035,-0.064702,0.453621,0.684997,0.509132,0.987146,-0.005258,0.000010
0.027958,0.022312,0.005646,1.937293,-0.067354,0.527626,0.587219,0.511090,0.977459,-0.027385,0.000010
0.027958,0.022312,0.005646,1.937293,-0.067354,0.527626,0.587219,0.511090,0.977459,-0.027385,0.000010
0.027958,0.022312,0.005646,1.937293,-0.067354,0.527626,0.587219,0.511090,0.977459,-0.027385,0.000010
0.027958,0.022312,0.005646,1.937293,-0.067354,0.527626,0.587219,0.511090,0.977459,-0.027385,0.000010
0.027958,0.022312,0.005646,1.937293,-0.067354,0.527626,0.587219,0.511090,0.977459,-0.027385,0.000010
0.027958,0.022312,0.005646,1.937293,-0.067354,0.527626,0.587219,0.511090,0.977459,-0.027385,0.000010
0.027958,0.022312,0.005646,1.937293,-0.067354,0.527626,0.587219,0.511090,0.977459,-0.027385,0.000010
0.027958,0.022312,0.005646,1.937293,-0.067354,0.527626,0.587219,0.511090,0.977459,-0.027385,0.000010
0.027958,0.022312,0.005646,1.937293,-0.067354,0.527626,0.587219,0.511090,0.977459,-0.027385,0.000010
0.027318,0.021631,0.005687,1.944305,-0.054562,0.508904,0.629115,0.508477,0.978046,-0.019225,0.005702
0.027318,0.021631,0.005687,1.944305,-0.054562,0.508904,0.629115,0.508477,0.978046,-0.019225,0.005702
0.027318,0.021631,0.005687,1.944305,-0.054562,0.508904,0.629115,0.508477,0.978046,-0.019225,0.005702
0.027318,0.021631,0.005687,1.944305,-0.054562,0.508904,0.629115,0.508477,0.978046,-0.019225,0.005702
0.027318,0.021631,0.005687,1.944305,-0.054562,0.508904,0.629115,0.508477,0.978046,-0.019225,0.005702
0.027318,0.021631,0.005687,1.944305,-0.054562,0.508904,0.629115,0.508477,0.978046,-0.019225,0.005702
0.027318,0.021631,0.005687,1.944305,-0.054562,0.508904,0.629115,0.508477,0.978046,-0.019225,0.005702
0.027318,0.021631,0.005687,1.944305,-0.054562,0.508904,0.629115,0.508477,0.978046,-0.019225,0.005702
0.027318,0.021631,0.005687,1.944305,-0.054562,0.508904,0.629115,0.508477,0.978046,-0.019225,0.005702
0.027121,0.021498,0.005623,1.937462,-0.046408,0.512460,0.608885,0.508356,0.975637,-0.019086,0.000464
0.027121,0.021498,0.005623,1.937462,-0.046408,0.512460,0.608885,0.508356,0.975637,-0.019086,0.000464
0.027121,0.021498,0.005623,1.937462,-0.046408,0.512460,0.608885,0.508356,0.975637,-0.019086,0.000464
0.027121,0.021498,0.005623,1.937462,-0.046408,0.512460,0.608885,0.508356,0.975637,-0.019086,0.000464
0.027121,0.021498,0.005623,1.937462,-0.046408,0.512460,0.608885,0.508356,0.975637,-0.019086,0.000464
0.027121,0.021498,0.005623,1.937462,-0.046408,0.512460,0.608885,0.508356,0.975637,-0.019086,0.000464
0.027121,0.021498,0.005623,1.937462,-0.046408,0.512460,0.608885,0.508356,0.975637,-0.019086,0.000464
0.027121,0.021498,0.005623,1.937462,-0.046408,0.512460,0.608885,0.508356,0.975637,-0.019086,0.000464
0.027121,0.021498,0.005623,1.937462,-0.046408,0.512460,0.608885,0.508356,0.975637,-0.019086,0.000464
0.026870,0.021313,0.005557,1.927854,-0.026026,0.516745,0.601867,0.506653,0.971292,-0.020279,0.000424
0.026870,0.021313,0.005557,1.927854,-0.026026,0.516745,0.601867,0.506653,0.971292,-0.020279,0.000424
0.026870,0.021313,0.005557,1.927854,-0.026026,0.516745,0.601867,0.506653,0.971292,-0.020279,0.000424
0.026870,0.021313,0.005557,1.927854,-0.026026,0.516745,0.601867,0.506653,0.971292,-0.020279,0.000424
0.026870,0.021313,0.005557,1.927854,-0.026026,0.516745,0.601867,0.506653,0.971292,-0.020279,0.000424
0.026870,0.021313,0.005557,1.927854,-0.026026,0.516745,0.601867,0.506653,0.971292,-0.020279,0.000424
0.026870,0.021313,0.005557,1.927854,-0.026026,0.516745,0.601867,0.506653,0.971292,-0.020279,0.000424
0.026870,0.021313,0.005557,1.927854,-0.026026,0.516745,0.601867,0.506653,0.971292,-0.020279,0.000424
0.026870,0.021313,0.005557,1.927854,-0.026026,0.516745,0.601867,0.506653,0.971292,-0.020279,0.000424
0.026274,0.020853,0.005422,1.900803,0.040840,0.519309,0.591153,0.501432,0.958103,-0.018902,0.000010
0.026274,0.020853,0.005422,1.900803,0.040840,0.519309,0.591153,0.501432,0.958103,-0.018902,0.000010
