cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.432432,0.424798,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.432432,0.424798,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.432432,0.424798,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.432432,0.424798,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.432432,0.424798,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.432432,0.424798,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.432432,0.424798,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.432432,0.424798,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.432432,0.424798,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.057352,0.044080,0.013272,2.088526,-0.013389,0.938240,1.173885,0.490490,1.006092,0.020905,0.232233
0.057352,0.044080,0.013272,2.088526,-0.013389,0.938240,1.173885,0.490490,1.006092,0.020905,0.232233
0.057352,0.044080,0.013272,2.088526,-0.013389,0.938240,1.173885,0.490490,1.006092,0.020905,0.232233
0.057352,0.044080,0.013272,2.088526,-0.013389,0.938240,1.173885,0.490490,1.006092,0.020905,0.232233
0.057352,0.044080,0.013272,2.088526,-0.013389,0.938240,1.173885,0.490490,1.006092,0.020905,0.232233
0.057352,0.044080,0.013272,2.088526,-0.013389,0.938240,1.173885,0.490490,1.006092,0.020905,0.232233
0.057352,0.044080,0.013272,2.088526,-0.013389,0.938240,1.173885,0.490490,1.006092,0.020905,0.232233
0.057352,0.044080,0.013272,2.088526,-0.013389,0.938240,1.173885,0.490490,1.006092,0.020905,0.232233
0.057352,0.044080,0.013272,2.088526,-0.013389,0.938240,1.173885,0.490490,1.006092,0.020905,0.232233
0.045922,0.036747,0.009175,2.079251,-0.025322,0.957629,1.101452,0.493420,0.997496,0.002208,0.121521
0.045922,0.036747,0.009175,2.079251,-0.025322,0.957629,1.101452,0.493420,0.997496,0.002208,0.121521
0.045922,0.036747,0.009175,2.079251,-0.025322,0.957629,1.101452,0.493420,0.997496,0.002208,0.121521
0.045922,0.036747,0.009175,2.079251,-0.025322,0.957629,1.101452,0.493420,0.997496,0.002208,0.121521
