cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.119050,0.111416,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.119050,0.111416,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.119050,0.111416,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.119050,0.111416,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.119050,0.111416,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.119050,0.111416,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.119050,0.111416,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.119050,0.111416,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.119050,0.111416,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.293220,0.282596,0.010624,2.062559,-0.027389,0.864948,1.089702,0.492089,1.003660,0.017768,0.178158
0.091263,0.082792,0.008471,2.056653,-0.030701,0.437079,1.071168,0.493774,1.001325,0.006434,0.128300
0.091263,0.082792,0.008471,2.056653,-0.030701,0.437079,1.071168,0.493774,1.001325,0.006434,0.128300
0.091263,0.082792,0.008471,2.056653,-0.030701,0.437079,1.071168,0.493774,1.001325,0.006434,0.128300
0.091263,0.082792,0.008471,2.056653,-0.030701,0.437079,1.071168,0.493774,1.001325,0.006434,0.128300
0.091263,0.082792,0.008471,2.056653,-0.030701,0.437079,1.071168,0.493774,1.001325,0.006434,0.128300
0.091263,0.082792,0.008471,2.056653,-0.030701,0.437079,1.071168,0.493774,1.001325,0.006434,0.128300
0.091263,0.082792,0.008471,2.056653,-0.030701,0.437079,1.071168,0.493774,1.001325,0.006434,0.128300
0.091263,0.082792,0.008471,2.056653,-0.030701,0.437079,1.071168,0.493774,1.001325,0.006434,0.128300
0.091263,0.082792,0.008471,2.056653,-0.030701,0.437079,1.071168,0.493774,1.001325,0.006434,0.128300
0.048286,0.041516,0.006770,2.036576,-0.039195,0.370552,0.986112,0.497071,0.995576,-0.001559,0.050854
0.048286,0.041516,0.006770,2.036576,-0.039195,0.370552,0.986112,0.497071,0.995576,-0.001559,0.050854
0.048286,0.041516,0.006770,2.036576,-0.039195,0.370552,0.986112,0.497071,0.995576,-0.001559,0.050854
0.048286,0.041516,0.006770,2.036576,-0.039195,0.370552,0.986112,0.497071,0.995576,-0.001559,0.050854
0.048286,0.041516,0.006770,2.036576,-0.039195,0.370552,0.986112,0.497071,0.995576,-0.001559,0.050854
0.048286,0.041516,0.006770,2.036576,-0.039195,0.370552,0.986112,0.497071,0.995576,-0.001559,0.050854
0.048286,0.041516,0.006770,2.036576,-0.039195,0.370552,0.986112,0.497071,0.995576,-0.001559,0.050854
0.048286,0.041516,0.006770,2.036576,-0.039195,0.370552,0.986112,0.497071,0.995576,-0.001559,0.050854
0.048286,0.041516,0.006770,2.036576,-0.039195,0.370552,0.986112,0.497071,0.995576,-0.001559,0.050854
0.052076,0.046158,0.005918,1.985925,-0.053932,0.341099,0.768153,0.505863,0.991355,0.003925,0.000010
0.039563,0.033254,0.006308,2.013719,-0.045845,0.357261,0.887755,0.501039,0.993671,0.000916,0.027910
0.039563,0.033254,0.006308,2.013719,-0.045845,0.357261,0.887755,0.501039,0.993671,0.000916,0.027910
0.039563,0.033254,0.006308,2.013719,-0.045845,0.357261,0.887755,0.501039,0.993671,0.000916,0.027910
0.039563,0.033254,0.006308,2.013719,-0.045845,0.357261,0.887755,0.501039,0.993671,0.000916,0.027910
0.039563,0.033254,0.006308,2.013719,-0.045845,0.357261,0.887755,0.501039,0.993671,0.000916,0.027910
0.039563,0.033254,0.006308,2.013719,-0.045845,0.357261,0.887755,0.501039,0.993671,0.000916,0.027910
0.039563,0.033254,0.006308,2.013719,-0.045845,0.357261,0.887755,0.501039,0.993671,0.000916,0.027910
0.039563,0.033254,0.006308,2.013719,-0.045845,0.357261,0.887755,0.501039,0.993671,0.000916,0.027910
0.039563,0.033254,0.006308,2.013719,-0.045845,0.357261,0.887755,0.501039,0.993671,0.000916,0.027910
0.032623,0.026673,0.005950,1.985085,-0.048107,0.399215,0.772777,0.505253,0.987203,-0.005184,0.000010
0.032623,0.026673,0.005950,1.985085,-0.048107,0.399215,0.772777,0.505253,0.987203,-0.005184,0.000010
0.032623,0.026673,0.005950,1.985085,-0.048107,0.399215,0.772777,0.505253,0.987203,-0.005184,0.000010
0.032623,0.026673,0.005950,1.985085,-0.048107,0.399215,0.772777,0.505253,0.987203,-0.005184,0.000010
0.032623,0.026673,0.005950,1.985085,-0.048107,0.399215,0.772777,0.505253,0.987203,-0.005184,0.000010
0.032623,0.026673,0.005950,1.985085,-0.048107,0.399215,0.772777,0.505253,0.987203,-0.005184,0.000010
0.032623,0.026673,0.005950,1.985085,-0.048107,0.399215,0.772777,0.505253,0.987204,-0.005184,0.000010
0.032623,0.026673,0.005950,1.985085,-0.048107,0.399215,0.772777,0.505253,0.987203,-0.005184,0.000010
0.032623,0.026673,0.005950,1.985085,-0.048107,0.399215,0.772777,0.505253,0.987203,-0.005184,0.000010
0.032286,0.026324,0.005962,1.984263,-0.033128,0.398280,0.792952,0.504080,0.985807,-0.005023,0.000734
0.032286,0.026324,0.005962,1.984263,-0.033128,0.398280,0.792952,0.504080,0.985807,-0.005023,0.000734
0.032286,0.026324,0.005962,1.984263,-0.033128,0.398280,0.792952,0.504080,0.985807,-0.005023,0.000734
0.032286,0.026324,0.005962,1.984263,-0.033128,0.398280,0.792952,0.504080,0.985807,-0.005023,0.000734
0.032286,0.026324,0.005962,1.984263,-0.033128,0.398280,0.792952,0.504080,0.985807,-0.005023,0.000734
0.032286,0.026324,0.005962,1.984263,-0.033128,0.398280,0.792952,0.504080,0.985807,-0.005023,0.000734
0.032286,0.026324,0.005962,1.984263,-0.033128,0.398280,0.792952,0.504080,0.985807,-0.005023,0.000734
0.032286,0.026324,0.005962,1.984263,-0.033128,0.398280,0.792952,0.504080,0.985807,-0.005023,0.000734
0.032286,0.026324,0.005962,1.984263,-0.033128,0.398280,0.792952,0.504080,0.985807,-0.005023,0.000734
0.031946,0.026026,0.005920,1.977481,-0.009891,0.396683,0.794692,0.503894,0.982649,-0.004446,0.001767
0.031946,0.026026,0.005920,1.977481,-0.009891,0.396683,0.794692,0.503894,0.982649,-0.004446,0.001767
0.031946,0.026026,0.005920,1.977481,-0.009891,0.396683,0.794692,0.503894,0.982649,-0.004446,0.001767
0.031946,0.026026,0.005920,1.977481,-0.009891,0.396683,0.794692,0.503894,0.982649,-0.004446,0.001767
0.031946,0.026026,0.005920,1.977481,-0.009891,0.396683,0.794692,0.503894,0.982649,-0.004446,0.001767
0.031946,0.026026,0.005920,1.977481,-0.009891,0.396683,0.794692,0.503894,0.982649,-0.004446,0.001767
0.031946,0.026026,0.005920,1.977481,-0.009891,0.396683,0.794692,0.503894,0.982649,-0.004446,0.001767
0.031946,0.026026,0.005920,1.977481,-0.009891,0.396683,0.794692,0.503894,0.982649,-0.004446,0.001767
0.031946,0.026026,0.005920,1.977481,-0.009891,0.396683,0.794692,0.503894,0.982649,-0.004446,0.001767
0.030012,0.024151,0.005861,1.925430,0.143712,0.396712,0.782225,0.506130,0.959877,-0.003164,0.000010
0.030012,0.024151,0.005861,1.925430,0.143712,0.396712,0.782225,0.506130,0.959877,-0.003164,0.000010
0.030012,0.024151,0.005861,1.925430,0.143712,0.396712,0.782225,0.506130,0.959877,-0.003164,0.000010
0.030012,0.024151,0.005861,1.925430,0.143712,0.396712,0.782225,0.506130,0.959877,-0.003164,0.000010
0.030012,0.024151,0.005861,1.925430,0.143712,0.396712,0.782225,0.506130,0.959877,-0.003164,0.000010
0.030012,0.024151,0.005861,1.925430,0.143712,0.396712,0.782225,0.506130,0.959877,-0.003164,0.000010
0.030012,0.024151,0.005861,1.925430,0.143712,0.396712,0.782225,0.506130,0.959877,-0.003164,0.000010
0.030012,0.024151,0.005861,1.925430,0.143712,0.396712,0.782225,0.506130,0.959877,-0.003164,0.000010
0.030012,0.024151,0.005861,1.925430,0.143712,0.396712,0.782225,0.506130,0.959877,-0.003164,0.000010
0.028243,0.020666,0.007577,1.794581,0.506445,0.399015,0.737768,0.521456,0.903366,-0.001035,0.000010
0.028243,0.020666,0.007577,1.794581,0.506445,0.399015,0.737768,0.521456,0.903366,-0.001035,0.000010
0.028243,0.020666,0.007577,1.794581,0.506445,0.399015,0.737768,0.521456,0.903366,-0.001035,0.000010
