cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.097125,0.089490,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.097125,0.089490,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.097125,0.089490,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.097125,0.089490,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.097125,0.089490,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.097125,0.089490,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.097125,0.089490,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.097125,0.089490,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.097125,0.089490,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
inf,inf,0.006009,1.995707,-0.047502,0.000010,0.873894,0.501811,0.993518,-0.007431,0.000010
0.088997,0.081622,0.007374,2.047542,-0.034073,0.174794,1.041973,0.495439,0.999352,-0.000743,0.090001
0.088997,0.081622,0.007374,2.047542,-0.034073,0.174794,1.041973,0.495439,0.999352,-0.000743,0.090001
0.088997,0.081622,0.007374,2.047542,-0.034073,0.174794,1.041973,0.495439,0.999352,-0.000743,0.090001
0.088997,0.081622,0.007374,2.047542,-0.034073,0.174795,1.041973,0.495439,0.999352,-0.000743,0.090001
0.088997,0.081622,0.007374,2.047542,-0.034073,0.174794,1.041973,0.495439,0.999352,-0.000743,0.090001
0.088997,0.081622,0.007374,2.047542,-0.034073,0.174794,1.041973,0.495439,0.999352,-0.000743,0.090001
0.088997,0.081622,0.007374,2.047542,-0.034073,0.174794,1.041973,0.495439,0.999352,-0.000743,0.090001
0.088997,0.081622,0.007374,2.047542,-0.034073,0.174794,1.041973,0.495439,0.999352,-0.000743,0.090001
0.088997,0.081622,0.007374,2.047542,-0.034073,0.174794,1.041973,0.495439,0.999352,-0.000743,0.090001
0.049155,0.043463,0.005692,1.957321,-0.057112,0.180148,0.743333,0.506055,0.993329,-0.002198,0.000010
0.049155,0.043463,0.005692,1.957321,-0.057112,0.180148,0.743333,0.506055,0.993329,-0.002198,0.000010
0.049155,0.043463,0.005692,1.957321,-0.057112,0.180148,0.743333,0.506055,0.993329,-0.002198,0.000010
0.049155,0.043463,0.005692,1.957321,-0.057112,0.180148,0.743333,0.506055,0.993329,-0.002198,0.000010
0.049155,0.043463,0.005692,1.957321,-0.057112,0.180148,0.743333,0.506055,0.993329,-0.002198,0.000010
0.049155,0.043463,0.005692,1.957321,-0.057112,0.180148,0.743333,0.506055,0.993329,-0.002198,0.000010
0.049155,0.043463,0.005692,1.957321,-0.057112,0.180148,0.743333,0.506055,0.993329,-0.002198,0.000010
0.049155,0.043463,0.005692,1.957321,-0.057112,0.180148,0.743333,0.506055,0.993329,-0.002198,0.000010
0.049155,0.043463,0.005692,1.957321,-0.057112,0.180148,0.743333,0.506055,0.993329,-0.002198,0.000010
0.026895,0.021604,0.005291,1.903107,-0.069732,0.248936,0.572019,0.511470,0.983407,-0.016418,0.000010
0.026895,0.021604,0.005291,1.903107,-0.069732,0.248936,0.572019,0.511470,0.983407,-0.016418,0.000010
0.026895,0.021604,0.005291,1.903107,-0.069732,0.248936,0.572019,0.511470,0.983407,-0.016418,0.000010
0.026895,0.021604,0.005291,1.903107,-0.069732,0.248937,0.572019,0.511470,0.983407,-0.016418,0.000010
0.026895,0.021604,0.005291,1.903107,-0.069732,0.248936,0.572019,0.511470,0.983407,-0.016418,0.000010
0.026895,0.021604,0.005291,1.903107,-0.069732,0.248936,0.572019,0.511470,0.983407,-0.016418,0.000010
0.026895,0.021604,0.005291,1.903107,-0.069732,0.248936,0.572019,0.511470,0.983407,-0.016418,0.000010
0.026895,0.021604,0.005291,1.903107,-0.069732,0.248936,0.572019,0.511470,0.983407,-0.016418,0.000010
0.026895,0.021604,0.005291,1.903107,-0.069732,0.248936,0.572019,0.511470,0.983407,-0.016418,0.000010
0.033518,0.028052,0.005467,1.915140,-0.056883,0.259056,0.669109,0.505756,0.981233,-0.025648,0.016277
0.025317,0.019980,0.005337,1.906818,-0.065770,0.252057,0.601957,0.509708,0.982736,-0.019264,0.005026
0.025317,0.019980,0.005337,1.906818,-0.065770,0.252057,0.601957,0.509708,0.982736,-0.019264,0.005026
0.025317,0.019980,0.005337,1.906818,-0.065770,0.252057,0.601957,0.509708,0.982736,-0.019264,0.005026
0.025317,0.019980,0.005337,1.906818,-0.065770,0.252057,0.601957,0.509708,0.982736,-0.019264,0.005026
0.025317,0.019980,0.005337,1.906818,-0.065770,0.252057,0.601957,0.509708,0.982736,-0.019264,0.005026
0.025317,0.019980,0.005337,1.906818,-0.065770,0.252057,0.601957,0.509708,0.982736,-0.019264,0.005026
0.025317,0.019980,0.005337,1.906818,-0.065770,0.252057,0.601957,0.509708,0.982736,-0.019264,0.005026
0.025317,0.019980,0.005337,1.906818,-0.065770,0.252057,0.601957,0.509708,0.982736,-0.019264,0.005026
0.025317,0.019980,0.005337,1.906818,-0.065770,0.252057,0.601957,0.509708,0.982736,-0.019264,0.005026
0.025220,0.019868,0.005352,1.910027,-0.058759,0.243826,0.620680,0.508145,0.981871,-0.014790,0.002455
0.025220,0.019868,0.005352,1.910027,-0.058759,0.243826,0.620680,0.508145,0.981871,-0.014790,0.002455
