cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.049459,0.041825,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049459,0.041825,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049459,0.041825,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049459,0.041825,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049459,0.041825,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049459,0.041825,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049459,0.041825,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049459,0.041825,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049459,0.041825,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.312966,0.302606,0.010360,2.065668,-0.024104,0.761428,1.098025,0.491872,1.003274,0.011692,0.174702
0.092215,0.084001,0.008214,2.056735,-0.030227,0.351711,1.071026,0.493937,1.000909,0.003246,0.120742
0.037180,0.029364,0.007816,2.054471,-0.031779,0.247862,1.064183,0.494461,1.000310,0.001106,0.107065
0.037180,0.029364,0.007816,2.054471,-0.031779,0.247862,1.064183,0.494461,1.000310,0.001106,0.107065
0.037180,0.029364,0.007816,2.054471,-0.031779,0.247862,1.064183,0.494461,1.000310,0.001106,0.107065
0.037180,0.029364,0.007816,2.054471,-0.031779,0.247862,1.064183,0.494461,1.000310,0.001106,0.107065
0.037180,0.029364,0.007816,2.054471,-0.031779,0.247862,1.064183,0.494461,1.000310,0.001106,0.107065
0.037180,0.029364,0.007816,2.054471,-0.031779,0.247862,1.064183,0.494461,1.000310,0.001106,0.107065
0.037180,0.029364,0.007816,2.054471,-0.031779,0.247862,1.064183,0.494461,1.000310,0.001106,0.107065
0.037180,0.029364,0.007816,2.054471,-0.031779,0.247862,1.064183,0.494461,1.000310,0.001106,0.107065
0.037180,0.029364,0.007816,2.054471,-0.031779,0.247862,1.064183,0.494461,1.000310,0.001106,0.107065
0.032302,0.025285,0.007016,2.036526,-0.032394,0.249478,1.006363,0.496063,0.997567,-0.000811,0.073631
0.032302,0.025285,0.007016,2.036526,-0.032394,0.249478,1.006363,0.496063,0.997567,-0.000811,0.073631
0.032302,0.025285,0.007016,2.036526,-0.032394,0.249478,1.006363,0.496063,0.997567,-0.000811,0.073631
0.032302,0.025285,0.007016,2.036526,-0.032394,0.249478,1.006363,0.496063,0.997567,-0.000811,0.073631
0.032302,0.025285,0.007016,2.036526,-0.032394,0.249478,1.006363,0.496063,0.997567,-0.000811,0.073631
0.032302,0.025285,0.007016,2.036526,-0.032394,0.249478,1.006363,0.496063,0.997567,-0.000811,0.073631
0.032302,0.025285,0.007016,2.036526,-0.032394,0.249478,1.006363,0.496063,0.997567,-0.000811,0.073631
0.032302,0.025285,0.007016,2.036526,-0.032394,0.249478,1.006363,0.496063,0.997567,-0.000811,0.073631
0.032302,0.025285,0.007016,2.036526,-0.032394,0.249478,1.006363,0.496063,0.997567,-0.000811,0.073631
0.031867,0.025153,0.006714,2.027381,-0.025420,0.257818,0.979569,0.496240,0.994989,-0.001811,0.057839
0.031867,0.025153,0.006714,2.027381,-0.025420,0.257818,0.979569,0.496240,0.994989,-0.001811,0.057839
0.031867,0.025153,0.006714,2.027381,-0.025420,0.257818,0.979569,0.496240,0.994989,-0.001811,0.057839
0.031867,0.025153,0.006714,2.027381,-0.025420,0.257818,0.979569,0.496240,0.994989,-0.001811,0.057839
0.031867,0.025153,0.006714,2.027381,-0.025420,0.257818,0.979569,0.496240,0.994989,-0.001811,0.057839
0.031867,0.025153,0.006714,2.027381,-0.025420,0.257818,0.979569,0.496240,0.994989,-0.001811,0.057839
0.031867,0.025153,0.006714,2.027381,-0.025420,0.257818,0.979569,0.496240,0.994989,-0.001811,0.057839
