cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.412797,0.405162,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.412797,0.405162,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.412797,0.405162,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.412797,0.405162,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.412797,0.405162,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.412797,0.405162,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.412797,0.405162,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.412797,0.405162,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.412797,0.405162,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.070181,0.056791,0.013390,2.087636,-0.013507,0.957786,1.168766,0.490280,1.006217,0.025521,0.234241
0.070181,0.056791,0.013390,2.087636,-0.013507,0.957786,1.168766,0.490280,1.006217,0.025521,0.234241
0.070181,0.056791,0.013390,2.087636,-0.013507,0.957786,1.168766,0.490280,1.006217,0.025521,0.234241
0.070181,0.056791,0.013390,2.087636,-0.013507,0.957786,1.168766,0.490280,1.006217,0.025521,0.234241
0.070181,0.056791,0.013390,2.087636,-0.013507,0.957786,1.168766,0.490280,1.006217,0.025521,0.234241
0.070181,0.056791,0.013390,2.087636,-0.013507,0.957786,1.168766,0.490280,1.006217,0.025521,0.234241
0.070181,0.056791,0.013390,2.087636,-0.013507,0.957786,1.168766,0.490280,1.006217,0.025521,0.234241
0.070181,0.056791,0.013390,2.087636,-0.013507,0.957786,1.168766,0.490280,1.006217,0.025521,0.234241
0.070181,0.056791,0.013390,2.087636,-0.013507,0.957786,1.168766,0.490280,1.006217,0.025521,0.234241
0.078914,0.070979,0.007936,2.080168,-0.027992,0.792488,1.102465,0.493167,0.989431,-0.017214,0.072944
0.048447,0.038205,0.010241,2.084227,-0.020119,0.882331,1.138500,0.491598,0.998555,0.006013,0.160612
0.048447,0.038205,0.010241,2.084227,-0.020119,0.882331,1.138500,0.491598,0.998555,0.006013,0.160612
0.048447,0.038205,0.010241,2.084227,-0.020119,0.882331,1.138500,0.491598,0.998555,0.006013,0.160612
0.048447,0.038205,0.010241,2.084227,-0.020119,0.882331,1.138500,0.491598,0.998555,0.006013,0.160612
0.048447,0.038205,0.010241,2.084227,-0.020119,0.882331,1.138501,0.491598,0.998555,0.006013,0.160612
0.048447,0.038205,0.010241,2.084227,-0.020119,0.882331,1.138500,0.491598,0.998555,0.006013,0.160612
0.048447,0.038205,0.010241,2.084227,-0.020119,0.882331,1.138500,0.491598,0.998555,0.006013,0.160612
0.048447,0.038205,0.010241,2.084227,-0.020119,0.882331,1.138500,0.491598,0.998555,0.006013,0.160612
0.048447,0.038205,0.010241,2.084227,-0.020119,0.882331,1.138500,0.491598,0.998555,0.006013,0.160612
0.040245,0.031889,0.008356,2.075831,-0.027814,0.946763,1.087420,0.493341,0.992481,-0.006357,0.085544
0.040245,0.031889,0.008356,2.075831,-0.027814,0.946763,1.087420,0.493341,0.992481,-0.006357,0.085544
0.040245,0.031889,0.008356,2.075831,-0.027814,0.946763,1.087420,0.493341,0.992481,-0.006357,0.085544
0.040245,0.031889,0.008356,2.075831,-0.027814,0.946763,1.087420,0.493341,0.992481,-0.006357,0.085544
0.040245,0.031889,0.008356,2.075831,-0.027814,0.946763,1.087420,0.493341,0.992481,-0.006357,0.085544
0.040245,0.031889,0.008356,2.075831,-0.027814,0.946763,1.087420,0.493341,0.992481,-0.006357,0.085544
0.040245,0.031889,0.008356,2.075831,-0.027814,0.946763,1.087420,0.493341,0.992481,-0.006357,0.085544
0.040245,0.031889,0.008356,2.075831,-0.027814,0.946763,1.087420,0.493341,0.992481,-0.006357,0.085544
0.040245,0.031889,0.008356,2.075831,-0.027814,0.946763,1.087420,0.493341,0.992481,-0.006357,0.085544
0.034880,0.027468,0.007412,2.060247,-0.044155,0.987157,0.974261,0.498162,0.987194,-0.007840,0.003388
0.034880,0.027468,0.007412,2.060247,-0.044155,0.987157,0.974261,0.498162,0.987194,-0.007840,0.003388
0.034880,0.027468,0.007412,2.060247,-0.044155,0.987157,0.974261,0.498162,0.987194,-0.007840,0.003388
0.034880,0.027468,0.007412,2.060247,-0.044155,0.987157,0.974261,0.498162,0.987194,-0.007840,0.003388
0.034880,0.027468,0.007412,2.060247,-0.044155,0.987157,0.974261,0.498162,0.987194,-0.007840,0.003388
0.034880,0.027468,0.007412,2.060247,-0.044155,0.987157,0.974261,0.498162,0.987194,-0.007840,0.003388
0.034880,0.027468,0.007412,2.060247,-0.044155,0.987157,0.974261,0.498162,0.987194,-0.007840,0.003388
0.034880,0.027468,0.007412,2.060247,-0.044155,0.987157,0.974261,0.498162,0.987194,-0.007840,0.003388
0.034880,0.027468,0.007412,2.060247,-0.044155,0.987157,0.974261,0.498162,0.987194,-0.007840,0.003388
0.031615,0.024442,0.007173,2.048216,-0.056317,0.979857,0.872746,0.502936,0.985494,0.001455,0.000010
0.031615,0.024442,0.007173,2.048216,-0.056317,0.979857,0.872746,0.502936,0.985494,0.001455,0.000010
0.031615,0.024442,0.007173,2.048216,-0.056317,0.979857,0.872746,0.502936,0.985494,0.001455,0.000010
0.031615,0.024442,0.007173,2.048216,-0.056317,0.979857,0.872746,0.502936,0.985494,0.001455,0.000010
0.031615,0.024442,0.007173,2.048216,-0.056317,0.979857,0.872746,0.502936,0.985494,0.001455,0.000010
0.031615,0.024442,0.007173,2.048216,-0.056317,0.979857,0.872746,0.502936,0.985494,0.001455,0.000010
0.031615,0.024442,0.007173,2.048216,-0.056317,0.979857,0.872746,0.502936,0.985494,0.001455,0.000010
0.031615,0.024442,0.007173,2.048216,-0.056317,0.979857,0.872746,0.502936,0.985494,0.001455,0.000010
0.031615,0.024442,0.007173,2.048216,-0.056317,0.979857,0.872746,0.502936,0.985494,0.001455,0.000010
0.031193,0.024069,0.007124,2.042677,-0.051593,0.989292,0.853981,0.503070,0.981910,-0.000929,0.000010
0.031193,0.024069,0.007124,2.042677,-0.051593,0.989292,0.853981,0.503070,0.981910,-0.000929,0.000010
0.031193,0.024069,0.007124,2.042677,-0.051593,0.989292,0.853981,0.503070,0.981910,-0.000929,0.000010
0.031193,0.024069,0.007124,2.042677,-0.051593,0.989292,0.853981,0.503070,0.981910,-0.000929,0.000010
0.031193,0.024069,0.007124,2.042677,-0.051593,0.989292,0.853981,0.503070,0.981910,-0.000929,0.000010
0.031193,0.024069,0.007124,2.042677,-0.051593,0.989292,0.853981,0.503070,0.981910,-0.000929,0.000010
0.031193,0.024069,0.007124,2.042677,-0.051593,0.989292,0.853981,0.503070,0.981910,-0.000929,0.000010
0.031193,0.024069,0.007124,2.042677,-0.051593,0.989292,0.853981,0.503070,0.981910,-0.000929,0.000010
0.031193,0.024069,0.007124,2.042677,-0.051593,0.989292,0.853981,0.503070,0.981910,-0.000929,0.000010
0.030990,0.023957,0.007032,2.032663,-0.039910,0.997020,0.827210,0.502958,0.976426,-0.002665,0.000485
0.030990,0.023957,0.007032,2.032663,-0.039910,0.997020,0.827210,0.502958,0.976426,-0.002665,0.000485
0.030990,0.023957,0.007032,2.032663,-0.039910,0.997020,0.827210,0.502958,0.976426,-0.002665,0.000485
0.030990,0.023957,0.007032,2.032663,-0.039910,0.997020,0.827210,0.502958,0.976426,-0.002665,0.000485
0.030990,0.023957,0.007032,2.032663,-0.039910,0.997020,0.827210,0.502958,0.976426,-0.002665,0.000485
0.030990,0.023957,0.007032,2.032663,-0.039910,0.997020,0.827210,0.502958,0.976426,-0.002665,0.000485
0.030990,0.023957,0.007032,2.032663,-0.039910,0.997020,0.827210,0.502958,0.976426,-0.002665,0.000485
0.030990,0.023957,0.007032,2.032663,-0.039910,0.997020,0.827210,0.502958,0.976426,-0.002665,0.000485
0.030990,0.023957,0.007032,2.032663,-0.039910,0.997020,0.827210,0.502958,0.976426,-0.002665,0.000485
0.030837,0.023888,0.006949,2.021599,-0.021830,0.999982,0.813610,0.501983,0.970567,-0.003559,0.003979
0.030837,0.023888,0.006949,2.021599,-0.021830,0.999982,0.813610,0.501983,0.970567,-0.003559,0.003979
0.030837,0.023888,0.006949,2.021599,-0.021830,0.999982,0.813610,0.501983,0.970567,-0.003559,0.003979
0.030837,0.023888,0.006949,2.021599,-0.021830,0.999982,0.813610,0.501983,0.970567,-0.003559,0.003979
0.030837,0.023888,0.006949,2.021599,-0.021830,0.999982,0.813611,0.501983,0.970567,-0.003559,0.003979
0.030837,0.023888,0.006949,2.021599,-0.021830,0.999982,0.813610,0.501983,0.970567,-0.003559,0.003979
0.030837,0.023888,0.006949,2.021599,-0.021830,0.999982,0.813610,0.501983,0.970567,-0.003559,0.003979
0.030837,0.023888,0.006949,2.021599,-0.021830,0.999982,0.813610,0.501983,0.970567,-0.003559,0.003979
0.030837,0.023888,0.006949,2.021599,-0.021830,0.999982,0.813610,0.501983,0.970567,-0.003559,0.003979
0.030319,0.023609,0.006710,1.972537,0.062141,1.005423,0.770547,0.497435,0.945240,-0.005012,0.018672
0.030319,0.023609,0.006710,1.972537,0.062141,1.005423,0.770547,0.497435,0.945240,-0.005012,0.018672
0.030319,0.023609,0.006710,1.972537,0.062141,1.005423,0.770547,0.497435,0.945240,-0.005012,0.018672
0.030319,0.023609,0.006710,1.972537,0.062141,1.005423,0.770547,0.497435,0.945240,-0.005012,0.018672
0.030319,0.023609,0.006710,1.972537,0.062141,1.005423,0.770547,0.497435,0.945240,-0.005012,0.018672
0.030319,0.023609,0.006710,1.972537,0.062141,1.005423,0.770547,0.497435,0.945240,-0.005012,0.018672
0.030319,0.023609,0.006710,1.972537,0.062141,1.005423,0.770547,0.497435,0.945240,-0.005012,0.018672
0.030319,0.023609,0.006710,1.972537,0.062141,1.005423,0.770547,0.497435,0.945240,-0.005012,0.018672
0.030319,0.023609,0.006710,1.972537,0.062141,1.005423,0.770547,0.497435,0.945240,-0.005012,0.018672
0.061738,0.045103,0.016635,1.299891,1.000000,1.076162,0.230404,0.447680,0.650155,-0.020272,0.176269
