cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.165008,0.157374,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.165008,0.157374,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.165008,0.157374,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.165008,0.157374,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.165008,0.157374,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.165008,0.157374,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.165008,0.157374,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.165008,0.157374,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.165008,0.157374,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.287224,0.275720,0.011504,2.068898,-0.026991,0.933124,1.111686,0.491380,1.004611,0.011760,0.196412
0.085513,0.076649,0.008863,2.059699,-0.030288,0.497321,1.081584,0.493357,1.001891,0.004824,0.139549
0.085513,0.076649,0.008863,2.059699,-0.030288,0.497321,1.081584,0.493357,1.001891,0.004824,0.139549
0.085513,0.076649,0.008863,2.059699,-0.030288,0.497321,1.081584,0.493357,1.001891,0.004824,0.139549
0.085513,0.076649,0.008863,2.059699,-0.030288,0.497321,1.081584,0.493357,1.001891,0.004824,0.139549
0.085513,0.076649,0.008863,2.059699,-0.030288,0.497321,1.081584,0.493357,1.001891,0.004824,0.139549
0.085513,0.076649,0.008863,2.059699,-0.030288,0.497321,1.081584,0.493357,1.001891,0.004824,0.139549
0.085513,0.076649,0.008863,2.059699,-0.030288,0.497321,1.081584,0.493357,1.001891,0.004824,0.139549
0.085513,0.076649,0.008863,2.059699,-0.030288,0.497321,1.081584,0.493357,1.001891,0.004824,0.139549
0.085513,0.076649,0.008863,2.059699,-0.030288,0.497321,1.081584,0.493357,1.001891,0.004824,0.139549
0.049354,0.042466,0.006889,2.040812,-0.039992,0.423589,0.996704,0.496910,0.995257,-0.007337,0.054476
0.049354,0.042466,0.006889,2.040812,-0.039992,0.423589,0.996704,0.496910,0.995257,-0.007337,0.054476
0.049354,0.042466,0.006889,2.040812,-0.039992,0.423589,0.996704,0.496910,0.995257,-0.007337,0.054476
0.049354,0.042466,0.006889,2.040812,-0.039992,0.423590,0.996704,0.496910,0.995257,-0.007337,0.054476
0.049354,0.042466,0.006889,2.040812,-0.039992,0.423589,0.996705,0.496910,0.995257,-0.007337,0.054476
0.049354,0.042466,0.006889,2.040812,-0.039992,0.423589,0.996704,0.496910,0.995257,-0.007337,0.054476
0.049354,0.042466,0.006889,2.040812,-0.039992,0.423589,0.996704,0.496910,0.995257,-0.007337,0.054476
0.049354,0.042466,0.006889,2.040812,-0.039992,0.423589,0.996704,0.496910,0.995257,-0.007337,0.054476
0.049354,0.042466,0.006889,2.040812,-0.039992,0.423589,0.996704,0.496910,0.995257,-0.007337,0.054476
0.031390,0.025201,0.006189,2.004889,-0.055238,0.448251,0.838550,0.503486,0.989613,-0.013825,0.000010
0.031390,0.025201,0.006189,2.004889,-0.055238,0.448251,0.838550,0.503486,0.989613,-0.013825,0.000010
0.031390,0.025201,0.006189,2.004889,-0.055238,0.448251,0.838550,0.503486,0.989613,-0.013825,0.000010
0.031390,0.025201,0.006189,2.004889,-0.055238,0.448251,0.838550,0.503486,0.989613,-0.013825,0.000010
0.031390,0.025201,0.006189,2.004889,-0.055238,0.448251,0.838550,0.503486,0.989613,-0.013825,0.000010
0.031390,0.025201,0.006189,2.004889,-0.055238,0.448251,0.838550,0.503486,0.989613,-0.013825,0.000010
0.031390,0.025201,0.006189,2.004889,-0.055238,0.448251,0.838550,0.503486,0.989613,-0.013825,0.000010
0.031390,0.025201,0.006189,2.004889,-0.055238,0.448251,0.838550,0.503486,0.989613,-0.013825,0.000010
0.031390,0.025201,0.006189,2.004889,-0.055238,0.448251,0.838550,0.503486,0.989613,-0.013825,0.000010
0.038107,0.032491,0.005616,1.936403,-0.077717,0.542394,0.528242,0.516138,0.973468,-0.043068,0.000010
0.022497,0.016581,0.005916,1.975883,-0.064759,0.488124,0.707122,0.508845,0.982775,-0.026211,0.000010
0.022497,0.016581,0.005916,1.975883,-0.064759,0.488124,0.707122,0.508845,0.982775,-0.026211,0.000010
0.022497,0.016581,0.005916,1.975883,-0.064759,0.488124,0.707122,0.508845,0.982775,-0.026211,0.000010
0.022497,0.016581,0.005916,1.975883,-0.064759,0.488124,0.707122,0.508845,0.982775,-0.026211,0.000010
0.022497,0.016581,0.005916,1.975883,-0.064759,0.488124,0.707122,0.508845,0.982775,-0.026211,0.000010
0.022497,0.016581,0.005916,1.975883,-0.064759,0.488124,0.707122,0.508845,0.982775,-0.026211,0.000010
0.022497,0.016581,0.005916,1.975883,-0.064759,0.488124,0.707122,0.508845,0.982775,-0.026211,0.000010
0.022497,0.016581,0.005916,1.975883,-0.064759,0.488124,0.707122,0.508845,0.982775,-0.026211,0.000010
0.022497,0.016581,0.005916,1.975883,-0.064759,0.488124,0.707122,0.508845,0.982775,-0.026211,0.000010
0.022339,0.016440,0.005898,1.973754,-0.053567,0.485330,0.715162,0.507581,0.981247,-0.025126,0.000366
0.022339,0.016440,0.005898,1.973754,-0.053567,0.485330,0.715162,0.507581,0.981247,-0.025126,0.000366
0.022339,0.016440,0.005898,1.973754,-0.053567,0.485330,0.715162,0.507581,0.981247,-0.025126,0.000366
0.022339,0.016440,0.005898,1.973754,-0.053567,0.485330,0.715162,0.507581,0.981247,-0.025126,0.000366
0.022339,0.016440,0.005898,1.973754,-0.053567,0.485330,0.715162,0.507581,0.981247,-0.025126,0.000366
0.022339,0.016440,0.005898,1.973754,-0.053567,0.485330,0.715162,0.507581,0.981247,-0.025126,0.000366
0.022339,0.016440,0.005898,1.973754,-0.053567,0.485330,0.715162,0.507581,0.981247,-0.025126,0.000366
0.022339,0.016440,0.005898,1.973754,-0.053567,0.485330,0.715162,0.507581,0.981247,-0.025126,0.000366
0.022339,0.016440,0.005898,1.973754,-0.053567,0.485330,0.715162,0.507581,0.981247,-0.025126,0.000366
0.021999,0.016184,0.005815,1.962239,-0.019432,0.483488,0.717803,0.504871,0.975152,-0.024483,0.001280
0.021999,0.016184,0.005815,1.962239,-0.019432,0.483488,0.717803,0.504871,0.975152,-0.024483,0.001280
0.021999,0.016184,0.005815,1.962239,-0.019432,0.483488,0.717803,0.504871,0.975152,-0.024483,0.001280
0.021999,0.016184,0.005815,1.962239,-0.019432,0.483488,0.717803,0.504871,0.975152,-0.024483,0.001280
0.021999,0.016184,0.005815,1.962239,-0.019432,0.483488,0.717803,0.504871,0.975152,-0.024483,0.001280
0.021999,0.016184,0.005815,1.962239,-0.019432,0.483488,0.717803,0.504871,0.975152,-0.024483,0.001280
0.021999,0.016184,0.005815,1.962239,-0.019432,0.483488,0.717803,0.504871,0.975152,-0.024483,0.001280
0.021999,0.016184,0.005815,1.962239,-0.019432,0.483488,0.717803,0.504871,0.975152,-0.024483,0.001280
