cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.236697,0.229063,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.236697,0.229063,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.236697,0.229063,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.236697,0.229063,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.236697,0.229063,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.236697,0.229063,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.236697,0.229063,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.236697,0.229063,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.236697,0.229063,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.256612,0.244950,0.011661,2.069106,-0.025476,0.985253,1.113317,0.491294,1.004719,0.019064,0.197713
0.085451,0.076261,0.009190,2.060964,-0.029136,0.577776,1.086186,0.493064,1.002288,0.009244,0.147379
0.085451,0.076261,0.009190,2.060964,-0.029136,0.577776,1.086186,0.493064,1.002288,0.009244,0.147379
0.085451,0.076261,0.009190,2.060964,-0.029136,0.577776,1.086186,0.493064,1.002288,0.009244,0.147379
0.085451,0.076261,0.009190,2.060964,-0.029136,0.577776,1.086186,0.493064,1.002288,0.009244,0.147379
0.085451,0.076261,0.009190,2.060964,-0.029136,0.577776,1.086187,0.493064,1.002288,0.009244,0.147379
0.085451,0.076261,0.009190,2.060964,-0.029136,0.577776,1.086186,0.493064,1.002288,0.009244,0.147379
0.085451,0.076261,0.009190,2.060964,-0.029136,0.577776,1.086186,0.493064,1.002288,0.009244,0.147379
0.085451,0.076261,0.009190,2.060964,-0.029136,0.577776,1.086186,0.493064,1.002288,0.009244,0.147379
