cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.360976,0.353341,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.360976,0.353341,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.360976,0.353341,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.360975,0.353341,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.360976,0.353341,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.360976,0.353341,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.360976,0.353341,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.360976,0.353341,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.360976,0.353341,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.123831,0.110241,0.013590,2.087236,-0.014319,0.978551,1.165627,0.489944,1.006337,0.031665,0.237756
0.123831,0.110241,0.013590,2.087236,-0.014319,0.978551,1.165627,0.489944,1.006337,0.031665,0.237756
0.123831,0.110241,0.013590,2.087236,-0.014319,0.978551,1.165627,0.489944,1.006337,0.031665,0.237756
0.123831,0.110241,0.013590,2.087236,-0.014319,0.978551,1.165627,0.489944,1.006337,0.031665,0.237756
0.123831,0.110241,0.013590,2.087236,-0.014319,0.978551,1.165627,0.489944,1.006337,0.031665,0.237756
0.123831,0.110241,0.013590,2.087236,-0.014319,0.978551,1.165627,0.489944,1.006337,0.031665,0.237756
0.123831,0.110241,0.013590,2.087236,-0.014319,0.978551,1.165627,0.489944,1.006337,0.031665,0.237756
0.123831,0.110241,0.013590,2.087236,-0.014319,0.978551,1.165627,0.489944,1.006337,0.031665,0.237756
0.123831,0.110241,0.013590,2.087236,-0.014319,0.978551,1.165627,0.489944,1.006337,0.031665,0.237756
0.045417,0.037367,0.008050,2.081767,-0.023984,0.734907,1.119858,0.491961,0.988736,-0.012791,0.083341
0.045417,0.037367,0.008050,2.081767,-0.023984,0.734907,1.119858,0.491961,0.988736,-0.012791,0.083341
0.045417,0.037367,0.008050,2.081767,-0.023984,0.734907,1.119858,0.491961,0.988736,-0.012791,0.083341
0.045417,0.037367,0.008050,2.081767,-0.023984,0.734907,1.119858,0.491961,0.988736,-0.012791,0.083341
0.045417,0.037367,0.008050,2.081767,-0.023984,0.734907,1.119858,0.491961,0.988736,-0.012791,0.083341
0.045417,0.037367,0.008050,2.081767,-0.023984,0.734907,1.119858,0.491961,0.988736,-0.012791,0.083341
0.045417,0.037367,0.008050,2.081767,-0.023984,0.734907,1.119858,0.491961,0.988736,-0.012791,0.083341
0.045417,0.037367,0.008050,2.081767,-0.023984,0.734907,1.119858,0.491961,0.988736,-0.012791,0.083341
0.045417,0.037367,0.008050,2.081767,-0.023984,0.734907,1.119858,0.491961,0.988736,-0.012791,0.083341
0.049668,0.041681,0.007987,2.083064,-0.016246,0.869391,1.138194,0.490048,0.983416,-0.028742,0.061518
0.032407,0.024403,0.008004,2.082363,-0.020427,0.796735,1.128288,0.491082,0.986290,-0.020124,0.073308
0.032407,0.024403,0.008004,2.082363,-0.020427,0.796735,1.128288,0.491082,0.986290,-0.020124,0.073308
0.032407,0.024403,0.008004,2.082363,-0.020427,0.796735,1.128288,0.491082,0.986290,-0.020124,0.073308
0.032407,0.024403,0.008004,2.082363,-0.020427,0.796735,1.128288,0.491082,0.986290,-0.020124,0.073308
0.032407,0.024403,0.008004,2.082363,-0.020427,0.796735,1.128288,0.491082,0.986290,-0.020124,0.073308
0.032407,0.024403,0.008004,2.082363,-0.020427,0.796735,1.128288,0.491082,0.986290,-0.020124,0.073308
0.032407,0.024403,0.008004,2.082363,-0.020427,0.796735,1.128288,0.491082,0.986290,-0.020124,0.073308
0.032407,0.024403,0.008004,2.082363,-0.020427,0.796735,1.128288,0.491082,0.986290,-0.020124,0.073308
0.032407,0.024403,0.008004,2.082363,-0.020427,0.796735,1.128288,0.491082,0.986290,-0.020124,0.073308
0.032162,0.024354,0.007808,2.078468,-0.012569,0.797215,1.124989,0.490369,0.984337,-0.018780,0.061007
0.032162,0.024354,0.007808,2.078468,-0.012569,0.797215,1.124989,0.490369,0.984337,-0.018780,0.061007
0.032162,0.024354,0.007808,2.078468,-0.012569,0.797215,1.124989,0.490369,0.984337,-0.018780,0.061007
0.032162,0.024354,0.007808,2.078468,-0.012569,0.797215,1.124989,0.490369,0.984337,-0.018780,0.061007
0.032162,0.024354,0.007808,2.078468,-0.012569,0.797215,1.124989,0.490369,0.984337,-0.018780,0.061007
0.032162,0.024354,0.007808,2.078468,-0.012569,0.797215,1.124989,0.490369,0.984337,-0.018780,0.061007
0.032162,0.024354,0.007808,2.078468,-0.012569,0.797215,1.124989,0.490369,0.984337,-0.018780,0.061007
0.032162,0.024354,0.007808,2.078468,-0.012569,0.797215,1.124989,0.490369,0.984337,-0.018780,0.061007
0.032162,0.024354,0.007808,2.078468,-0.012569,0.797215,1.124989,0.490369,0.984337,-0.018780,0.061007
0.031434,0.024124,0.007310,2.056488,0.033111,0.806542,1.110827,0.486474,0.972749,-0.014316,0.000010
0.031434,0.024124,0.007310,2.056488,0.033111,0.806542,1.110827,0.486474,0.972749,-0.014316,0.000010
0.031434,0.024124,0.007310,2.056488,0.033111,0.806542,1.110827,0.486474,0.972749,-0.014316,0.000010
0.031434,0.024124,0.007310,2.056488,0.033111,0.806542,1.110827,0.486474,0.972749,-0.014316,0.000010
0.031434,0.024124,0.007310,2.056488,0.033111,0.806542,1.110827,0.486474,0.972749,-0.014316,0.000010
0.031434,0.024124,0.007310,2.056488,0.033111,0.806542,1.110827,0.486474,0.972749,-0.014316,0.000010
0.031434,0.024124,0.007310,2.056488,0.033111,0.806542,1.110827,0.486474,0.972750,-0.014316,0.000010
0.031434,0.024124,0.007310,2.056488,0.033111,0.806542,1.110827,0.486474,0.972749,-0.014316,0.000010
0.031434,0.024124,0.007310,2.056488,0.033111,0.806542,1.110827,0.486474,0.972749,-0.014316,0.000010
0.031229,0.023956,0.007273,2.049372,0.047476,0.802470,1.108693,0.485671,0.969304,-0.012373,0.000010
0.031229,0.023956,0.007273,2.049372,0.047476,0.802470,1.108693,0.485671,0.969304,-0.012373,0.000010
0.031229,0.023956,0.007273,2.049372,0.047476,0.802470,1.108693,0.485671,0.969304,-0.012373,0.000010
0.031229,0.023956,0.007273,2.049372,0.047476,0.802470,1.108693,0.485671,0.969304,-0.012373,0.000010
0.031229,0.023956,0.007273,2.049372,0.047476,0.802470,1.108693,0.485671,0.969304,-0.012373,0.000010
0.031229,0.023956,0.007273,2.049372,0.047476,0.802470,1.108693,0.485671,0.969304,-0.012373,0.000010
0.031229,0.023956,0.007273,2.049372,0.047476,0.802470,1.108693,0.485671,0.969304,-0.012373,0.000010
0.031229,0.023956,0.007273,2.049372,0.047476,0.802470,1.108693,0.485671,0.969304,-0.012373,0.000010
0.031229,0.023956,0.007273,2.049372,0.047476,0.802470,1.108693,0.485671,0.969304,-0.012373,0.000010
0.031024,0.023805,0.007218,2.034381,0.076991,0.799173,1.105081,0.484702,0.961573,-0.009644,0.000010
0.031024,0.023805,0.007218,2.034381,0.076991,0.799173,1.105081,0.484702,0.961573,-0.009644,0.000010
0.031024,0.023805,0.007218,2.034381,0.076991,0.799173,1.105081,0.484702,0.961573,-0.009644,0.000010
0.031024,0.023805,0.007218,2.034381,0.076991,0.799173,1.105081,0.484702,0.961573,-0.009644,0.000010
0.031024,0.023805,0.007218,2.034381,0.076991,0.799173,1.105081,0.484702,0.961573,-0.009644,0.000010
0.031024,0.023805,0.007218,2.034381,0.076991,0.799173,1.105081,0.484702,0.961573,-0.009644,0.000010
0.031024,0.023805,0.007218,2.034381,0.076991,0.799173,1.105081,0.484702,0.961573,-0.009644,0.000010
0.031024,0.023805,0.007218,2.034381,0.076991,0.799173,1.105081,0.484702,0.961573,-0.009644,0.000010
0.031024,0.023805,0.007218,2.034381,0.076991,0.799173,1.105081,0.484702,0.961573,-0.009644,0.000010
0.030660,0.023494,0.007166,1.998367,0.145887,0.795912,1.096925,0.483773,0.942603,-0.003662,0.000010
0.030660,0.023494,0.007166,1.998367,0.145887,0.795912,1.096925,0.483773,0.942603,-0.003662,0.000010
0.030660,0.023494,0.007166,1.998367,0.145887,0.795912,1.096925,0.483773,0.942603,-0.003662,0.000010
0.030660,0.023494,0.007166,1.998367,0.145887,0.795912,1.096925,0.483773,0.942603,-0.003662,0.000010
0.030660,0.023494,0.007166,1.998367,0.145887,0.795912,1.096925,0.483773,0.942603,-0.003662,0.000010
0.030660,0.023494,0.007166,1.998367,0.145887,0.795912,1.096925,0.483773,0.942603,-0.003662,0.000010
0.030660,0.023494,0.007166,1.998367,0.145887,0.795912,1.096925,0.483773,0.942603,-0.003662,0.000010
