cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.100500,0.092866,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.100500,0.092866,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.100500,0.092866,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.100500,0.092866,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.100500,0.092866,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.100500,0.092866,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.100500,0.092866,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.100500,0.092866,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.100500,0.092866,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.199716,0.193726,0.005990,1.994029,-0.049526,0.000010,0.866155,0.502099,0.993280,-0.007544,0.000010
0.083850,0.076845,0.007005,2.038075,-0.036934,0.144326,1.010685,0.496624,0.998274,-0.001938,0.074314
0.083850,0.076845,0.007005,2.038075,-0.036934,0.144326,1.010685,0.496624,0.998274,-0.001938,0.074314
0.083850,0.076845,0.007005,2.038075,-0.036934,0.144326,1.010685,0.496624,0.998274,-0.001938,0.074314
0.083850,0.076845,0.007005,2.038075,-0.036934,0.144326,1.010685,0.496624,0.998274,-0.001938,0.074314
0.083850,0.076845,0.007005,2.038075,-0.036934,0.144326,1.010685,0.496624,0.998274,-0.001938,0.074314
0.083850,0.076845,0.007005,2.038075,-0.036934,0.144326,1.010685,0.496624,0.998274,-0.001938,0.074314
0.083850,0.076845,0.007005,2.038075,-0.036934,0.144326,1.010685,0.496624,0.998274,-0.001938,0.074314
0.083850,0.076845,0.007005,2.038075,-0.036934,0.144326,1.010685,0.496624,0.998274,-0.001938,0.074314
0.083850,0.076845,0.007005,2.038075,-0.036934,0.144326,1.010685,0.496624,0.998274,-0.001938,0.074314
0.043987,0.038218,0.005769,1.966842,-0.057777,0.191545,0.768320,0.505058,0.992570,-0.002654,0.000010
0.043987,0.038218,0.005769,1.966842,-0.057777,0.191545,0.768320,0.505058,0.992570,-0.002654,0.000010
0.043987,0.038218,0.005769,1.966842,-0.057777,0.191545,0.768320,0.505058,0.992570,-0.002654,0.000010
0.043987,0.038218,0.005769,1.966842,-0.057777,0.191545,0.768320,0.505058,0.992570,-0.002654,0.000010
0.043987,0.038218,0.005769,1.966842,-0.057777,0.191545,0.768320,0.505058,0.992570,-0.002654,0.000010
0.043987,0.038218,0.005769,1.966842,-0.057777,0.191545,0.768320,0.505058,0.992570,-0.002654,0.000010
0.043987,0.038218,0.005769,1.966842,-0.057777,0.191545,0.768320,0.505058,0.992571,-0.002654,0.000010
