cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.765297,0.757663,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.765297,0.757663,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.765297,0.757663,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.765297,0.757663,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.765297,0.757663,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.765297,0.757663,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.765297,0.757663,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.765297,0.757663,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.765297,0.757663,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.280225,0.266077,0.014148,2.073463,-0.018191,1.062282,1.127891,0.492585,1.006880,0.031643,0.248572
0.280225,0.266077,0.014148,2.073463,-0.018191,1.062282,1.127891,0.492585,1.006880,0.031643,0.248572
0.280225,0.266077,0.014148,2.073463,-0.018191,1.062282,1.127891,0.492585,1.006880,0.031643,0.248572
0.280225,0.266077,0.014148,2.073463,-0.018191,1.062282,1.127891,0.492585,1.006880,0.031643,0.248572
0.280225,0.266077,0.014148,2.073463,-0.018191,1.062282,1.127891,0.492585,1.006880,0.031643,0.248572
0.280225,0.266077,0.014148,2.073463,-0.018191,1.062282,1.127891,0.492585,1.006880,0.031643,0.248572
0.280225,0.266077,0.014148,2.073463,-0.018191,1.062282,1.127891,0.492585,1.006880,0.031643,0.248572
0.280225,0.266077,0.014148,2.073463,-0.018191,1.062282,1.127891,0.492585,1.006880,0.031643,0.248572
0.280225,0.266077,0.014148,2.073463,-0.018191,1.062282,1.127891,0.492585,1.006880,0.031643,0.248572
0.172184,0.149074,0.023110,2.067275,-0.008247,1.688083,1.151958,0.489207,1.033437,0.105801,0.363865
0.172184,0.149074,0.023110,2.067275,-0.008247,1.688083,1.151958,0.489207,1.033437,0.105801,0.363865
0.172184,0.149074,0.023110,2.067275,-0.008247,1.688083,1.151958,0.489207,1.033437,0.105801,0.363865
0.172184,0.149074,0.023110,2.067275,-0.008247,1.688083,1.151958,0.489207,1.033437,0.105801,0.363865
0.172184,0.149074,0.023110,2.067275,-0.008247,1.688083,1.151958,0.489207,1.033437,0.105801,0.363865
0.172184,0.149074,0.023110,2.067275,-0.008247,1.688083,1.151958,0.489207,1.033437,0.105801,0.363865
0.172184,0.149074,0.023110,2.067275,-0.008247,1.688083,1.151958,0.489207,1.033437,0.105801,0.363865
0.172184,0.149074,0.023110,2.067275,-0.008247,1.688083,1.151958,0.489207,1.033437,0.105801,0.363865
0.172184,0.149074,0.023110,2.067275,-0.008247,1.688083,1.151958,0.489207,1.033437,0.105801,0.363865
0.135459,0.122763,0.012696,2.072672,-0.024097,1.674761,1.104218,0.490940,1.009116,0.033289,0.176059
0.135459,0.122763,0.012696,2.072672,-0.024097,1.674761,1.104218,0.490940,1.009116,0.033289,0.176059
0.135459,0.122763,0.012696,2.072672,-0.024097,1.674761,1.104218,0.490940,1.009116,0.033289,0.176059
0.135459,0.122763,0.012696,2.072672,-0.024097,1.674761,1.104218,0.490940,1.009116,0.033289,0.176059
0.135459,0.122763,0.012696,2.072672,-0.024097,1.674761,1.104218,0.490940,1.009116,0.033289,0.176059
0.135459,0.122763,0.012696,2.072672,-0.024097,1.674761,1.104218,0.490940,1.009116,0.033289,0.176059
0.135459,0.122763,0.012696,2.072672,-0.024097,1.674761,1.104218,0.490940,1.009116,0.033289,0.176059
0.135459,0.122763,0.012696,2.072672,-0.024097,1.674761,1.104218,0.490940,1.009116,0.033289,0.176059
0.135459,0.122763,0.012696,2.072672,-0.024097,1.674761,1.104218,0.490940,1.009116,0.033289,0.176059
0.123870,0.113778,0.010092,2.081464,-0.050148,1.809143,1.021306,0.494520,0.999467,0.004791,0.041798
0.123870,0.113778,0.010092,2.081464,-0.050148,1.809143,1.021306,0.494520,0.999467,0.004791,0.041798
0.123870,0.113778,0.010092,2.081464,-0.050148,1.809143,1.021306,0.494520,0.999467,0.004791,0.041798
0.123870,0.113778,0.010092,2.081464,-0.050148,1.809144,1.021306,0.494520,0.999467,0.004791,0.041798
0.123870,0.113778,0.010092,2.081464,-0.050148,1.809143,1.021306,0.494520,0.999467,0.004791,0.041798
0.123870,0.113778,0.010092,2.081464,-0.050148,1.809143,1.021306,0.494520,0.999467,0.004791,0.041798
0.123870,0.113778,0.010092,2.081464,-0.050148,1.809143,1.021306,0.494520,0.999467,0.004791,0.041798
0.123870,0.113778,0.010092,2.081464,-0.050148,1.809143,1.021306,0.494520,0.999467,0.004791,0.041798
0.123870,0.113778,0.010092,2.081464,-0.050148,1.809143,1.021306,0.494520,0.999467,0.004791,0.041798
0.116399,0.106587,0.009812,2.098175,-0.081766,1.802248,0.923620,0.500916,0.995345,-0.002121,0.000010
