cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.068780,0.061146,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068780,0.061146,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068780,0.061146,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068780,0.061146,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068780,0.061146,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068780,0.061146,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068780,0.061146,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068780,0.061146,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.068780,0.061146,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357015,0.345144,0.011871,2.082540,-0.025468,0.850397,1.152494,0.489766,1.004793,0.009242,0.205561
0.109091,0.100494,0.008597,2.062222,-0.030411,0.394413,1.088670,0.493216,1.001462,0.002820,0.132206
0.043632,0.035660,0.007972,2.056751,-0.031742,0.271641,1.071485,0.494145,1.000566,0.001091,0.112456
0.043632,0.035660,0.007972,2.056751,-0.031742,0.271641,1.071485,0.494145,1.000566,0.001091,0.112456
0.043632,0.035660,0.007972,2.056751,-0.031742,0.271641,1.071485,0.494145,1.000566,0.001091,0.112456
0.043632,0.035660,0.007972,2.056751,-0.031742,0.271641,1.071485,0.494145,1.000566,0.001091,0.112456
0.043632,0.035660,0.007972,2.056751,-0.031742,0.271641,1.071485,0.494145,1.000566,0.001091,0.112456
0.043632,0.035660,0.007972,2.056751,-0.031742,0.271641,1.071485,0.494145,1.000566,0.001091,0.112456
0.043632,0.035660,0.007972,2.056751,-0.031742,0.271641,1.071485,0.494145,1.000566,0.001091,0.112456
0.043632,0.035660,0.007972,2.056751,-0.031742,0.271641,1.071485,0.494145,1.000566,0.001091,0.112456
0.043632,0.035660,0.007972,2.056751,-0.031742,0.271641,1.071485,0.494145,1.000566,0.001091,0.112456
0.042012,0.034068,0.007944,2.059262,-0.032992,0.251442,1.084086,0.492820,0.999265,-0.002725,0.110110
0.042012,0.034068,0.007944,2.059262,-0.032992,0.251442,1.084086,0.492820,0.999265,-0.002725,0.110110
0.042012,0.034068,0.007944,2.059262,-0.032992,0.251442,1.084086,0.492820,0.999265,-0.002725,0.110110
0.042012,0.034068,0.007944,2.059262,-0.032992,0.251442,1.084086,0.492820,0.999265,-0.002725,0.110110
0.042012,0.034068,0.007944,2.059262,-0.032992,0.251442,1.084086,0.492820,0.999265,-0.002725,0.110110
0.042012,0.034068,0.007944,2.059262,-0.032992,0.251442,1.084086,0.492820,0.999265,-0.002725,0.110110
0.042012,0.034068,0.007944,2.059262,-0.032992,0.251442,1.084086,0.492820,0.999265,-0.002725,0.110110
0.042012,0.034068,0.007944,2.059262,-0.032992,0.251442,1.084086,0.492820,0.999265,-0.002725,0.110110
0.042012,0.034068,0.007944,2.059262,-0.032992,0.251442,1.084086,0.492820,0.999265,-0.002725,0.110110
0.041692,0.033567,0.008125,2.061780,-0.034416,0.252984,1.095968,0.491560,0.998798,-0.006507,0.116501
0.041692,0.033567,0.008125,2.061780,-0.034416,0.252984,1.095968,0.491560,0.998798,-0.006507,0.116501
0.041692,0.033567,0.008125,2.061780,-0.034416,0.252984,1.095968,0.491560,0.998798,-0.006507,0.116501
0.041692,0.033567,0.008125,2.061780,-0.034416,0.252984,1.095968,0.491560,0.998798,-0.006507,0.116501
0.041692,0.033567,0.008125,2.061780,-0.034416,0.252984,1.095968,0.491560,0.998798,-0.006507,0.116501
0.041692,0.033567,0.008125,2.061780,-0.034416,0.252984,1.095968,0.491560,0.998798,-0.006507,0.116501
0.041692,0.033567,0.008125,2.061780,-0.034416,0.252984,1.095968,0.491560,0.998798,-0.006507,0.116501
0.041692,0.033567,0.008125,2.061780,-0.034416,0.252984,1.095968,0.491560,0.998798,-0.006507,0.116501
0.041692,0.033567,0.008125,2.061780,-0.034416,0.252984,1.095968,0.491560,0.998798,-0.006507,0.116501
0.041585,0.033281,0.008304,2.063428,-0.038213,0.251286,1.107263,0.489722,0.997828,-0.014925,0.122674
0.041585,0.033281,0.008304,2.063428,-0.038213,0.251286,1.107263,0.489722,0.997828,-0.014925,0.122674
0.041585,0.033281,0.008304,2.063428,-0.038213,0.251286,1.107263,0.489722,0.997828,-0.014925,0.122674
0.041585,0.033281,0.008304,2.063428,-0.038213,0.251286,1.107263,0.489722,0.997828,-0.014925,0.122674
0.041585,0.033281,0.008304,2.063428,-0.038213,0.251286,1.107263,0.489722,0.997828,-0.014925,0.122674
0.041585,0.033281,0.008304,2.063428,-0.038213,0.251286,1.107263,0.489722,0.997828,-0.014925,0.122674
0.041585,0.033281,0.008304,2.063428,-0.038213,0.251286,1.107263,0.489722,0.997828,-0.014925,0.122674
0.041585,0.033281,0.008304,2.063428,-0.038213,0.251286,1.107263,0.489722,0.997828,-0.014925,0.122674
0.041585,0.033281,0.008304,2.063428,-0.038213,0.251286,1.107263,0.489722,0.997828,-0.014925,0.122674
0.041442,0.032918,0.008525,2.063476,-0.046922,0.249053,1.118644,0.486586,0.995937,-0.034517,0.130026
0.041442,0.032918,0.008525,2.063476,-0.046922,0.249053,1.118644,0.486586,0.995937,-0.034517,0.130026
0.041442,0.032918,0.008525,2.063476,-0.046922,0.249053,1.118644,0.486586,0.995937,-0.034517,0.130026
0.041442,0.032918,0.008525,2.063476,-0.046922,0.249053,1.118644,0.486586,0.995937,-0.034517,0.130026
0.041442,0.032918,0.008525,2.063476,-0.046922,0.249053,1.118644,0.486586,0.995937,-0.034517,0.130026
0.041442,0.032918,0.008525,2.063476,-0.046922,0.249053,1.118644,0.486586,0.995937,-0.034517,0.130026
0.041442,0.032918,0.008525,2.063476,-0.046922,0.249053,1.118644,0.486586,0.995937,-0.034517,0.130026
0.041442,0.032918,0.008525,2.063476,-0.046922,0.249053,1.118644,0.486586,0.995937,-0.034517,0.130026
0.041442,0.032918,0.008525,2.063476,-0.046922,0.249053,1.118644,0.486586,0.995937,-0.034517,0.130026
0.042267,0.032637,0.009630,2.058697,-0.091595,0.240149,1.159176,0.471825,0.986760,-0.138400,0.158689
0.041278,0.032520,0.008757,2.062300,-0.057915,0.246862,1.128617,0.482954,0.993679,-0.060079,0.137079
0.041278,0.032520,0.008757,2.062300,-0.057915,0.246862,1.128617,0.482954,0.993679,-0.060079,0.137079
0.041278,0.032520,0.008757,2.062300,-0.057915,0.246862,1.128617,0.482954,0.993679,-0.060079,0.137079
0.041278,0.032520,0.008757,2.062300,-0.057915,0.246862,1.128617,0.482954,0.993679,-0.060079,0.137079
0.041278,0.032520,0.008757,2.062300,-0.057915,0.246862,1.128617,0.482954,0.993679,-0.060079,0.137079
0.041278,0.032520,0.008757,2.062300,-0.057915,0.246862,1.128617,0.482954,0.993679,-0.060079,0.137079
