cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.391710,0.384076,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.391710,0.384076,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.391710,0.384076,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.391710,0.384076,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.391710,0.384076,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.391710,0.384076,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.391710,0.384076,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.391710,0.384076,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.391710,0.384076,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.079674,0.066089,0.013584,2.087601,-0.012615,0.954402,1.170867,0.489983,1.006244,0.086145,0.236979
0.079674,0.066089,0.013584,2.087601,-0.012615,0.954402,1.170867,0.489983,1.006244,0.086145,0.236979
0.079674,0.066089,0.013584,2.087601,-0.012615,0.954402,1.170867,0.489983,1.006244,0.086145,0.236979
0.079674,0.066089,0.013584,2.087601,-0.012615,0.954402,1.170867,0.489983,1.006244,0.086145,0.236979
0.079674,0.066089,0.013584,2.087601,-0.012615,0.954402,1.170867,0.489983,1.006244,0.086145,0.236979
0.079674,0.066089,0.013584,2.087601,-0.012615,0.954402,1.170867,0.489983,1.006244,0.086145,0.236979
0.079674,0.066089,0.013584,2.087601,-0.012615,0.954402,1.170867,0.489983,1.006244,0.086145,0.236979
0.079674,0.066089,0.013584,2.087601,-0.012615,0.954402,1.170867,0.489983,1.006244,0.086145,0.236979
0.079674,0.066089,0.013584,2.087601,-0.012615,0.954402,1.170867,0.489983,1.006244,0.086145,0.236979
0.078061,0.070304,0.007757,2.080841,-0.024902,0.741848,1.109866,0.492624,0.984846,0.009415,0.065203
0.032042,0.022170,0.009872,2.084183,-0.018829,0.846906,1.140017,0.491319,0.995422,0.047340,0.150107
0.032042,0.022170,0.009872,2.084183,-0.018829,0.846906,1.140017,0.491319,0.995422,0.047340,0.150107
0.032042,0.022170,0.009872,2.084183,-0.018829,0.846906,1.140017,0.491319,0.995422,0.047340,0.150107
0.032042,0.022170,0.009872,2.084183,-0.018829,0.846907,1.140017,0.491319,0.995422,0.047340,0.150107
0.032042,0.022170,0.009872,2.084183,-0.018829,0.846906,1.140017,0.491319,0.995422,0.047340,0.150107
0.032042,0.022170,0.009872,2.084183,-0.018829,0.846906,1.140017,0.491319,0.995422,0.047340,0.150107
0.032042,0.022170,0.009872,2.084183,-0.018829,0.846906,1.140017,0.491319,0.995422,0.047340,0.150107
0.032042,0.022170,0.009872,2.084183,-0.018829,0.846906,1.140017,0.491319,0.995422,0.047340,0.150107
0.032042,0.022170,0.009872,2.084183,-0.018829,0.846906,1.140017,0.491319,0.995422,0.047340,0.150107
0.029306,0.020680,0.008626,2.076904,-0.017463,0.908453,1.099486,0.492680,0.990261,0.042729,0.101671
0.029306,0.020680,0.008626,2.076904,-0.017463,0.908453,1.099486,0.492680,0.990261,0.042729,0.101671
0.029306,0.020680,0.008626,2.076904,-0.017463,0.908453,1.099486,0.492680,0.990261,0.042729,0.101671
0.029306,0.020680,0.008626,2.076904,-0.017463,0.908453,1.099486,0.492680,0.990261,0.042729,0.101671
0.029306,0.020680,0.008626,2.076904,-0.017463,0.908453,1.099486,0.492680,0.990261,0.042729,0.101671
0.029306,0.020680,0.008626,2.076904,-0.017463,0.908453,1.099486,0.492680,0.990261,0.042729,0.101671
0.029306,0.020680,0.008626,2.076904,-0.017463,0.908453,1.099486,0.492680,0.990262,0.042729,0.101671
0.029306,0.020680,0.008626,2.076904,-0.017463,0.908453,1.099486,0.492680,0.990261,0.042729,0.101671
