cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.488045,0.480410,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.488045,0.480410,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.488045,0.480410,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.488045,0.480410,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.488045,0.480410,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.488045,0.480410,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.488045,0.480410,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.488045,0.480410,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.488045,0.480410,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.059847,0.046002,0.013845,2.082085,-0.015422,1.001788,1.150892,0.490752,1.006580,0.037930,0.243125
0.059847,0.046002,0.013845,2.082085,-0.015422,1.001788,1.150892,0.490752,1.006580,0.037930,0.243125
0.059847,0.046002,0.013845,2.082085,-0.015422,1.001788,1.150892,0.490752,1.006580,0.037930,0.243125
0.059847,0.046002,0.013845,2.082085,-0.015422,1.001788,1.150892,0.490752,1.006580,0.037930,0.243125
0.059847,0.046002,0.013845,2.082085,-0.015422,1.001788,1.150892,0.490752,1.006580,0.037930,0.243125
0.059847,0.046002,0.013845,2.082085,-0.015422,1.001788,1.150892,0.490752,1.006580,0.037930,0.243125
0.059847,0.046002,0.013845,2.082085,-0.015422,1.001788,1.150892,0.490752,1.006580,0.037930,0.243125
0.059847,0.046002,0.013845,2.082085,-0.015422,1.001788,1.150892,0.490752,1.006580,0.037930,0.243125
0.059847,0.046002,0.013845,2.082085,-0.015422,1.001788,1.150892,0.490752,1.006580,0.037930,0.243125
0.048199,0.038592,0.009607,2.075211,-0.024981,1.029789,1.090421,0.493125,0.998350,0.021482,0.134170
0.048199,0.038592,0.009607,2.075211,-0.024981,1.029789,1.090421,0.493125,0.998350,0.021482,0.134170
0.048199,0.038592,0.009607,2.075211,-0.024981,1.029789,1.090421,0.493125,0.998350,0.021482,0.134170
0.048199,0.038592,0.009607,2.075211,-0.024981,1.029789,1.090421,0.493125,0.998350,0.021482,0.134170
0.048199,0.038592,0.009607,2.075211,-0.024981,1.029789,1.090421,0.493125,0.998350,0.021482,0.134170
0.048199,0.038592,0.009607,2.075211,-0.024981,1.029789,1.090421,0.493125,0.998350,0.021482,0.134170
0.048199,0.038592,0.009607,2.075211,-0.024981,1.029789,1.090421,0.493125,0.998350,0.021482,0.134170
0.048199,0.038592,0.009607,2.075211,-0.024981,1.029789,1.090421,0.493125,0.998350,0.021482,0.134170
0.048199,0.038592,0.009607,2.075211,-0.024981,1.029789,1.090421,0.493125,0.998350,0.021482,0.134170
