cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.222593,0.214959,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.222593,0.214959,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.222593,0.214959,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.222593,0.214959,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.222593,0.214959,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.222593,0.214959,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.222593,0.214959,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.222593,0.214959,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.222593,0.214959,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.249729,0.236457,0.013272,2.090862,-0.014469,0.959473,1.175832,0.489070,1.006063,0.022779,0.231060
0.054102,0.044348,0.009754,2.071292,-0.023906,0.560759,1.115819,0.492019,1.002904,0.010911,0.162775
0.054102,0.044348,0.009754,2.071292,-0.023906,0.560759,1.115819,0.492019,1.002904,0.010911,0.162775
0.054102,0.044348,0.009754,2.071292,-0.023906,0.560759,1.115819,0.492019,1.002904,0.010911,0.162775
0.054102,0.044348,0.009754,2.071292,-0.023906,0.560759,1.115819,0.492019,1.002904,0.010911,0.162775
0.054102,0.044348,0.009754,2.071292,-0.023906,0.560759,1.115819,0.492019,1.002904,0.010911,0.162775
0.054102,0.044348,0.009754,2.071292,-0.023906,0.560759,1.115819,0.492019,1.002904,0.010911,0.162775
0.054102,0.044348,0.009754,2.071292,-0.023906,0.560759,1.115819,0.492019,1.002904,0.010911,0.162775
0.054102,0.044348,0.009754,2.071292,-0.023906,0.560759,1.115819,0.492019,1.002904,0.010911,0.162775
0.054102,0.044348,0.009754,2.071292,-0.023906,0.560759,1.115819,0.492019,1.002904,0.010911,0.162775
0.060039,0.052111,0.007928,2.070369,-0.026075,0.444809,1.112660,0.491712,0.996446,-0.004822,0.098184
0.039944,0.031120,0.008824,2.070877,-0.024883,0.508539,1.114396,0.491881,0.999996,0.003825,0.133685
0.039944,0.031120,0.008824,2.070877,-0.024883,0.508539,1.114396,0.491881,0.999996,0.003825,0.133685
0.039944,0.031120,0.008824,2.070877,-0.024882,0.508539,1.114396,0.491881,0.999996,0.003825,0.133685
0.039944,0.031120,0.008824,2.070877,-0.024883,0.508539,1.114396,0.491881,0.999996,0.003825,0.133685
0.039944,0.031120,0.008824,2.070877,-0.024883,0.508539,1.114396,0.491881,0.999996,0.003825,0.133685
0.039944,0.031120,0.008824,2.070877,-0.024883,0.508539,1.114396,0.491881,0.999996,0.003825,0.133685
0.039944,0.031120,0.008824,2.070877,-0.024883,0.508539,1.114396,0.491881,0.999996,0.003825,0.133685
0.039944,0.031120,0.008824,2.070877,-0.024883,0.508539,1.114396,0.491881,0.999996,0.003825,0.133685
0.039944,0.031120,0.008824,2.070877,-0.024883,0.508539,1.114396,0.491881,0.999996,0.003825,0.133685
0.038328,0.029451,0.008877,2.077401,-0.018845,0.501619,1.155239,0.488873,0.999160,0.002116,0.131682
0.038328,0.029451,0.008877,2.077401,-0.018845,0.501619,1.155239,0.488873,0.999160,0.002116,0.131682
0.038328,0.029451,0.008877,2.077401,-0.018845,0.501619,1.155239,0.488873,0.999160,0.002116,0.131682
