cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.290137,0.282503,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.290137,0.282503,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.290137,0.282503,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.290137,0.282503,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.290137,0.282503,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.290137,0.282503,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.290137,0.282503,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.290137,0.282503,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.290137,0.282503,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.108808,0.096136,0.012672,2.099182,-0.006769,0.837623,1.216370,0.488445,1.005338,0.017287,0.219808
0.108808,0.096136,0.012672,2.099182,-0.006769,0.837623,1.216370,0.488445,1.005338,0.017287,0.219808
0.108808,0.096136,0.012672,2.099182,-0.006769,0.837623,1.216370,0.488445,1.005338,0.017287,0.219808
0.108808,0.096136,0.012672,2.099182,-0.006769,0.837623,1.216370,0.488445,1.005338,0.017287,0.219808
0.108808,0.096136,0.012672,2.099182,-0.006769,0.837623,1.216370,0.488445,1.005338,0.017287,0.219808
0.108808,0.096136,0.012672,2.099182,-0.006769,0.837623,1.216370,0.488445,1.005338,0.017287,0.219808
0.108808,0.096136,0.012672,2.099182,-0.006769,0.837623,1.216370,0.488445,1.005338,0.017287,0.219808
0.108808,0.096136,0.012672,2.099182,-0.006769,0.837623,1.216370,0.488445,1.005338,0.017287,0.219808
0.108808,0.096136,0.012672,2.099182,-0.006769,0.837623,1.216370,0.488445,1.005338,0.017287,0.219808
0.073204,0.064805,0.008400,2.090681,-0.019357,0.637401,1.166263,0.489871,0.993208,-0.011114,0.101525
0.073204,0.064805,0.008400,2.090681,-0.019357,0.637401,1.166263,0.489871,0.993208,-0.011114,0.101525
