cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.342100,0.334466,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.342100,0.334466,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.342100,0.334466,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.342100,0.334466,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.342100,0.334466,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.342100,0.334466,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.342100,0.334466,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.342100,0.334466,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.342100,0.334466,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134984,0.121896,0.013088,2.087333,-0.017124,0.980111,1.166995,0.489631,1.005961,0.020768,0.226919
0.134984,0.121896,0.013088,2.087333,-0.017124,0.980111,1.166995,0.489631,1.005961,0.020768,0.226919
0.134984,0.121896,0.013088,2.087333,-0.017124,0.980111,1.166995,0.489631,1.005961,0.020768,0.226919
0.134984,0.121896,0.013088,2.087333,-0.017124,0.980112,1.166995,0.489631,1.005961,0.020768,0.226919
0.134984,0.121896,0.013088,2.087333,-0.017124,0.980111,1.166995,0.489631,1.005961,0.020768,0.226919
0.134984,0.121896,0.013088,2.087333,-0.017124,0.980111,1.166995,0.489631,1.005961,0.020768,0.226919
0.134984,0.121896,0.013088,2.087333,-0.017124,0.980111,1.166995,0.489631,1.005961,0.020768,0.226919
0.134984,0.121896,0.013088,2.087333,-0.017124,0.980111,1.166995,0.489631,1.005961,0.020768,0.226919
0.134984,0.121896,0.013088,2.087333,-0.017124,0.980111,1.166995,0.489631,1.005961,0.020768,0.226919
0.024575,0.016587,0.007987,2.081700,-0.026805,0.731115,1.119775,0.491785,0.990020,-0.014585,0.079639
0.024575,0.016587,0.007987,2.081700,-0.026805,0.731115,1.119775,0.491785,0.990020,-0.014585,0.079639
0.024575,0.016587,0.007987,2.081700,-0.026805,0.731115,1.119775,0.491785,0.990020,-0.014585,0.079639
0.024575,0.016587,0.007987,2.081700,-0.026805,0.731115,1.119775,0.491785,0.990020,-0.014585,0.079639
0.024575,0.016587,0.007987,2.081700,-0.026805,0.731115,1.119776,0.491785,0.990020,-0.014585,0.079639
0.024575,0.016587,0.007987,2.081700,-0.026805,0.731115,1.119775,0.491785,0.990020,-0.014585,0.079639
0.024575,0.016587,0.007987,2.081700,-0.026805,0.731115,1.119775,0.491785,0.990020,-0.014585,0.079639
0.024575,0.016587,0.007987,2.081700,-0.026805,0.731115,1.119775,0.491785,0.990020,-0.014585,0.079639
0.024575,0.016587,0.007987,2.081700,-0.026805,0.731115,1.119775,0.491785,0.990020,-0.014585,0.079639
0.059213,0.051241,0.007972,2.083640,-0.018898,0.868785,1.142160,0.489674,0.985116,-0.030061,0.059020
0.019464,0.011495,0.007969,2.082290,-0.024401,0.772982,1.126583,0.491143,0.988528,-0.019292,0.073369
0.019464,0.011495,0.007969,2.082290,-0.024401,0.772982,1.126583,0.491143,0.988528,-0.019292,0.073369
0.019464,0.011495,0.007969,2.082290,-0.024401,0.772982,1.126583,0.491143,0.988528,-0.019292,0.073369
0.019464,0.011495,0.007969,2.082290,-0.024401,0.772982,1.126583,0.491143,0.988528,-0.019292,0.073369
0.019464,0.011495,0.007969,2.082290,-0.024401,0.772982,1.126583,0.491143,0.988528,-0.019292,0.073369
0.019464,0.011495,0.007969,2.082290,-0.024401,0.772982,1.126583,0.491143,0.988528,-0.019292,0.073369
0.019464,0.011495,0.007969,2.082290,-0.024401,0.772982,1.126583,0.491143,0.988528,-0.019292,0.073369
0.019464,0.011495,0.007969,2.082290,-0.024401,0.772982,1.126583,0.491143,0.988528,-0.019292,0.073369
0.019464,0.011495,0.007969,2.082290,-0.024401,0.772982,1.126583,0.491143,0.988528,-0.019292,0.073369
0.017452,0.009651,0.007801,2.079038,-0.017248,0.757650,1.126271,0.490376,0.987246,-0.015435,0.064486
0.017452,0.009651,0.007801,2.079038,-0.017248,0.757650,1.126271,0.490376,0.987246,-0.015435,0.064486
0.017452,0.009651,0.007801,2.079038,-0.017248,0.757650,1.126271,0.490376,0.987246,-0.015435,0.064486
0.017452,0.009651,0.007801,2.079038,-0.017248,0.757650,1.126271,0.490376,0.987246,-0.015435,0.064486
0.017452,0.009651,0.007801,2.079038,-0.017248,0.757650,1.126271,0.490376,0.987246,-0.015435,0.064486
0.017452,0.009651,0.007801,2.079038,-0.017248,0.757650,1.126271,0.490376,0.987246,-0.015435,0.064486
0.017452,0.009651,0.007801,2.079038,-0.017248,0.757650,1.126271,0.490376,0.987246,-0.015435,0.064486
0.017452,0.009651,0.007801,2.079038,-0.017248,0.757650,1.126271,0.490376,0.987246,-0.015435,0.064486
0.017452,0.009651,0.007801,2.079038,-0.017248,0.757650,1.126271,0.490376,0.987246,-0.015435,0.064486
0.017116,0.009459,0.007657,2.076212,-0.007727,0.761514,1.129582,0.489611,0.985226,-0.015825,0.052617
0.017116,0.009459,0.007657,2.076212,-0.007727,0.761514,1.129582,0.489611,0.985226,-0.015825,0.052617
0.017116,0.009459,0.007657,2.076212,-0.007727,0.761514,1.129582,0.489611,0.985226,-0.015825,0.052617
0.017116,0.009459,0.007657,2.076212,-0.007727,0.761514,1.129582,0.489611,0.985226,-0.015825,0.052617
0.017116,0.009459,0.007657,2.076212,-0.007727,0.761514,1.129582,0.489611,0.985226,-0.015825,0.052617
0.017116,0.009459,0.007657,2.076212,-0.007727,0.761514,1.129582,0.489611,0.985226,-0.015825,0.052617
0.017116,0.009459,0.007657,2.076212,-0.007727,0.761514,1.129582,0.489611,0.985226,-0.015825,0.052617
0.017116,0.009459,0.007657,2.076212,-0.007727,0.761514,1.129582,0.489611,0.985226,-0.015825,0.052617
0.017116,0.009459,0.007657,2.076212,-0.007727,0.761514,1.129582,0.489611,0.985226,-0.015825,0.052617
0.016782,0.009382,0.007400,2.066717,0.020420,0.765775,1.135427,0.487733,0.979365,-0.015978,0.022215
0.016782,0.009382,0.007400,2.066717,0.020420,0.765775,1.135427,0.487733,0.979365,-0.015978,0.022215
0.016782,0.009382,0.007400,2.066717,0.020420,0.765775,1.135427,0.487733,0.979365,-0.015978,0.022215
0.016782,0.009382,0.007400,2.066717,0.020420,0.765775,1.135427,0.487733,0.979365,-0.015978,0.022215
0.016782,0.009382,0.007400,2.066717,0.020420,0.765775,1.135427,0.487733,0.979365,-0.015978,0.022215
0.016782,0.009382,0.007400,2.066717,0.020420,0.765775,1.135427,0.487734,0.979365,-0.015978,0.022215
0.016782,0.009382,0.007400,2.066717,0.020420,0.765775,1.135427,0.487733,0.979365,-0.015978,0.022215
0.016782,0.009382,0.007400,2.066717,0.020420,0.765775,1.135427,0.487733,0.979365,-0.015978,0.022215
0.016782,0.009382,0.007400,2.066717,0.020420,0.765775,1.135427,0.487733,0.979365,-0.015978,0.022215
0.016505,0.009167,0.007338,2.059095,0.038684,0.764730,1.134908,0.486740,0.975707,-0.014460,0.013907
0.016505,0.009167,0.007338,2.059095,0.038684,0.764730,1.134908,0.486740,0.975707,-0.014460,0.013907
0.016505,0.009167,0.007338,2.059095,0.038684,0.764730,1.134908,0.486740,0.975707,-0.014460,0.013907
0.016505,0.009167,0.007338,2.059095,0.038684,0.764730,1.134908,0.486740,0.975707,-0.014460,0.013907
0.016505,0.009167,0.007338,2.059095,0.038684,0.764730,1.134908,0.486740,0.975707,-0.014460,0.013907
0.016505,0.009167,0.007338,2.059095,0.038684,0.764730,1.134908,0.486740,0.975707,-0.014460,0.013907
0.016505,0.009167,0.007338,2.059095,0.038684,0.764730,1.134908,0.486740,0.975707,-0.014460,0.013907
0.016505,0.009167,0.007338,2.059095,0.038684,0.764730,1.134908,0.486740,0.975707,-0.014460,0.013907
0.016505,0.009167,0.007338,2.059095,0.038684,0.764730,1.134908,0.486740,0.975707,-0.014460,0.013907
0.015929,0.008705,0.007224,2.029478,0.101021,0.760985,1.123867,0.484584,0.962123,-0.009683,0.000010
0.015929,0.008705,0.007224,2.029478,0.101021,0.760985,1.123867,0.484584,0.962123,-0.009683,0.000010
0.015929,0.008705,0.007224,2.029478,0.101021,0.760985,1.123867,0.484584,0.962123,-0.009683,0.000010
0.015929,0.008705,0.007224,2.029478,0.101021,0.760985,1.123867,0.484584,0.962123,-0.009683,0.000010
0.015929,0.008705,0.007224,2.029478,0.101021,0.760985,1.123867,0.484584,0.962123,-0.009683,0.000010
0.015929,0.008705,0.007224,2.029478,0.101021,0.760985,1.123867,0.484584,0.962123,-0.009683,0.000010
0.015929,0.008705,0.007224,2.029478,0.101021,0.760985,1.123867,0.484584,0.962123,-0.009683,0.000010
0.015929,0.008705,0.007224,2.029478,0.101021,0.760985,1.123867,0.484584,0.962123,-0.009683,0.000010
0.015929,0.008705,0.007224,2.029478,0.101021,0.760985,1.123867,0.484584,0.962123,-0.009683,0.000010
0.015779,0.008576,0.007203,2.018356,0.120819,0.761642,1.118873,0.485297,0.956563,-0.008288,0.000010
0.015779,0.008576,0.007203,2.018356,0.120819,0.761642,1.118873,0.485297,0.956563,-0.008288,0.000010
0.015779,0.008576,0.007203,2.018356,0.120819,0.761642,1.118873,0.485297,0.956563,-0.008288,0.000010
0.015779,0.008576,0.007203,2.018356,0.120819,0.761642,1.118873,0.485297,0.956563,-0.008288,0.000010
0.015779,0.008576,0.007203,2.018356,0.120819,0.761642,1.118873,0.485297,0.956563,-0.008288,0.000010
0.015779,0.008576,0.007203,2.018356,0.120819,0.761642,1.118873,0.485297,0.956563,-0.008288,0.000010
0.015779,0.008576,0.007203,2.018356,0.120819,0.761642,1.118873,0.485297,0.956563,-0.008288,0.000010
0.015779,0.008576,0.007203,2.018356,0.120819,0.761642,1.118873,0.485297,0.956563,-0.008288,0.000010
0.015779,0.008576,0.007203,2.018356,0.120819,0.761642,1.118873,0.485297,0.956563,-0.008288,0.000010
0.015362,0.008147,0.007215,1.966566,0.210226,0.764122,1.102884,0.490029,0.930058,-0.001430,0.000010
0.015362,0.008147,0.007215,1.966566,0.210226,0.764122,1.102884,0.490029,0.930058,-0.001430,0.000010
0.015362,0.008147,0.007215,1.966566,0.210226,0.764122,1.102884,0.490029,0.930058,-0.001430,0.000010
0.015362,0.008147,0.007215,1.966566,0.210226,0.764122,1.102884,0.490029,0.930058,-0.001430,0.000010
0.015362,0.008147,0.007215,1.966566,0.210226,0.764122,1.102884,0.490029,0.930058,-0.001430,0.000010
0.015362,0.008147,0.007215,1.966566,0.210226,0.764122,1.102884,0.490029,0.930058,-0.001430,0.000010
0.015362,0.008147,0.007215,1.966566,0.210226,0.764122,1.102884,0.490029,0.930058,-0.001430,0.000010
0.015362,0.008147,0.007215,1.966566,0.210226,0.764122,1.102884,0.490029,0.930058,-0.001430,0.000010
0.015362,0.008147,0.007215,1.966566,0.210226,0.764122,1.102884,0.490029,0.930058,-0.001430,0.000010
0.015311,0.008062,0.007250,1.942340,0.244928,0.764413,1.099012,0.492794,0.917440,0.001376,0.001698
0.015311,0.008062,0.007250,1.942340,0.244928,0.764413,1.099012,0.492794,0.917440,0.001376,0.001698
0.015311,0.008062,0.007250,1.942340,0.244928,0.764413,1.099012,0.492794,0.917440,0.001376,0.001698
0.015311,0.008062,0.007250,1.942340,0.244928,0.764413,1.099012,0.492794,0.917440,0.001376,0.001698
0.015311,0.008062,0.007250,1.942340,0.244928,0.764413,1.099012,0.492794,0.917440,0.001376,0.001698
0.015311,0.008062,0.007250,1.942340,0.244928,0.764413,1.099012,0.492794,0.917440,0.001376,0.001698
0.015311,0.008062,0.007250,1.942340,0.244928,0.764413,1.099012,0.492794,0.917440,0.001376,0.001698
0.015311,0.008062,0.007250,1.942340,0.244928,0.764413,1.099012,0.492794,0.917440,0.001376,0.001698
0.015311,0.008062,0.007250,1.942340,0.244928,0.764413,1.099012,0.492794,0.917440,0.001376,0.001698
0.015282,0.008048,0.007234,1.931834,0.251342,0.764278,1.099874,0.494169,0.911746,0.001962,0.003182
0.015282,0.008048,0.007234,1.931834,0.251342,0.764278,1.099874,0.494169,0.911746,0.001962,0.003182
0.015282,0.008048,0.007234,1.931834,0.251342,0.764278,1.099874,0.494169,0.911746,0.001962,0.003182
0.015282,0.008048,0.007234,1.931834,0.251342,0.764278,1.099874,0.494169,0.911746,0.001962,0.003182
0.015282,0.008048,0.007234,1.931834,0.251342,0.764278,1.099875,0.494169,0.911746,0.001962,0.003182
