cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.397036,0.389402,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.397036,0.389402,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.397036,0.389402,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.397036,0.389402,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.397036,0.389402,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.397036,0.389402,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.397036,0.389402,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.397036,0.389402,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.397036,0.389402,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.069693,0.056107,0.013586,2.087991,-0.013446,0.945970,1.171489,0.489630,1.006307,0.033765,0.238615
0.069693,0.056107,0.013586,2.087991,-0.013446,0.945970,1.171489,0.489630,1.006307,0.033765,0.238615
0.069693,0.056107,0.013586,2.087991,-0.013446,0.945970,1.171489,0.489630,1.006307,0.033765,0.238615
0.069693,0.056107,0.013586,2.087991,-0.013446,0.945970,1.171489,0.489630,1.006307,0.033765,0.238615
0.069693,0.056107,0.013586,2.087991,-0.013446,0.945970,1.171489,0.489630,1.006307,0.033765,0.238615
0.069693,0.056107,0.013586,2.087991,-0.013446,0.945970,1.171489,0.489630,1.006307,0.033765,0.238615
0.069693,0.056107,0.013586,2.087991,-0.013446,0.945970,1.171489,0.489630,1.006307,0.033765,0.238615
0.069693,0.056107,0.013586,2.087991,-0.013446,0.945970,1.171489,0.489630,1.006307,0.033765,0.238615
0.069693,0.056107,0.013586,2.087991,-0.013446,0.945970,1.171489,0.489630,1.006307,0.033765,0.238615
0.082061,0.074192,0.007869,2.080170,-0.026742,0.751752,1.101566,0.492797,0.988024,-0.012361,0.073174
0.039151,0.028845,0.010306,2.084454,-0.019460,0.858130,1.139865,0.491063,0.998038,0.012903,0.163790
0.039151,0.028845,0.010306,2.084454,-0.019460,0.858130,1.139865,0.491063,0.998038,0.012903,0.163790
0.039151,0.028845,0.010306,2.084454,-0.019460,0.858130,1.139865,0.491063,0.998038,0.012903,0.163790
0.039151,0.028845,0.010306,2.084454,-0.019460,0.858130,1.139865,0.491063,0.998038,0.012903,0.163790
0.039151,0.028845,0.010306,2.084454,-0.019460,0.858130,1.139865,0.491063,0.998038,0.012903,0.163790
0.039151,0.028845,0.010306,2.084454,-0.019460,0.858130,1.139865,0.491063,0.998038,0.012903,0.163790
0.039151,0.028845,0.010306,2.084454,-0.019460,0.858130,1.139865,0.491063,0.998038,0.012903,0.163790
0.039151,0.028845,0.010306,2.084454,-0.019460,0.858130,1.139865,0.491063,0.998038,0.012903,0.163790
0.039151,0.028845,0.010306,2.084454,-0.019460,0.858130,1.139865,0.491063,0.998038,0.012903,0.163790
0.031029,0.022465,0.008564,2.075509,-0.023894,0.920908,1.082478,0.493156,0.992412,0.008861,0.100114
0.031029,0.022465,0.008564,2.075509,-0.023894,0.920908,1.082478,0.493156,0.992412,0.008861,0.100114
0.031029,0.022465,0.008564,2.075509,-0.023894,0.920908,1.082478,0.493156,0.992412,0.008861,0.100114
0.031029,0.022465,0.008564,2.075509,-0.023894,0.920908,1.082478,0.493156,0.992412,0.008861,0.100114
0.031029,0.022465,0.008564,2.075509,-0.023894,0.920908,1.082478,0.493156,0.992412,0.008861,0.100114
0.031029,0.022465,0.008564,2.075509,-0.023894,0.920908,1.082478,0.493156,0.992412,0.008861,0.100114
0.031029,0.022465,0.008564,2.075509,-0.023894,0.920908,1.082478,0.493156,0.992412,0.008861,0.100114
0.031029,0.022465,0.008564,2.075509,-0.023894,0.920908,1.082478,0.493156,0.992412,0.008861,0.100114
0.031029,0.022465,0.008564,2.075509,-0.023894,0.920908,1.082478,0.493156,0.992412,0.008861,0.100114
0.025414,0.018119,0.007295,2.056385,-0.032813,0.967796,0.939421,0.499320,0.986952,0.016037,0.010119
0.025414,0.018119,0.007295,2.056386,-0.032813,0.967796,0.939421,0.499320,0.986952,0.016037,0.010119
0.025414,0.018119,0.007295,2.056385,-0.032813,0.967796,0.939421,0.499320,0.986952,0.016037,0.010119
0.025414,0.018119,0.007295,2.056385,-0.032813,0.967796,0.939421,0.499320,0.986952,0.016037,0.010119
0.025414,0.018119,0.007295,2.056385,-0.032813,0.967796,0.939421,0.499320,0.986952,0.016037,0.010119
0.025414,0.018119,0.007295,2.056385,-0.032813,0.967796,0.939421,0.499320,0.986952,0.016037,0.010119
0.025414,0.018119,0.007295,2.056385,-0.032813,0.967796,0.939421,0.499320,0.986952,0.016037,0.010119
0.025414,0.018119,0.007295,2.056385,-0.032813,0.967796,0.939421,0.499320,0.986952,0.016037,0.010119
0.025414,0.018119,0.007295,2.056385,-0.032813,0.967796,0.939421,0.499320,0.986952,0.016037,0.010119
0.024768,0.017523,0.007245,2.051011,-0.027020,0.942648,0.903029,0.500797,0.988672,0.024676,0.030474
0.024768,0.017523,0.007245,2.051011,-0.027020,0.942648,0.903029,0.500797,0.988672,0.024676,0.030474
0.024768,0.017523,0.007245,2.051011,-0.027020,0.942648,0.903029,0.500797,0.988672,0.024676,0.030474
0.024768,0.017523,0.007245,2.051011,-0.027020,0.942648,0.903029,0.500797,0.988672,0.024676,0.030474
0.024768,0.017523,0.007245,2.051011,-0.027020,0.942648,0.903029,0.500797,0.988672,0.024676,0.030474
0.024768,0.017523,0.007245,2.051011,-0.027020,0.942648,0.903029,0.500797,0.988672,0.024676,0.030474
0.024768,0.017523,0.007245,2.051011,-0.027020,0.942648,0.903029,0.500797,0.988672,0.024676,0.030474
0.024768,0.017523,0.007245,2.051011,-0.027020,0.942648,0.903029,0.500797,0.988672,0.024676,0.030474
0.024768,0.017523,0.007245,2.051011,-0.027020,0.942648,0.903029,0.500797,0.988672,0.024676,0.030474
0.023566,0.016324,0.007242,2.049344,-0.015766,0.951458,0.923534,0.499407,0.986177,0.023036,0.023357
0.023566,0.016324,0.007242,2.049344,-0.015766,0.951458,0.923534,0.499407,0.986177,0.023036,0.023357
0.023566,0.016324,0.007242,2.049344,-0.015766,0.951458,0.923534,0.499407,0.986177,0.023036,0.023357
0.023566,0.016324,0.007242,2.049344,-0.015766,0.951458,0.923534,0.499407,0.986177,0.023036,0.023357
0.023566,0.016324,0.007242,2.049344,-0.015766,0.951458,0.923534,0.499407,0.986177,0.023036,0.023357
0.023566,0.016324,0.007242,2.049344,-0.015766,0.951458,0.923534,0.499407,0.986177,0.023036,0.023357
0.023566,0.016324,0.007242,2.049344,-0.015766,0.951458,0.923534,0.499407,0.986177,0.023036,0.023357
0.023566,0.016324,0.007242,2.049344,-0.015766,0.951458,0.923534,0.499407,0.986177,0.023036,0.023357
0.023566,0.016324,0.007242,2.049344,-0.015766,0.951458,0.923534,0.499407,0.986177,0.023036,0.023357
0.023309,0.016124,0.007185,2.043754,0.000831,0.953351,0.919950,0.499317,0.983667,0.023819,0.017451
0.023309,0.016124,0.007185,2.043754,0.000831,0.953351,0.919950,0.499317,0.983667,0.023819,0.017451
0.023309,0.016124,0.007185,2.043754,0.000831,0.953351,0.919950,0.499317,0.983667,0.023819,0.017451
0.023309,0.016124,0.007185,2.043754,0.000831,0.953351,0.919950,0.499317,0.983667,0.023819,0.017451
0.023309,0.016124,0.007185,2.043754,0.000831,0.953351,0.919950,0.499317,0.983667,0.023819,0.017451
