cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.057184,0.049550,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.057184,0.049550,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.057184,0.049550,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.057184,0.049550,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.057184,0.049550,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.057184,0.049550,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.057184,0.049550,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.057184,0.049550,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.057184,0.049550,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.348480,0.337592,0.010887,2.068717,-0.024662,0.846747,1.108540,0.491389,1.003870,0.014886,0.184514
0.108283,0.099914,0.008369,2.057921,-0.030208,0.389766,1.075000,0.493729,1.001160,0.004461,0.125327
0.038100,0.030226,0.007874,2.054961,-0.031728,0.264493,1.065806,0.494371,1.000417,0.001603,0.109102
0.038100,0.030226,0.007874,2.054961,-0.031728,0.264493,1.065806,0.494371,1.000417,0.001603,0.109102
0.038100,0.030226,0.007874,2.054961,-0.031728,0.264493,1.065806,0.494371,1.000417,0.001603,0.109102
0.038100,0.030226,0.007874,2.054961,-0.031728,0.264493,1.065806,0.494371,1.000417,0.001603,0.109102
0.038100,0.030226,0.007874,2.054961,-0.031728,0.264493,1.065806,0.494371,1.000417,0.001603,0.109102
0.038100,0.030226,0.007874,2.054961,-0.031728,0.264493,1.065806,0.494371,1.000417,0.001603,0.109102
0.038100,0.030226,0.007874,2.054961,-0.031728,0.264493,1.065806,0.494371,1.000417,0.001603,0.109102
0.038100,0.030226,0.007874,2.054961,-0.031728,0.264493,1.065806,0.494371,1.000417,0.001603,0.109102
0.038100,0.030226,0.007874,2.054961,-0.031728,0.264493,1.065806,0.494371,1.000417,0.001603,0.109102
0.033028,0.025951,0.007078,2.040522,-0.032914,0.256343,1.015786,0.495608,0.997536,0.001289,0.075149
0.033028,0.025951,0.007078,2.040522,-0.032914,0.256343,1.015786,0.495608,0.997536,0.001289,0.075149
