cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.354411,0.346777,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.354411,0.346777,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.354411,0.346777,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.354411,0.346777,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.354411,0.346777,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.354411,0.346777,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.354411,0.346777,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.354411,0.346777,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.354411,0.346777,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.087324,0.074693,0.012631,2.088547,-0.011913,0.921887,1.180663,0.489739,1.005471,0.021013,0.218360
0.087324,0.074693,0.012631,2.088548,-0.011913,0.921887,1.180663,0.489739,1.005471,0.021013,0.218360
0.087324,0.074693,0.012631,2.088547,-0.011913,0.921887,1.180663,0.489739,1.005471,0.021013,0.218360
0.087324,0.074693,0.012631,2.088547,-0.011913,0.921887,1.180663,0.489739,1.005471,0.021013,0.218360
0.087324,0.074693,0.012631,2.088547,-0.011913,0.921887,1.180663,0.489739,1.005471,0.021013,0.218360
0.087324,0.074693,0.012631,2.088547,-0.011913,0.921887,1.180663,0.489739,1.005471,0.021013,0.218360
0.087324,0.074693,0.012631,2.088547,-0.011913,0.921887,1.180663,0.489739,1.005471,0.021013,0.218360
0.087324,0.074693,0.012631,2.088547,-0.011913,0.921887,1.180663,0.489739,1.005471,0.021013,0.218360
0.087324,0.074693,0.012631,2.088547,-0.011913,0.921887,1.180663,0.489739,1.005471,0.021013,0.218360
0.073541,0.065355,0.008186,2.081330,-0.027713,0.714074,1.122739,0.491600,0.992527,-0.012479,0.092086
0.073541,0.065355,0.008186,2.081330,-0.027713,0.714074,1.122739,0.491600,0.992527,-0.012479,0.092086
0.073541,0.065355,0.008186,2.081330,-0.027713,0.714074,1.122739,0.491600,0.992527,-0.012479,0.092086
0.073541,0.065355,0.008186,2.081330,-0.027713,0.714074,1.122739,0.491600,0.992527,-0.012479,0.092086
0.073541,0.065355,0.008186,2.081330,-0.027713,0.714074,1.122739,0.491600,0.992527,-0.012479,0.092086
0.073541,0.065355,0.008186,2.081330,-0.027713,0.714074,1.122739,0.491600,0.992527,-0.012479,0.092086
0.073541,0.065355,0.008186,2.081330,-0.027713,0.714074,1.122739,0.491600,0.992527,-0.012479,0.092086
0.073541,0.065355,0.008186,2.081330,-0.027713,0.714074,1.122739,0.491600,0.992527,-0.012479,0.092086
0.073541,0.065355,0.008186,2.081330,-0.027713,0.714074,1.122739,0.491600,0.992527,-0.012479,0.092086
0.050991,0.042739,0.008252,2.083525,-0.024052,0.835168,1.146361,0.489295,0.989275,-0.025389,0.081795
0.050991,0.042739,0.008252,2.083525,-0.024052,0.835168,1.146361,0.489295,0.989275,-0.025389,0.081795
0.050991,0.042739,0.008252,2.083525,-0.024052,0.835168,1.146361,0.489295,0.989275,-0.025389,0.081795
0.050991,0.042739,0.008252,2.083525,-0.024052,0.835168,1.146361,0.489295,0.989275,-0.025389,0.081795
0.050991,0.042739,0.008252,2.083525,-0.024052,0.835168,1.146361,0.489295,0.989275,-0.025389,0.081795
0.050991,0.042739,0.008252,2.083525,-0.024052,0.835168,1.146361,0.489295,0.989275,-0.025389,0.081795
0.050991,0.042739,0.008252,2.083525,-0.024052,0.835168,1.146361,0.489295,0.989275,-0.025389,0.081795
0.050991,0.042739,0.008252,2.083525,-0.024052,0.835168,1.146361,0.489295,0.989275,-0.025389,0.081795
0.050991,0.042739,0.008252,2.083525,-0.024052,0.835168,1.146361,0.489295,0.989275,-0.025389,0.081795
0.050650,0.042561,0.008089,2.080826,-0.027420,0.822336,1.145203,0.488073,0.987904,-0.026294,0.073711
0.050650,0.042561,0.008089,2.080826,-0.027420,0.822336,1.145203,0.488073,0.987904,-0.026294,0.073711
0.050650,0.042561,0.008089,2.080826,-0.027420,0.822336,1.145203,0.488073,0.987904,-0.026294,0.073711
0.050650,0.042561,0.008089,2.080826,-0.027420,0.822336,1.145203,0.488073,0.987904,-0.026294,0.073711
0.050650,0.042561,0.008089,2.080826,-0.027420,0.822336,1.145203,0.488073,0.987904,-0.026294,0.073711
0.050650,0.042561,0.008089,2.080826,-0.027420,0.822336,1.145203,0.488073,0.987904,-0.026294,0.073711
0.050650,0.042561,0.008089,2.080826,-0.027420,0.822336,1.145203,0.488073,0.987904,-0.026294,0.073711
0.050650,0.042561,0.008089,2.080826,-0.027420,0.822336,1.145203,0.488073,0.987904,-0.026294,0.073711
0.050650,0.042561,0.008089,2.080826,-0.027420,0.822336,1.145203,0.488073,0.987904,-0.026294,0.073711
0.050507,0.042559,0.007949,2.078057,-0.030345,0.825440,1.147966,0.486410,0.985877,-0.030619,0.063577
0.050507,0.042559,0.007949,2.078057,-0.030345,0.825440,1.147966,0.486410,0.985877,-0.030619,0.063577
0.050507,0.042559,0.007949,2.078057,-0.030345,0.825440,1.147966,0.486410,0.985877,-0.030619,0.063577
0.050507,0.042559,0.007949,2.078057,-0.030345,0.825440,1.147966,0.486410,0.985877,-0.030619,0.063577
0.050507,0.042559,0.007949,2.078057,-0.030345,0.825440,1.147966,0.486410,0.985877,-0.030619,0.063577
0.050507,0.042559,0.007949,2.078057,-0.030345,0.825440,1.147966,0.486410,0.985877,-0.030619,0.063577
0.050507,0.042559,0.007949,2.078057,-0.030345,0.825440,1.147966,0.486410,0.985877,-0.030619,0.063577
0.050507,0.042559,0.007949,2.078057,-0.030345,0.825440,1.147966,0.486410,0.985877,-0.030619,0.063577
0.050507,0.042559,0.007949,2.078057,-0.030345,0.825440,1.147966,0.486410,0.985877,-0.030619,0.063577
0.050266,0.042743,0.007523,2.058406,-0.050940,0.836152,1.165107,0.475002,0.971741,-0.057704,0.000010
0.050266,0.042743,0.007523,2.058406,-0.050940,0.836152,1.165107,0.475002,0.971741,-0.057704,0.000010
0.050266,0.042743,0.007523,2.058406,-0.050940,0.836152,1.165107,0.475002,0.971741,-0.057704,0.000010
0.050266,0.042743,0.007523,2.058406,-0.050940,0.836152,1.165107,0.475002,0.971741,-0.057704,0.000010
0.050266,0.042743,0.007523,2.058406,-0.050940,0.836152,1.165107,0.475002,0.971741,-0.057704,0.000010
0.050266,0.042743,0.007523,2.058406,-0.050940,0.836152,1.165107,0.475002,0.971741,-0.057704,0.000010
0.050266,0.042743,0.007523,2.058406,-0.050940,0.836152,1.165107,0.475002,0.971741,-0.057704,0.000010
0.050266,0.042743,0.007523,2.058406,-0.050940,0.836152,1.165107,0.475002,0.971741,-0.057704,0.000010
0.050266,0.042743,0.007523,2.058406,-0.050940,0.836152,1.165107,0.475002,0.971741,-0.057704,0.000010
0.050102,0.042571,0.007531,2.060308,-0.048844,0.829807,1.161018,0.476564,0.973525,-0.051080,0.015800
0.050102,0.042571,0.007531,2.060308,-0.048844,0.829807,1.161018,0.476564,0.973525,-0.051080,0.015800
0.050102,0.042571,0.007531,2.060308,-0.048844,0.829807,1.161018,0.476564,0.973525,-0.051080,0.015800
0.050102,0.042571,0.007531,2.060308,-0.048844,0.829807,1.161018,0.476564,0.973525,-0.051080,0.015800
0.050102,0.042571,0.007531,2.060308,-0.048844,0.829807,1.161018,0.476564,0.973525,-0.051080,0.015800
0.050102,0.042571,0.007531,2.060308,-0.048844,0.829807,1.161018,0.476564,0.973525,-0.051080,0.015800
0.050102,0.042571,0.007531,2.060308,-0.048844,0.829807,1.161018,0.476564,0.973525,-0.051080,0.015800
0.050102,0.042571,0.007531,2.060308,-0.048844,0.829807,1.161018,0.476564,0.973525,-0.051080,0.015800
0.050102,0.042571,0.007531,2.060308,-0.048844,0.829807,1.161018,0.476564,0.973525,-0.051080,0.015800
0.050016,0.042534,0.007483,2.052888,-0.056255,0.827660,1.163995,0.472936,0.968632,-0.056118,0.005916
0.050016,0.042534,0.007483,2.052888,-0.056255,0.827660,1.163995,0.472936,0.968632,-0.056118,0.005916
0.050016,0.042534,0.007483,2.052888,-0.056255,0.827660,1.163995,0.472936,0.968632,-0.056118,0.005916
0.050016,0.042534,0.007483,2.052888,-0.056255,0.827660,1.163995,0.472936,0.968632,-0.056118,0.005916
0.050016,0.042534,0.007483,2.052888,-0.056255,0.827660,1.163995,0.472936,0.968632,-0.056118,0.005916
0.050016,0.042534,0.007483,2.052888,-0.056255,0.827660,1.163995,0.472936,0.968632,-0.056118,0.005916
0.050016,0.042534,0.007483,2.052888,-0.056255,0.827660,1.163995,0.472936,0.968632,-0.056118,0.005916
0.050016,0.042534,0.007483,2.052888,-0.056255,0.827660,1.163995,0.472936,0.968632,-0.056118,0.005916
0.050016,0.042534,0.007483,2.052888,-0.056255,0.827660,1.163995,0.472936,0.968632,-0.056118,0.005916
0.049915,0.042480,0.007434,2.040437,-0.068049,0.824352,1.167340,0.467244,0.960409,-0.064628,0.000010
0.049915,0.042480,0.007434,2.040437,-0.068049,0.824352,1.167340,0.467244,0.960409,-0.064628,0.000010
0.049915,0.042480,0.007434,2.040437,-0.068049,0.824352,1.167340,0.467244,0.960409,-0.064628,0.000010
0.049915,0.042480,0.007434,2.040437,-0.068049,0.824352,1.167340,0.467244,0.960409,-0.064628,0.000010
0.049915,0.042480,0.007434,2.040437,-0.068049,0.824352,1.167340,0.467244,0.960409,-0.064628,0.000010
0.049915,0.042480,0.007434,2.040437,-0.068049,0.824352,1.167340,0.467244,0.960409,-0.064628,0.000010
0.049915,0.042480,0.007434,2.040437,-0.068049,0.824352,1.167340,0.467244,0.960409,-0.064628,0.000010
0.049915,0.042480,0.007434,2.040437,-0.068049,0.824352,1.167340,0.467244,0.960409,-0.064628,0.000010
0.049915,0.042480,0.007434,2.040437,-0.068049,0.824352,1.167340,0.467244,0.960409,-0.064628,0.000010
0.049676,0.042338,0.007338,2.006614,-0.098813,0.816857,1.174464,0.452316,0.938026,-0.090802,0.000010
0.049676,0.042338,0.007338,2.006614,-0.098813,0.816857,1.174464,0.452316,0.938026,-0.090802,0.000010
0.049676,0.042338,0.007338,2.006614,-0.098813,0.816857,1.174464,0.452316,0.938026,-0.090802,0.000010
0.049676,0.042338,0.007338,2.006614,-0.098813,0.816857,1.174464,0.452316,0.938026,-0.090802,0.000010
0.049676,0.042338,0.007338,2.006614,-0.098813,0.816857,1.174464,0.452316,0.938026,-0.090802,0.000010
0.049676,0.042338,0.007338,2.006614,-0.098813,0.816857,1.174464,0.452316,0.938026,-0.090802,0.000010
0.049676,0.042338,0.007338,2.006614,-0.098813,0.816857,1.174464,0.452316,0.938026,-0.090802,0.000010
0.049676,0.042338,0.007338,2.006614,-0.098813,0.816857,1.174464,0.452316,0.938026,-0.090802,0.000010
0.049676,0.042338,0.007338,2.006614,-0.098813,0.816857,1.174464,0.452316,0.938026,-0.090802,0.000010
0.046202,0.037953,0.008249,1.704530,-0.371516,0.756424,1.237850,0.318927,0.738784,-0.348013,0.000010
0.046202,0.037953,0.008249,1.704531,-0.371516,0.756424,1.237850,0.318927,0.738784,-0.348013,0.000010
0.046202,0.037953,0.008249,1.704530,-0.371516,0.756424,1.237850,0.318927,0.738784,-0.348013,0.000010
0.046202,0.037953,0.008249,1.704530,-0.371516,0.756424,1.237850,0.318927,0.738784,-0.348013,0.000010
0.046202,0.037953,0.008249,1.704530,-0.371516,0.756424,1.237850,0.318927,0.738784,-0.348013,0.000010
0.046202,0.037953,0.008249,1.704530,-0.371516,0.756424,1.237850,0.318927,0.738784,-0.348013,0.000010
0.046202,0.037953,0.008249,1.704530,-0.371516,0.756424,1.237850,0.318927,0.738784,-0.348013,0.000010
0.046202,0.037953,0.008249,1.704530,-0.371516,0.756424,1.237850,0.318927,0.738784,-0.348013,0.000010
0.046202,0.037953,0.008249,1.704530,-0.371516,0.756424,1.237850,0.318927,0.738784,-0.348013,0.000010
0.081203,0.060475,0.020728,1.062826,-0.939260,0.637611,1.320369,0.049989,0.333601,-0.910560,0.047029
0.046030,0.037188,0.008842,1.640360,-0.428290,0.744542,1.246102,0.292033,0.698266,-0.404268,0.004712
0.046030,0.037188,0.008842,1.640360,-0.428290,0.744542,1.246102,0.292033,0.698266,-0.404268,0.004712
0.046030,0.037188,0.008842,1.640360,-0.428290,0.744542,1.246102,0.292033,0.698266,-0.404268,0.004712
0.046030,0.037188,0.008842,1.640360,-0.428290,0.744542,1.246102,0.292033,0.698266,-0.404268,0.004712
0.046030,0.037188,0.008842,1.640360,-0.428290,0.744542,1.246102,0.292033,0.698266,-0.404268,0.004712
0.046030,0.037188,0.008842,1.640360,-0.428290,0.744542,1.246102,0.292034,0.698266,-0.404268,0.004712
0.046030,0.037188,0.008842,1.640360,-0.428290,0.744542,1.246102,0.292033,0.698266,-0.404268,0.004712
0.046030,0.037188,0.008842,1.640360,-0.428290,0.744542,1.246102,0.292033,0.698266,-0.404268,0.004712
0.046030,0.037188,0.008842,1.640360,-0.428290,0.744542,1.246102,0.292033,0.698266,-0.404268,0.004712
0.045096,0.036210,0.008886,1.630758,-0.431351,0.750031,1.224616,0.295187,0.700201,-0.413958,0.011258
0.045096,0.036210,0.008886,1.630758,-0.431351,0.750031,1.224616,0.295187,0.700201,-0.413958,0.011258
0.045096,0.036210,0.008886,1.630758,-0.431351,0.750031,1.224616,0.295187,0.700201,-0.413958,0.011258
0.045096,0.036210,0.008886,1.630758,-0.431351,0.750031,1.224616,0.295187,0.700201,-0.413958,0.011258
0.045096,0.036210,0.008886,1.630758,-0.431351,0.750031,1.224616,0.295187,0.700201,-0.413958,0.011258
0.045096,0.036210,0.008886,1.630758,-0.431351,0.750031,1.224616,0.295187,0.700201,-0.413958,0.011258
0.045096,0.036210,0.008886,1.630758,-0.431351,0.750031,1.224616,0.295187,0.700201,-0.413958,0.011258
0.045096,0.036210,0.008886,1.630758,-0.431351,0.750031,1.224616,0.295187,0.700201,-0.413958,0.011258
0.045096,0.036210,0.008886,1.630758,-0.431351,0.750031,1.224616,0.295187,0.700201,-0.413958,0.011258
0.042491,0.032681,0.009811,1.516792,-0.493777,0.763875,1.119140,0.290470,0.672202,-0.515191,0.021329
0.042491,0.032681,0.009811,1.516792,-0.493777,0.763875,1.119140,0.290470,0.672202,-0.515191,0.021329
0.042491,0.032681,0.009811,1.516792,-0.493777,0.763875,1.119140,0.290470,0.672202,-0.515191,0.021329
0.042491,0.032681,0.009811,1.516792,-0.493777,0.763875,1.119140,0.290470,0.672202,-0.515191,0.021329
0.042491,0.032681,0.009811,1.516792,-0.493777,0.763875,1.119140,0.290470,0.672202,-0.515191,0.021329
0.042491,0.032681,0.009811,1.516792,-0.493777,0.763875,1.119140,0.290470,0.672202,-0.515191,0.021329
0.042491,0.032681,0.009811,1.516792,-0.493777,0.763875,1.119140,0.290470,0.672202,-0.515191,0.021329
0.042491,0.032681,0.009811,1.516792,-0.493777,0.763875,1.119140,0.290470,0.672202,-0.515191,0.021329
0.042491,0.032681,0.009811,1.516792,-0.493777,0.763875,1.119140,0.290470,0.672202,-0.515191,0.021329
