cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.067288,0.059653,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.067288,0.059653,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.067288,0.059653,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.067288,0.059653,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.067288,0.059653,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.067288,0.059653,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.067288,0.059653,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.067288,0.059653,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.067288,0.059653,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049589,0.043132,0.006457,2.013164,-0.040673,0.234698,0.929993,0.498974,0.996653,-0.000916,0.047486
0.049589,0.043132,0.006457,2.013164,-0.040673,0.234698,0.929993,0.498974,0.996653,-0.000916,0.047486
0.049589,0.043132,0.006457,2.013164,-0.040673,0.234698,0.929993,0.498974,0.996653,-0.000916,0.047486
0.049589,0.043132,0.006457,2.013164,-0.040673,0.234698,0.929993,0.498974,0.996653,-0.000916,0.047486
0.049589,0.043132,0.006457,2.013164,-0.040673,0.234698,0.929993,0.498974,0.996653,-0.000916,0.047486
0.049589,0.043132,0.006457,2.013164,-0.040673,0.234698,0.929993,0.498974,0.996653,-0.000916,0.047486
0.049589,0.043132,0.006457,2.013164,-0.040673,0.234698,0.929993,0.498974,0.996653,-0.000916,0.047486
0.049589,0.043132,0.006457,2.013164,-0.040673,0.234698,0.929993,0.498974,0.996653,-0.000916,0.047486
0.049589,0.043132,0.006457,2.013164,-0.040673,0.234698,0.929993,0.498974,0.996653,-0.000916,0.047486
0.142612,0.137997,0.004615,1.795422,-0.084393,0.217295,0.204638,0.523069,0.978560,-0.005981,0.000010
