cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.235707,0.228073,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.235707,0.228073,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.235707,0.228073,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.235707,0.228073,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.235707,0.228073,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.235707,0.228073,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.235707,0.228073,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.235707,0.228073,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.235707,0.228073,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.135142,0.122420,0.012722,2.100366,-0.013297,0.814226,1.217616,0.488053,1.005345,0.011039,0.221651
0.135142,0.122420,0.012722,2.100366,-0.013297,0.814226,1.217616,0.488053,1.005345,0.011039,0.221651
0.135142,0.122420,0.012722,2.100366,-0.013296,0.814226,1.217616,0.488053,1.005345,0.011039,0.221651
0.135142,0.122420,0.012722,2.100366,-0.013297,0.814226,1.217616,0.488053,1.005345,0.011039,0.221651
0.135142,0.122420,0.012722,2.100366,-0.013297,0.814226,1.217616,0.488053,1.005345,0.011039,0.221651
0.135142,0.122420,0.012722,2.100366,-0.013297,0.814226,1.217616,0.488053,1.005345,0.011039,0.221651
0.135142,0.122420,0.012722,2.100366,-0.013297,0.814226,1.217616,0.488053,1.005345,0.011039,0.221651
0.135142,0.122420,0.012722,2.100366,-0.013297,0.814226,1.217616,0.488053,1.005345,0.011039,0.221651
0.135142,0.122420,0.012722,2.100366,-0.013297,0.814226,1.217616,0.488053,1.005345,0.011039,0.221651
0.050190,0.042268,0.007922,2.088672,-0.028727,0.612618,1.145067,0.490904,0.990784,-0.018956,0.079909
0.050190,0.042268,0.007922,2.088672,-0.028727,0.612618,1.145067,0.490904,0.990784,-0.018956,0.079909
0.050190,0.042268,0.007922,2.088672,-0.028727,0.612618,1.145067,0.490904,0.990784,-0.018956,0.079909
0.050190,0.042268,0.007922,2.088672,-0.028727,0.612618,1.145067,0.490904,0.990784,-0.018956,0.079909
0.050190,0.042268,0.007922,2.088672,-0.028727,0.612618,1.145067,0.490904,0.990784,-0.018956,0.079909
0.050190,0.042268,0.007922,2.088672,-0.028727,0.612618,1.145067,0.490904,0.990784,-0.018956,0.079909
0.050190,0.042268,0.007922,2.088672,-0.028727,0.612618,1.145067,0.490904,0.990784,-0.018956,0.079909
0.050190,0.042268,0.007922,2.088672,-0.028727,0.612618,1.145067,0.490904,0.990784,-0.018956,0.079909
0.050190,0.042268,0.007922,2.088672,-0.028727,0.612618,1.145067,0.490904,0.990784,-0.018956,0.079909
0.050220,0.042489,0.007731,2.084624,-0.036755,0.602573,1.135101,0.490226,0.989255,-0.019870,0.070504
0.050064,0.042235,0.007829,2.086757,-0.032524,0.607867,1.140353,0.490584,0.990061,-0.019389,0.075460
0.050064,0.042235,0.007829,2.086757,-0.032524,0.607867,1.140353,0.490584,0.990061,-0.019389,0.075460
0.050064,0.042235,0.007829,2.086757,-0.032524,0.607867,1.140353,0.490584,0.990061,-0.019389,0.075460
0.050064,0.042235,0.007829,2.086757,-0.032524,0.607867,1.140353,0.490584,0.990061,-0.019389,0.075460
0.050064,0.042235,0.007829,2.086757,-0.032524,0.607867,1.140353,0.490584,0.990061,-0.019389,0.075460
0.050064,0.042235,0.007829,2.086757,-0.032524,0.607867,1.140353,0.490584,0.990061,-0.019389,0.075460
0.050064,0.042235,0.007829,2.086757,-0.032524,0.607867,1.140353,0.490584,0.990061,-0.019389,0.075460
0.050064,0.042235,0.007829,2.086757,-0.032524,0.607867,1.140353,0.490584,0.990061,-0.019389,0.075460
0.050064,0.042235,0.007829,2.086757,-0.032524,0.607867,1.140353,0.490584,0.990061,-0.019389,0.075460
0.049812,0.042206,0.007606,2.082321,-0.043008,0.614406,1.133484,0.489186,0.987270,-0.023319,0.060786
0.049812,0.042206,0.007606,2.082321,-0.043008,0.614406,1.133484,0.489186,0.987270,-0.023319,0.060786
0.049812,0.042206,0.007606,2.082321,-0.043008,0.614406,1.133484,0.489186,0.987270,-0.023319,0.060786
0.049812,0.042206,0.007606,2.082321,-0.043008,0.614406,1.133484,0.489186,0.987270,-0.023319,0.060786
0.049812,0.042206,0.007606,2.082321,-0.043008,0.614406,1.133484,0.489186,0.987270,-0.023319,0.060786
0.049812,0.042206,0.007606,2.082321,-0.043008,0.614406,1.133484,0.489186,0.987270,-0.023319,0.060786
0.049812,0.042206,0.007606,2.082321,-0.043008,0.614406,1.133484,0.489186,0.987270,-0.023319,0.060786
0.049812,0.042206,0.007606,2.082321,-0.043008,0.614406,1.133484,0.489186,0.987270,-0.023319,0.060786
0.049812,0.042206,0.007606,2.082321,-0.043008,0.614406,1.133484,0.489186,0.987270,-0.023319,0.060786
0.049481,0.042274,0.007206,2.067471,-0.078588,0.630523,1.121636,0.483726,0.976542,-0.036878,0.011595
0.049481,0.042274,0.007206,2.067471,-0.078588,0.630523,1.121636,0.483726,0.976542,-0.036878,0.011595
0.049481,0.042274,0.007206,2.067471,-0.078588,0.630523,1.121636,0.483726,0.976542,-0.036878,0.011595
0.049481,0.042274,0.007206,2.067471,-0.078588,0.630523,1.121636,0.483726,0.976542,-0.036878,0.011595
0.049481,0.042274,0.007206,2.067471,-0.078588,0.630523,1.121636,0.483726,0.976542,-0.036878,0.011595
0.049481,0.042274,0.007206,2.067471,-0.078588,0.630523,1.121636,0.483726,0.976542,-0.036878,0.011595
0.049481,0.042274,0.007206,2.067471,-0.078588,0.630523,1.121636,0.483726,0.976542,-0.036878,0.011595
0.049481,0.042274,0.007206,2.067471,-0.078588,0.630523,1.121636,0.483726,0.976542,-0.036878,0.011595
0.049481,0.042274,0.007206,2.067471,-0.078588,0.630523,1.121636,0.483726,0.976542,-0.036878,0.011595
0.049374,0.042171,0.007202,2.065435,-0.083106,0.626270,1.125743,0.482747,0.974568,-0.037079,0.010547
0.049374,0.042171,0.007202,2.065435,-0.083106,0.626270,1.125743,0.482747,0.974568,-0.037079,0.010547
0.049374,0.042171,0.007202,2.065435,-0.083106,0.626270,1.125743,0.482747,0.974568,-0.037079,0.010547
0.049374,0.042171,0.007202,2.065435,-0.083106,0.626270,1.125743,0.482747,0.974568,-0.037079,0.010547
0.049374,0.042171,0.007202,2.065435,-0.083106,0.626270,1.125743,0.482747,0.974568,-0.037079,0.010547
0.049374,0.042171,0.007202,2.065435,-0.083106,0.626270,1.125743,0.482747,0.974568,-0.037079,0.010547
0.049374,0.042171,0.007202,2.065435,-0.083106,0.626270,1.125743,0.482747,0.974568,-0.037079,0.010547
0.049374,0.042171,0.007202,2.065435,-0.083106,0.626270,1.125743,0.482747,0.974568,-0.037079,0.010547
0.049374,0.042171,0.007202,2.065435,-0.083106,0.626270,1.125743,0.482747,0.974568,-0.037079,0.010547
0.049202,0.042004,0.007198,2.056771,-0.102444,0.619226,1.139888,0.478661,0.966035,-0.041403,0.000010
0.049202,0.042004,0.007198,2.056771,-0.102444,0.619226,1.139888,0.478661,0.966035,-0.041403,0.000010
0.049202,0.042004,0.007198,2.056771,-0.102444,0.619226,1.139888,0.478661,0.966035,-0.041403,0.000010
0.049202,0.042004,0.007198,2.056771,-0.102444,0.619226,1.139888,0.478661,0.966035,-0.041403,0.000010
0.049202,0.042004,0.007198,2.056771,-0.102444,0.619226,1.139888,0.478661,0.966035,-0.041403,0.000010
0.049202,0.042004,0.007198,2.056771,-0.102444,0.619226,1.139888,0.478661,0.966035,-0.041403,0.000010
0.049202,0.042004,0.007198,2.056771,-0.102444,0.619226,1.139888,0.478661,0.966035,-0.041403,0.000010
0.049202,0.042004,0.007198,2.056771,-0.102444,0.619226,1.139888,0.478661,0.966035,-0.041403,0.000010
0.049202,0.042004,0.007198,2.056771,-0.102444,0.619226,1.139888,0.478661,0.966035,-0.041403,0.000010
0.049120,0.041908,0.007212,2.050823,-0.114600,0.615353,1.152404,0.476052,0.959498,-0.045272,0.000010
0.049120,0.041908,0.007212,2.050823,-0.114600,0.615353,1.152404,0.476052,0.959498,-0.045272,0.000010
0.049120,0.041908,0.007212,2.050823,-0.114600,0.615353,1.152404,0.476052,0.959498,-0.045272,0.000010
0.049120,0.041908,0.007212,2.050823,-0.114600,0.615353,1.152404,0.476052,0.959498,-0.045272,0.000010
0.049120,0.041908,0.007212,2.050823,-0.114600,0.615353,1.152404,0.476052,0.959498,-0.045272,0.000010
0.049120,0.041908,0.007212,2.050823,-0.114600,0.615353,1.152404,0.476052,0.959498,-0.045272,0.000010
0.049120,0.041908,0.007212,2.050823,-0.114600,0.615353,1.152404,0.476052,0.959498,-0.045272,0.000010
0.049120,0.041908,0.007212,2.050823,-0.114600,0.615353,1.152404,0.476052,0.959498,-0.045272,0.000010
0.049120,0.041908,0.007212,2.050823,-0.114600,0.615353,1.152404,0.476052,0.959498,-0.045272,0.000010
0.048979,0.041728,0.007251,2.034309,-0.147015,0.610527,1.175280,0.470252,0.942557,-0.056926,0.000010
0.048979,0.041728,0.007251,2.034309,-0.147015,0.610527,1.175280,0.470252,0.942557,-0.056926,0.000010
0.048979,0.041728,0.007251,2.034309,-0.147015,0.610527,1.175280,0.470252,0.942557,-0.056926,0.000010
0.048979,0.041728,0.007251,2.034309,-0.147015,0.610527,1.175280,0.470252,0.942557,-0.056926,0.000010
0.048979,0.041728,0.007251,2.034309,-0.147015,0.610527,1.175280,0.470252,0.942557,-0.056926,0.000010
0.048979,0.041728,0.007251,2.034309,-0.147015,0.610527,1.175280,0.470252,0.942557,-0.056926,0.000010
0.048979,0.041728,0.007251,2.034309,-0.147015,0.610527,1.175280,0.470252,0.942557,-0.056926,0.000010
0.048979,0.041728,0.007251,2.034309,-0.147015,0.610527,1.175280,0.470252,0.942557,-0.056926,0.000010
0.048979,0.041728,0.007251,2.034309,-0.147015,0.610527,1.175280,0.470252,0.942557,-0.056926,0.000010
0.048828,0.041505,0.007324,2.010012,-0.192163,0.607803,1.195365,0.463841,0.919363,-0.074522,0.000010
0.048828,0.041505,0.007324,2.010012,-0.192163,0.607803,1.195365,0.463841,0.919363,-0.074522,0.000010
0.048828,0.041505,0.007324,2.010012,-0.192163,0.607803,1.195365,0.463841,0.919363,-0.074522,0.000010
0.048828,0.041505,0.007324,2.010012,-0.192163,0.607803,1.195365,0.463841,0.919363,-0.074522,0.000010
0.048828,0.041505,0.007324,2.010012,-0.192163,0.607803,1.195365,0.463841,0.919363,-0.074522,0.000010
0.048828,0.041505,0.007324,2.010012,-0.192163,0.607803,1.195365,0.463841,0.919363,-0.074522,0.000010
0.048828,0.041505,0.007324,2.010012,-0.192163,0.607803,1.195365,0.463841,0.919363,-0.074522,0.000010
0.048828,0.041505,0.007324,2.010012,-0.192163,0.607803,1.195365,0.463841,0.919363,-0.074522,0.000010
