cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.081649,0.074015,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.081649,0.074015,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.081649,0.074015,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.081649,0.074015,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.081649,0.074015,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.081649,0.074015,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.081649,0.074015,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.081649,0.074015,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.081649,0.074015,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.293577,0.281253,0.012324,2.097065,-0.009315,0.769403,1.204380,0.488256,1.004977,0.017972,0.215204
0.084527,0.075771,0.008756,2.067181,-0.025202,0.376642,1.106234,0.492677,1.001579,0.005700,0.136538
0.048979,0.040840,0.008139,2.060074,-0.028980,0.283231,1.082892,0.493729,1.000770,0.002781,0.117829
0.048979,0.040840,0.008139,2.060074,-0.028980,0.283231,1.082892,0.493729,1.000770,0.002781,0.117829
0.048979,0.040840,0.008139,2.060074,-0.028980,0.283231,1.082892,0.493729,1.000770,0.002781,0.117829
0.048979,0.040840,0.008139,2.060074,-0.028980,0.283231,1.082892,0.493729,1.000770,0.002781,0.117829
0.048979,0.040840,0.008139,2.060074,-0.028980,0.283231,1.082892,0.493729,1.000770,0.002781,0.117829
0.048979,0.040840,0.008139,2.060074,-0.028980,0.283231,1.082892,0.493729,1.000770,0.002781,0.117829
0.048979,0.040840,0.008139,2.060074,-0.028980,0.283231,1.082892,0.493729,1.000770,0.002781,0.117829
0.048979,0.040840,0.008139,2.060074,-0.028980,0.283231,1.082892,0.493729,1.000770,0.002781,0.117829
0.048979,0.040840,0.008139,2.060074,-0.028980,0.283231,1.082892,0.493729,1.000770,0.002781,0.117829
0.045204,0.036758,0.008446,2.074610,-0.012220,0.265295,1.141990,0.491031,0.999931,0.011426,0.123436
0.045204,0.036758,0.008446,2.074610,-0.012220,0.265295,1.141990,0.491031,0.999931,0.011426,0.123436
0.045204,0.036758,0.008446,2.074610,-0.012220,0.265295,1.141990,0.491031,0.999931,0.011426,0.123436
0.045204,0.036758,0.008446,2.074610,-0.012220,0.265296,1.141990,0.491031,0.999931,0.011426,0.123436
0.045204,0.036758,0.008446,2.074610,-0.012220,0.265295,1.141990,0.491031,0.999931,0.011426,0.123436
0.045204,0.036758,0.008446,2.074610,-0.012220,0.265295,1.141990,0.491031,0.999931,0.011426,0.123436
0.045204,0.036758,0.008446,2.074610,-0.012220,0.265295,1.141990,0.491031,0.999931,0.011426,0.123436
0.045204,0.036758,0.008446,2.074610,-0.012220,0.265295,1.141990,0.491031,0.999931,0.011426,0.123436
0.045204,0.036758,0.008446,2.074610,-0.012220,0.265295,1.141990,0.491031,0.999931,0.011426,0.123436
0.043830,0.035011,0.008820,2.095269,0.016290,0.244519,1.215482,0.488140,0.997988,0.035093,0.128184
0.043830,0.035011,0.008820,2.095269,0.016290,0.244519,1.215482,0.488140,0.997988,0.035093,0.128184
0.043830,0.035011,0.008820,2.095269,0.016290,0.244519,1.215482,0.488140,0.997988,0.035093,0.128184
0.043830,0.035011,0.008820,2.095269,0.016290,0.244519,1.215482,0.488140,0.997988,0.035093,0.128184
0.043830,0.035011,0.008820,2.095269,0.016290,0.244519,1.215482,0.488140,0.997988,0.035093,0.128184
0.043830,0.035011,0.008820,2.095269,0.016290,0.244519,1.215482,0.488140,0.997988,0.035093,0.128184
0.043830,0.035011,0.008820,2.095269,0.016290,0.244519,1.215482,0.488140,0.997988,0.035093,0.128184
0.043830,0.035011,0.008820,2.095269,0.016290,0.244519,1.215482,0.488140,0.997988,0.035093,0.128184
0.043830,0.035011,0.008820,2.095269,0.016290,0.244519,1.215482,0.488140,0.997988,0.035093,0.128184
