cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.104997,0.097363,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.104997,0.097363,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.104997,0.097363,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.104997,0.097363,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.104997,0.097363,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.104997,0.097363,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.104997,0.097363,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.104997,0.097363,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.104997,0.097363,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.147863,0.140648,0.007215,2.022317,-0.042296,0.452120,0.954317,0.498015,0.998799,0.003977,0.086377
0.095968,0.088491,0.007477,2.043254,-0.035731,0.277842,1.026169,0.495796,0.999611,0.001289,0.095583
0.095968,0.088491,0.007477,2.043254,-0.035731,0.277842,1.026169,0.495796,0.999611,0.001289,0.095583
0.095968,0.088491,0.007477,2.043254,-0.035731,0.277842,1.026169,0.495796,0.999611,0.001289,0.095583
0.095968,0.088491,0.007477,2.043254,-0.035731,0.277842,1.026169,0.495796,0.999611,0.001289,0.095583
0.095968,0.088491,0.007477,2.043254,-0.035731,0.277842,1.026170,0.495796,0.999611,0.001289,0.095583
0.095968,0.088491,0.007477,2.043254,-0.035731,0.277842,1.026169,0.495796,0.999611,0.001289,0.095583
0.095968,0.088491,0.007477,2.043254,-0.035731,0.277842,1.026169,0.495796,0.999611,0.001289,0.095583
0.095968,0.088491,0.007477,2.043254,-0.035731,0.277842,1.026169,0.495796,0.999611,0.001289,0.095583
0.095968,0.088491,0.007477,2.043254,-0.035731,0.277842,1.026169,0.495796,0.999611,0.001289,0.095583
0.060060,0.054023,0.006037,1.988122,-0.055049,0.307106,0.827758,0.503261,0.994774,-0.001160,0.017698
0.060060,0.054023,0.006037,1.988122,-0.055049,0.307106,0.827758,0.503261,0.994774,-0.001160,0.017698
0.060060,0.054023,0.006037,1.988122,-0.055049,0.307106,0.827758,0.503261,0.994774,-0.001160,0.017698
0.060060,0.054023,0.006037,1.988122,-0.055049,0.307106,0.827758,0.503261,0.994774,-0.001160,0.017698
0.060060,0.054023,0.006037,1.988122,-0.055049,0.307106,0.827758,0.503261,0.994774,-0.001160,0.017698
0.060060,0.054023,0.006037,1.988122,-0.055049,0.307106,0.827758,0.503261,0.994774,-0.001160,0.017698
0.060060,0.054023,0.006037,1.988122,-0.055049,0.307106,0.827758,0.503261,0.994774,-0.001160,0.017698
0.060060,0.054023,0.006037,1.988122,-0.055049,0.307106,0.827758,0.503261,0.994774,-0.001160,0.017698
0.060060,0.054023,0.006037,1.988122,-0.055049,0.307106,0.827758,0.503261,0.994774,-0.001160,0.017698
0.118960,0.114249,0.004711,1.771425,-0.138790,0.359822,0.000010,0.539197,0.980093,0.001698,0.000010
0.021106,0.015732,0.005374,1.911140,-0.084798,0.325833,0.533700,0.516027,0.989559,-0.000145,0.011414
0.021106,0.015732,0.005374,1.911140,-0.084798,0.325833,0.533700,0.516027,0.989559,-0.000145,0.011414
0.021106,0.015732,0.005374,1.911140,-0.084798,0.325833,0.533700,0.516027,0.989559,-0.000145,0.011414
0.021106,0.015732,0.005374,1.911140,-0.084798,0.325833,0.533700,0.516027,0.989559,-0.000145,0.011414
0.021106,0.015732,0.005374,1.911140,-0.084798,0.325833,0.533700,0.516027,0.989559,-0.000145,0.011414
0.021106,0.015732,0.005374,1.911140,-0.084798,0.325833,0.533700,0.516027,0.989559,-0.000145,0.011414
0.021106,0.015732,0.005374,1.911140,-0.084798,0.325833,0.533700,0.516027,0.989559,-0.000145,0.011414
0.021106,0.015732,0.005374,1.911140,-0.084798,0.325833,0.533700,0.516027,0.989559,-0.000145,0.011414
0.021106,0.015732,0.005374,1.911140,-0.084798,0.325833,0.533700,0.516027,0.989559,-0.000145,0.011414
0.046834,0.041833,0.005001,1.841251,-0.100748,0.426809,0.301100,0.523749,0.980630,-0.007659,0.000010
0.017860,0.012612,0.005248,1.890781,-0.089444,0.355249,0.465941,0.518277,0.986958,-0.002334,0.008092
0.017860,0.012612,0.005248,1.890781,-0.089444,0.355249,0.465941,0.518277,0.986958,-0.002334,0.008092
0.017860,0.012612,0.005248,1.890781,-0.089444,0.355249,0.465941,0.518277,0.986958,-0.002334,0.008092
0.017860,0.012612,0.005248,1.890781,-0.089444,0.355249,0.465941,0.518277,0.986958,-0.002334,0.008092
0.017860,0.012612,0.005248,1.890781,-0.089444,0.355249,0.465941,0.518277,0.986958,-0.002334,0.008092
0.017860,0.012612,0.005248,1.890781,-0.089444,0.355249,0.465941,0.518277,0.986958,-0.002334,0.008092
0.017860,0.012612,0.005248,1.890781,-0.089444,0.355249,0.465941,0.518277,0.986958,-0.002334,0.008092
0.017860,0.012612,0.005248,1.890781,-0.089444,0.355249,0.465941,0.518277,0.986958,-0.002334,0.008092
0.017860,0.012612,0.005248,1.890781,-0.089444,0.355249,0.465941,0.518277,0.986958,-0.002334,0.008092
0.023680,0.018307,0.005373,1.903370,-0.069974,0.353742,0.569724,0.511367,0.986198,-0.003444,0.013071
0.016078,0.010793,0.005285,1.894922,-0.083040,0.354753,0.500079,0.516004,0.986708,-0.002699,0.009730
0.016078,0.010793,0.005285,1.894922,-0.083040,0.354753,0.500079,0.516004,0.986708,-0.002699,0.009730
0.016078,0.010793,0.005285,1.894922,-0.083040,0.354753,0.500079,0.516004,0.986708,-0.002699,0.009730
0.016078,0.010793,0.005285,1.894922,-0.083040,0.354753,0.500079,0.516004,0.986708,-0.002699,0.009730
0.016078,0.010793,0.005285,1.894922,-0.083040,0.354753,0.500079,0.516004,0.986708,-0.002699,0.009730
0.016078,0.010793,0.005285,1.894922,-0.083040,0.354753,0.500079,0.516004,0.986708,-0.002699,0.009730
0.016078,0.010793,0.005285,1.894922,-0.083040,0.354753,0.500079,0.516004,0.986708,-0.002699,0.009730
0.016078,0.010793,0.005285,1.894922,-0.083040,0.354753,0.500079,0.516004,0.986708,-0.002699,0.009730
0.016078,0.010793,0.005285,1.894922,-0.083040,0.354753,0.500079,0.516004,0.986708,-0.002699,0.009730
0.015449,0.010166,0.005283,1.897887,-0.070030,0.343821,0.518952,0.514067,0.985384,-0.000537,0.009753
0.015449,0.010166,0.005283,1.897887,-0.070030,0.343821,0.518952,0.514067,0.985384,-0.000537,0.009753
0.015449,0.010166,0.005283,1.897887,-0.070030,0.343821,0.518952,0.514067,0.985384,-0.000537,0.009753
0.015449,0.010166,0.005283,1.897887,-0.070030,0.343821,0.518952,0.514067,0.985384,-0.000537,0.009753
0.015449,0.010166,0.005283,1.897887,-0.070030,0.343821,0.518952,0.514067,0.985384,-0.000537,0.009753
0.015449,0.010166,0.005283,1.897887,-0.070030,0.343821,0.518952,0.514067,0.985384,-0.000537,0.009753
0.015449,0.010166,0.005283,1.897887,-0.070030,0.343821,0.518952,0.514067,0.985384,-0.000537,0.009753
0.015449,0.010166,0.005283,1.897887,-0.070030,0.343821,0.518952,0.514067,0.985384,-0.000537,0.009753
0.015449,0.010166,0.005283,1.897887,-0.070030,0.343821,0.518952,0.514067,0.985384,-0.000537,0.009753
0.015148,0.009911,0.005237,1.892101,-0.062414,0.347263,0.509013,0.513572,0.983659,-0.000715,0.008355
0.015148,0.009911,0.005237,1.892101,-0.062414,0.347263,0.509013,0.513572,0.983659,-0.000715,0.008355
0.015148,0.009911,0.005237,1.892101,-0.062414,0.347263,0.509013,0.513572,0.983659,-0.000715,0.008355
0.015148,0.009911,0.005237,1.892101,-0.062414,0.347263,0.509013,0.513572,0.983659,-0.000715,0.008355
0.015148,0.009911,0.005237,1.892101,-0.062414,0.347263,0.509013,0.513572,0.983659,-0.000715,0.008355
0.015148,0.009911,0.005237,1.892101,-0.062414,0.347263,0.509013,0.513572,0.983659,-0.000715,0.008355
0.015148,0.009911,0.005237,1.892101,-0.062414,0.347263,0.509013,0.513572,0.983659,-0.000715,0.008355
0.015148,0.009911,0.005237,1.892101,-0.062414,0.347263,0.509013,0.513572,0.983659,-0.000715,0.008355
0.015148,0.009911,0.005237,1.892101,-0.062414,0.347263,0.509013,0.513572,0.983659,-0.000715,0.008355
0.014899,0.009734,0.005165,1.883310,-0.041381,0.348780,0.503701,0.511819,0.979765,-0.000413,0.006238
0.014899,0.009734,0.005165,1.883310,-0.041381,0.348780,0.503701,0.511819,0.979765,-0.000413,0.006238
0.014899,0.009734,0.005165,1.883310,-0.041381,0.348780,0.503701,0.511819,0.979765,-0.000413,0.006238
0.014899,0.009734,0.005165,1.883310,-0.041381,0.348780,0.503701,0.511819,0.979765,-0.000413,0.006238
0.014899,0.009734,0.005165,1.883310,-0.041381,0.348780,0.503701,0.511819,0.979765,-0.000413,0.006238
0.014899,0.009734,0.005165,1.883310,-0.041381,0.348780,0.503701,0.511819,0.979765,-0.000413,0.006238
0.014899,0.009734,0.005165,1.883310,-0.041381,0.348780,0.503701,0.511819,0.979765,-0.000413,0.006238
0.014899,0.009734,0.005165,1.883310,-0.041381,0.348780,0.503701,0.511819,0.979765,-0.000413,0.006238
0.014899,0.009734,0.005165,1.883310,-0.041381,0.348780,0.503701,0.511819,0.979765,-0.000413,0.006238
0.014132,0.009160,0.004972,1.843403,0.058532,0.351400,0.488253,0.504182,0.961033,0.001171,0.000010
0.014132,0.009160,0.004972,1.843403,0.058532,0.351400,0.488253,0.504182,0.961033,0.001171,0.000010
0.014132,0.009160,0.004972,1.843403,0.058532,0.351400,0.488253,0.504182,0.961033,0.001171,0.000010
0.014132,0.009160,0.004972,1.843403,0.058532,0.351400,0.488253,0.504182,0.961033,0.001171,0.000010
0.014132,0.009160,0.004972,1.843403,0.058532,0.351400,0.488253,0.504182,0.961033,0.001171,0.000010
0.014132,0.009160,0.004972,1.843403,0.058532,0.351400,0.488253,0.504182,0.961033,0.001171,0.000010
0.014132,0.009160,0.004972,1.843403,0.058532,0.351400,0.488253,0.504182,0.961033,0.001171,0.000010
0.014132,0.009160,0.004972,1.843403,0.058532,0.351400,0.488253,0.504182,0.961033,0.001171,0.000010
0.014132,0.009160,0.004972,1.843403,0.058532,0.351400,0.488253,0.504182,0.961033,0.001171,0.000010
0.013649,0.008674,0.004975,1.807618,0.146332,0.350605,0.481815,0.498302,0.943484,0.002099,0.000010
0.013649,0.008674,0.004975,1.807618,0.146332,0.350605,0.481815,0.498302,0.943484,0.002099,0.000010
0.013649,0.008674,0.004975,1.807618,0.146332,0.350605,0.481815,0.498302,0.943484,0.002099,0.000010
0.013649,0.008674,0.004975,1.807618,0.146332,0.350605,0.481815,0.498302,0.943484,0.002099,0.000010
0.013649,0.008674,0.004975,1.807618,0.146332,0.350605,0.481815,0.498302,0.943484,0.002099,0.000010
0.013649,0.008674,0.004975,1.807618,0.146332,0.350605,0.481815,0.498302,0.943484,0.002099,0.000010
0.013649,0.008674,0.004975,1.807618,0.146332,0.350605,0.481815,0.498302,0.943484,0.002099,0.000010
0.013649,0.008674,0.004975,1.807618,0.146332,0.350605,0.481815,0.498302,0.943484,0.002099,0.000010
0.013649,0.008674,0.004975,1.807618,0.146332,0.350605,0.481815,0.498302,0.943484,0.002099,0.000010
0.013459,0.008425,0.005034,1.784528,0.195138,0.348286,0.483614,0.495376,0.931569,0.002340,0.002221
0.013459,0.008425,0.005034,1.784528,0.195138,0.348286,0.483614,0.495376,0.931569,0.002340,0.002221
0.013459,0.008425,0.005034,1.784528,0.195138,0.348286,0.483614,0.495376,0.931569,0.002340,0.002221
0.013459,0.008425,0.005034,1.784528,0.195138,0.348286,0.483614,0.495376,0.931569,0.002340,0.002221
0.013459,0.008425,0.005034,1.784528,0.195138,0.348286,0.483614,0.495376,0.931569,0.002340,0.002221
0.013459,0.008425,0.005034,1.784528,0.195138,0.348286,0.483614,0.495376,0.931569,0.002340,0.002221
0.013459,0.008425,0.005034,1.784528,0.195138,0.348286,0.483614,0.495376,0.931569,0.002340,0.002221
0.013459,0.008425,0.005034,1.784528,0.195138,0.348286,0.483614,0.495376,0.931569,0.002340,0.002221
0.013459,0.008425,0.005034,1.784528,0.195138,0.348286,0.483614,0.495376,0.931569,0.002340,0.002221
0.013430,0.008421,0.005009,1.780655,0.192647,0.347686,0.485894,0.495449,0.929388,0.002284,0.002873
0.013430,0.008421,0.005009,1.780655,0.192647,0.347686,0.485894,0.495449,0.929388,0.002284,0.002873
0.013430,0.008421,0.005009,1.780655,0.192647,0.347686,0.485894,0.495449,0.929388,0.002284,0.002873
0.013430,0.008421,0.005009,1.780655,0.192647,0.347686,0.485894,0.495449,0.929388,0.002284,0.002873
0.013430,0.008421,0.005009,1.780655,0.192647,0.347686,0.485894,0.495449,0.929388,0.002284,0.002873
0.013430,0.008421,0.005009,1.780655,0.192647,0.347686,0.485894,0.495449,0.929388,0.002284,0.002873
0.013430,0.008421,0.005009,1.780655,0.192647,0.347686,0.485894,0.495449,0.929388,0.002284,0.002873
0.013430,0.008421,0.005009,1.780655,0.192647,0.347686,0.485894,0.495449,0.929388,0.002284,0.002873
0.013430,0.008421,0.005009,1.780655,0.192647,0.347686,0.485894,0.495449,0.929388,0.002284,0.002873
0.013358,0.008451,0.004907,1.764230,0.184107,0.346684,0.490639,0.495675,0.920654,0.002196,0.003969
0.013358,0.008451,0.004907,1.764230,0.184107,0.346684,0.490639,0.495675,0.920654,0.002196,0.003969
0.013358,0.008451,0.004907,1.764230,0.184107,0.346684,0.490639,0.495675,0.920654,0.002196,0.003969
0.013358,0.008451,0.004907,1.764230,0.184107,0.346685,0.490639,0.495675,0.920654,0.002196,0.003969
0.013358,0.008451,0.004907,1.764230,0.184107,0.346684,0.490639,0.495675,0.920654,0.002196,0.003969
0.013358,0.008451,0.004907,1.764230,0.184107,0.346684,0.490639,0.495675,0.920654,0.002196,0.003969
0.013358,0.008451,0.004907,1.764230,0.184107,0.346684,0.490639,0.495675,0.920654,0.002196,0.003969
0.013358,0.008451,0.004907,1.764230,0.184107,0.346684,0.490639,0.495675,0.920654,0.002196,0.003969
0.013358,0.008451,0.004907,1.764230,0.184107,0.346684,0.490639,0.495675,0.920654,0.002196,0.003969
0.013204,0.008544,0.004660,1.716754,0.171319,0.345449,0.498599,0.495876,0.896020,0.002209,0.005380
0.013204,0.008544,0.004660,1.716754,0.171319,0.345449,0.498599,0.495876,0.896020,0.002209,0.005380
0.013204,0.008544,0.004660,1.716754,0.171319,0.345449,0.498599,0.495876,0.896020,0.002209,0.005380
0.013204,0.008544,0.004660,1.716754,0.171319,0.345449,0.498599,0.495876,0.896020,0.002209,0.005380
0.013204,0.008544,0.004660,1.716754,0.171319,0.345449,0.498599,0.495876,0.896020,0.002209,0.005380
0.013204,0.008544,0.004660,1.716754,0.171319,0.345449,0.498599,0.495876,0.896020,0.002209,0.005380
0.013204,0.008544,0.004660,1.716754,0.171319,0.345449,0.498599,0.495876,0.896020,0.002209,0.005380
0.013204,0.008544,0.004660,1.716754,0.171319,0.345449,0.498599,0.495876,0.896020,0.002209,0.005380
0.013204,0.008544,0.004660,1.716754,0.171319,0.345449,0.498599,0.495876,0.896020,0.002209,0.005380
0.012788,0.008812,0.003976,1.565977,0.146935,0.343566,0.516903,0.495924,0.818574,0.002587,0.007931
0.012788,0.008812,0.003976,1.565977,0.146935,0.343566,0.516903,0.495924,0.818574,0.002587,0.007931
0.012788,0.008812,0.003976,1.565977,0.146935,0.343566,0.516903,0.495924,0.818574,0.002587,0.007931
0.012788,0.008812,0.003976,1.565977,0.146935,0.343566,0.516903,0.495924,0.818574,0.002587,0.007931
0.012788,0.008812,0.003976,1.565977,0.146935,0.343566,0.516903,0.495924,0.818574,0.002587,0.007931
0.012788,0.008812,0.003976,1.565977,0.146935,0.343566,0.516903,0.495924,0.818574,0.002587,0.007931
0.012788,0.008812,0.003976,1.565977,0.146935,0.343566,0.516903,0.495924,0.818574,0.002587,0.007931
0.012788,0.008812,0.003976,1.565977,0.146935,0.343566,0.516903,0.495924,0.818574,0.002587,0.007931
0.012788,0.008812,0.003976,1.565977,0.146935,0.343566,0.516903,0.495924,0.818574,0.002587,0.007931
0.012117,0.009517,0.002600,1.185524,0.108014,0.341710,0.558227,0.495811,0.623823,0.004466,0.012124
0.012117,0.009517,0.002600,1.185524,0.108014,0.341710,0.558227,0.495811,0.623823,0.004466,0.012124
0.012117,0.009517,0.002600,1.185524,0.108014,0.341710,0.558227,0.495811,0.623823,0.004466,0.012124
0.012117,0.009517,0.002600,1.185524,0.108014,0.341710,0.558227,0.495811,0.623823,0.004466,0.012124
0.012117,0.009517,0.002600,1.185524,0.108014,0.341710,0.558227,0.495811,0.623823,0.004466,0.012124
0.012117,0.009517,0.002600,1.185524,0.108014,0.341710,0.558227,0.495811,0.623823,0.004466,0.012124
0.012117,0.009517,0.002600,1.185524,0.108014,0.341710,0.558227,0.495811,0.623823,0.004466,0.012124
0.012117,0.009517,0.002600,1.185524,0.108014,0.341710,0.558227,0.495811,0.623823,0.004466,0.012124
0.012117,0.009517,0.002600,1.185524,0.108014,0.341710,0.558227,0.495811,0.623823,0.004466,0.012124
0.011334,0.008985,0.002349,1.085377,0.119695,0.343991,0.569504,0.495305,0.571646,0.006561,0.011093
0.011334,0.008985,0.002349,1.085377,0.119695,0.343991,0.569504,0.495305,0.571646,0.006561,0.011093
0.011334,0.008985,0.002349,1.085377,0.119695,0.343991,0.569504,0.495305,0.571646,0.006561,0.011093
0.011334,0.008985,0.002349,1.085377,0.119695,0.343991,0.569504,0.495305,0.571646,0.006561,0.011093
0.011334,0.008985,0.002349,1.085377,0.119695,0.343991,0.569504,0.495305,0.571646,0.006561,0.011093
0.011334,0.008985,0.002349,1.085377,0.119695,0.343991,0.569504,0.495305,0.571646,0.006561,0.011093
0.011334,0.008985,0.002349,1.085377,0.119695,0.343991,0.569504,0.495305,0.571646,0.006561,0.011093
0.011334,0.008985,0.002349,1.085377,0.119695,0.343991,0.569504,0.495305,0.571646,0.006561,0.011093
0.011334,0.008985,0.002349,1.085377,0.119695,0.343991,0.569504,0.495305,0.571646,0.006561,0.011093
0.011024,0.009536,0.001489,0.628538,0.150845,0.350648,0.617728,0.493156,0.334515,0.015519,0.006211
0.011024,0.009536,0.001489,0.628538,0.150845,0.350648,0.617728,0.493156,0.334515,0.015519,0.006211
0.011024,0.009536,0.001489,0.628538,0.150845,0.350648,0.617728,0.493156,0.334515,0.015519,0.006211
0.011024,0.009536,0.001489,0.628538,0.150845,0.350648,0.617728,0.493156,0.334515,0.015519,0.006211
0.011024,0.009536,0.001489,0.628538,0.150845,0.350648,0.617728,0.493156,0.334515,0.015519,0.006211
0.011024,0.009536,0.001489,0.628538,0.150845,0.350648,0.617728,0.493156,0.334515,0.015519,0.006211
0.011024,0.009536,0.001489,0.628538,0.150845,0.350648,0.617728,0.493156,0.334515,0.015519,0.006211
0.011024,0.009536,0.001489,0.628538,0.150845,0.350648,0.617728,0.493156,0.334515,0.015519,0.006211
