cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.064163,0.056529,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.064163,0.056529,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.064163,0.056529,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.064163,0.056529,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.064163,0.056529,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.064163,0.056529,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.064163,0.056529,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.064163,0.056529,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.064163,0.056529,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.250586,0.239677,0.010910,2.087515,-0.015076,0.639624,1.167486,0.489283,1.003485,0.014301,0.187864
0.072881,0.064557,0.008324,2.062547,-0.027851,0.314577,1.089519,0.493259,1.000942,0.003865,0.123743
0.050884,0.042967,0.007917,2.057331,-0.030519,0.246677,1.073232,0.494089,1.000410,0.001684,0.110349
0.050884,0.042967,0.007917,2.057331,-0.030519,0.246677,1.073232,0.494089,1.000410,0.001684,0.110349
0.050884,0.042967,0.007917,2.057331,-0.030519,0.246677,1.073232,0.494089,1.000410,0.001684,0.110349
0.050884,0.042967,0.007917,2.057331,-0.030519,0.246677,1.073232,0.494089,1.000410,0.001684,0.110349
0.050884,0.042967,0.007917,2.057331,-0.030519,0.246677,1.073232,0.494089,1.000410,0.001684,0.110349
0.050884,0.042967,0.007917,2.057331,-0.030519,0.246677,1.073232,0.494089,1.000410,0.001684,0.110349
0.050884,0.042967,0.007917,2.057331,-0.030519,0.246677,1.073232,0.494089,1.000410,0.001684,0.110349
0.050884,0.042967,0.007917,2.057331,-0.030519,0.246677,1.073232,0.494089,1.000410,0.001684,0.110349
0.050884,0.042967,0.007917,2.057331,-0.030519,0.246677,1.073232,0.494089,1.000410,0.001684,0.110349
0.050087,0.042104,0.007983,2.065147,-0.021821,0.237492,1.099393,0.492230,0.999211,0.007400,0.109879
0.050087,0.042104,0.007983,2.065147,-0.021821,0.237492,1.099393,0.492230,0.999211,0.007400,0.109879
0.050087,0.042104,0.007983,2.065147,-0.021821,0.237492,1.099393,0.492230,0.999211,0.007400,0.109879
0.050087,0.042104,0.007983,2.065147,-0.021821,0.237492,1.099393,0.492230,0.999211,0.007400,0.109879
0.050087,0.042104,0.007983,2.065147,-0.021821,0.237492,1.099393,0.492230,0.999211,0.007400,0.109879
0.050087,0.042104,0.007983,2.065147,-0.021821,0.237492,1.099393,0.492230,0.999211,0.007400,0.109879
0.050087,0.042104,0.007983,2.065147,-0.021821,0.237492,1.099393,0.492230,0.999211,0.007400,0.109879
0.050087,0.042104,0.007983,2.065147,-0.021821,0.237492,1.099393,0.492230,0.999211,0.007400,0.109879
0.050087,0.042104,0.007983,2.065147,-0.021821,0.237492,1.099393,0.492230,0.999211,0.007400,0.109879
0.049726,0.041733,0.007993,2.076001,-0.007638,0.230752,1.129422,0.489510,0.996624,0.020681,0.105656
0.049726,0.041733,0.007993,2.076001,-0.007638,0.230752,1.129422,0.489510,0.996624,0.020681,0.105656
0.049726,0.041733,0.007993,2.076001,-0.007638,0.230752,1.129422,0.489510,0.996624,0.020681,0.105656
0.049726,0.041733,0.007993,2.076001,-0.007638,0.230752,1.129422,0.489510,0.996624,0.020681,0.105656
0.049726,0.041733,0.007993,2.076001,-0.007638,0.230752,1.129422,0.489510,0.996624,0.020681,0.105656
