cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.357445,0.349811,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357445,0.349811,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357445,0.349811,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357445,0.349811,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357445,0.349811,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357445,0.349811,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357445,0.349811,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357445,0.349811,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357445,0.349811,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.100891,0.088082,0.012809,2.085208,-0.017834,0.945428,1.167077,0.489874,1.005685,0.018942,0.222419
0.100891,0.088082,0.012809,2.085208,-0.017834,0.945428,1.167077,0.489874,1.005685,0.018942,0.222419
0.100891,0.088082,0.012809,2.085208,-0.017834,0.945428,1.167077,0.489874,1.005685,0.018942,0.222419
0.100891,0.088082,0.012809,2.085208,-0.017834,0.945428,1.167077,0.489874,1.005685,0.018942,0.222419
0.100891,0.088082,0.012809,2.085208,-0.017834,0.945428,1.167077,0.489874,1.005685,0.018942,0.222419
0.100891,0.088082,0.012809,2.085208,-0.017834,0.945428,1.167077,0.489874,1.005685,0.018942,0.222419
0.100891,0.088082,0.012809,2.085208,-0.017834,0.945428,1.167077,0.489874,1.005685,0.018942,0.222419
0.100891,0.088082,0.012809,2.085208,-0.017834,0.945428,1.167077,0.489874,1.005685,0.018942,0.222419
0.100891,0.088082,0.012809,2.085208,-0.017834,0.945428,1.167077,0.489874,1.005685,0.018942,0.222419
0.063499,0.055590,0.007909,2.078072,-0.033174,0.733432,1.101359,0.492594,0.990584,-0.016218,0.077614
