cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.096022,0.088388,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.096022,0.088388,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.096022,0.088388,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.096022,0.088388,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.096022,0.088388,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.096022,0.088388,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.096022,0.088388,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.096022,0.088388,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.096022,0.088388,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.350250,0.338485,0.011765,2.078493,-0.027169,0.919712,1.140733,0.490186,1.004758,0.006440,0.201008
0.105242,0.096550,0.008692,2.061884,-0.030737,0.441390,1.087933,0.493182,1.001621,0.002194,0.134413
0.043518,0.035425,0.008093,2.057389,-0.031703,0.311942,1.073644,0.493993,1.000772,0.001045,0.116391
0.043518,0.035425,0.008093,2.057389,-0.031703,0.311942,1.073644,0.493993,1.000772,0.001045,0.116391
0.043518,0.035425,0.008093,2.057389,-0.031703,0.311942,1.073644,0.493993,1.000772,0.001045,0.116391
0.043518,0.035425,0.008093,2.057389,-0.031703,0.311942,1.073644,0.493993,1.000772,0.001045,0.116391
0.043518,0.035425,0.008093,2.057389,-0.031703,0.311942,1.073644,0.493993,1.000772,0.001045,0.116391
0.043518,0.035425,0.008093,2.057389,-0.031703,0.311942,1.073644,0.493993,1.000772,0.001045,0.116391
0.043518,0.035425,0.008093,2.057389,-0.031703,0.311942,1.073644,0.493993,1.000772,0.001045,0.116391
0.043518,0.035425,0.008093,2.057389,-0.031703,0.311942,1.073644,0.493993,1.000772,0.001045,0.116391
0.043518,0.035425,0.008093,2.057389,-0.031703,0.311942,1.073644,0.493993,1.000772,0.001045,0.116391
0.042134,0.034652,0.007482,2.047308,-0.038426,0.302802,1.042070,0.494644,0.998557,-0.007294,0.092522
0.042134,0.034652,0.007482,2.047308,-0.038426,0.302802,1.042070,0.494644,0.998557,-0.007294,0.092522
0.042134,0.034652,0.007482,2.047308,-0.038426,0.302802,1.042070,0.494644,0.998557,-0.007294,0.092522
0.042134,0.034652,0.007482,2.047308,-0.038426,0.302802,1.042070,0.494644,0.998557,-0.007294,0.092522
0.042134,0.034652,0.007482,2.047308,-0.038426,0.302802,1.042070,0.494644,0.998557,-0.007294,0.092522
0.042134,0.034652,0.007482,2.047308,-0.038426,0.302802,1.042070,0.494644,0.998557,-0.007294,0.092522
0.042134,0.034652,0.007482,2.047308,-0.038426,0.302802,1.042070,0.494644,0.998557,-0.007294,0.092522
0.042134,0.034652,0.007482,2.047308,-0.038426,0.302802,1.042070,0.494644,0.998557,-0.007294,0.092522
0.042134,0.034652,0.007482,2.047308,-0.038426,0.302802,1.042070,0.494644,0.998557,-0.007294,0.092522
0.041387,0.034122,0.007265,2.040704,-0.043722,0.314874,1.025165,0.494566,0.996862,-0.015972,0.083091
0.041387,0.034122,0.007265,2.040704,-0.043722,0.314874,1.025165,0.494566,0.996862,-0.015972,0.083091
0.041387,0.034122,0.007265,2.040704,-0.043722,0.314874,1.025165,0.494566,0.996862,-0.015972,0.083091
0.041387,0.034122,0.007265,2.040704,-0.043722,0.314874,1.025165,0.494566,0.996862,-0.015972,0.083091
0.041387,0.034122,0.007265,2.040704,-0.043722,0.314874,1.025165,0.494566,0.996862,-0.015972,0.083091
0.041387,0.034122,0.007265,2.040704,-0.043722,0.314874,1.025165,0.494566,0.996862,-0.015972,0.083091
0.041387,0.034122,0.007265,2.040704,-0.043722,0.314874,1.025165,0.494566,0.996862,-0.015972,0.083091
0.041387,0.034122,0.007265,2.040704,-0.043722,0.314874,1.025165,0.494566,0.996862,-0.015972,0.083091
0.041387,0.034122,0.007265,2.040704,-0.043722,0.314874,1.025165,0.494566,0.996862,-0.015972,0.083091
0.041264,0.034120,0.007144,2.035814,-0.048878,0.318263,1.017436,0.493855,0.994708,-0.026837,0.077343
0.041264,0.034120,0.007144,2.035814,-0.048878,0.318263,1.017436,0.493855,0.994708,-0.026837,0.077343
0.041264,0.034120,0.007144,2.035814,-0.048878,0.318263,1.017436,0.493855,0.994708,-0.026837,0.077343
0.041264,0.034120,0.007144,2.035814,-0.048878,0.318263,1.017436,0.493855,0.994708,-0.026837,0.077343
0.041264,0.034120,0.007144,2.035814,-0.048878,0.318263,1.017436,0.493855,0.994708,-0.026837,0.077343
0.041264,0.034120,0.007144,2.035814,-0.048878,0.318263,1.017436,0.493855,0.994708,-0.026837,0.077343
0.041264,0.034120,0.007144,2.035814,-0.048878,0.318263,1.017436,0.493855,0.994708,-0.026837,0.077343
0.041264,0.034120,0.007144,2.035814,-0.048878,0.318263,1.017436,0.493855,0.994708,-0.026837,0.077343
0.041264,0.034120,0.007144,2.035814,-0.048878,0.318263,1.017436,0.493855,0.994708,-0.026837,0.077343
0.041001,0.034053,0.006948,2.024000,-0.062821,0.322911,1.006365,0.491160,0.988302,-0.061737,0.066235
