cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.112424,0.104790,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.112424,0.104790,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.112424,0.104790,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.112424,0.104790,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.112424,0.104790,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.112424,0.104790,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.112424,0.104790,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.112424,0.104790,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.112424,0.104790,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.099036,0.092354,0.006682,2.014231,-0.045408,0.330039,0.928352,0.498972,0.997490,0.000912,0.062444
0.099036,0.092354,0.006682,2.014231,-0.045408,0.330039,0.928352,0.498972,0.997490,0.000912,0.062444
0.099036,0.092354,0.006682,2.014231,-0.045408,0.330039,0.928352,0.498972,0.997490,0.000912,0.062444
0.099036,0.092354,0.006682,2.014231,-0.045408,0.330039,0.928352,0.498972,0.997490,0.000912,0.062444
0.099036,0.092354,0.006682,2.014231,-0.045408,0.330039,0.928352,0.498972,0.997490,0.000912,0.062444
0.099036,0.092354,0.006682,2.014231,-0.045408,0.330039,0.928352,0.498972,0.997490,0.000912,0.062444
0.099036,0.092354,0.006682,2.014231,-0.045408,0.330039,0.928352,0.498972,0.997490,0.000912,0.062444
0.099036,0.092354,0.006682,2.014231,-0.045408,0.330039,0.928352,0.498972,0.997490,0.000912,0.062444
0.099036,0.092354,0.006682,2.014231,-0.045408,0.330039,0.928352,0.498972,0.997490,0.000912,0.062444
0.024364,0.018992,0.005372,1.907761,-0.084166,0.362076,0.535525,0.513550,0.989828,-0.000555,0.000010
0.024364,0.018992,0.005372,1.907761,-0.084166,0.362076,0.535525,0.513550,0.989828,-0.000555,0.000010
0.024364,0.018992,0.005372,1.907761,-0.084166,0.362076,0.535525,0.513550,0.989828,-0.000555,0.000010
0.024364,0.018992,0.005372,1.907761,-0.084166,0.362076,0.535525,0.513550,0.989828,-0.000555,0.000010
0.024364,0.018992,0.005372,1.907761,-0.084166,0.362076,0.535525,0.513550,0.989828,-0.000555,0.000010
0.024364,0.018992,0.005372,1.907761,-0.084166,0.362076,0.535525,0.513550,0.989828,-0.000555,0.000010
0.024364,0.018992,0.005372,1.907761,-0.084166,0.362076,0.535525,0.513550,0.989828,-0.000555,0.000010
0.024364,0.018992,0.005372,1.907761,-0.084166,0.362076,0.535525,0.513550,0.989828,-0.000555,0.000010
0.024364,0.018992,0.005372,1.907761,-0.084166,0.362076,0.535525,0.513550,0.989828,-0.000555,0.000010
0.177189,0.172521,0.004668,1.766015,-0.140222,0.278771,0.000010,0.542736,0.979412,0.003753,0.014358
0.030794,0.025649,0.005146,1.875270,-0.097015,0.342981,0.412775,0.520240,0.987441,0.000432,0.003299
0.016809,0.011535,0.005274,1.894411,-0.089445,0.354230,0.485087,0.516299,0.988847,-0.000150,0.001361
0.016809,0.011535,0.005274,1.894411,-0.089445,0.354230,0.485087,0.516299,0.988847,-0.000150,0.001361
0.016809,0.011535,0.005274,1.894411,-0.089445,0.354230,0.485087,0.516299,0.988847,-0.000150,0.001361
0.016809,0.011535,0.005274,1.894411,-0.089445,0.354230,0.485087,0.516299,0.988847,-0.000150,0.001361
0.016809,0.011535,0.005274,1.894411,-0.089445,0.354230,0.485087,0.516299,0.988847,-0.000150,0.001361
0.016809,0.011535,0.005274,1.894411,-0.089445,0.354230,0.485087,0.516299,0.988847,-0.000150,0.001361
0.016809,0.011535,0.005274,1.894411,-0.089445,0.354230,0.485087,0.516299,0.988847,-0.000150,0.001361
0.016809,0.011535,0.005274,1.894411,-0.089445,0.354230,0.485087,0.516299,0.988847,-0.000149,0.001361
0.016809,0.011535,0.005274,1.894411,-0.089445,0.354230,0.485087,0.516299,0.988847,-0.000150,0.001361
0.042740,0.037733,0.005006,1.849333,-0.093906,0.437055,0.254827,0.523467,0.983857,-0.000521,0.000010
0.016554,0.011338,0.005216,1.886249,-0.090253,0.369225,0.443400,0.517597,0.987944,-0.000217,0.001117
0.016054,0.010812,0.005242,1.889900,-0.089892,0.362518,0.462045,0.517016,0.988348,-0.000187,0.001226
0.016054,0.010812,0.005242,1.889900,-0.089892,0.362518,0.462045,0.517016,0.988348,-0.000187,0.001226
0.016054,0.010812,0.005242,1.889900,-0.089892,0.362518,0.462045,0.517016,0.988348,-0.000187,0.001226
