cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.281899,0.274265,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.281899,0.274265,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.281899,0.274265,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.281899,0.274265,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.281899,0.274265,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.281899,0.274265,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.281899,0.274265,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.281899,0.274265,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.281899,0.274265,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.134058,0.121274,0.012785,2.096260,-0.010787,0.866272,1.204537,0.488899,1.005472,0.015171,0.222159
0.134058,0.121274,0.012785,2.096260,-0.010787,0.866272,1.204537,0.488899,1.005472,0.015171,0.222159
0.134058,0.121274,0.012785,2.096260,-0.010787,0.866272,1.204537,0.488899,1.005472,0.015171,0.222159
0.134058,0.121274,0.012785,2.096260,-0.010787,0.866272,1.204537,0.488899,1.005472,0.015171,0.222159
0.134058,0.121274,0.012785,2.096260,-0.010787,0.866272,1.204537,0.488899,1.005472,0.015171,0.222159
0.134058,0.121274,0.012785,2.096260,-0.010787,0.866272,1.204537,0.488899,1.005472,0.015171,0.222159
0.134058,0.121274,0.012785,2.096260,-0.010787,0.866272,1.204537,0.488899,1.005472,0.015171,0.222159
0.134058,0.121274,0.012785,2.096260,-0.010787,0.866272,1.204537,0.488899,1.005472,0.015171,0.222159
0.134058,0.121274,0.012785,2.096260,-0.010787,0.866272,1.204537,0.488899,1.005472,0.015171,0.222159
0.068651,0.060339,0.008312,2.088433,-0.022033,0.650002,1.155359,0.490533,0.992515,-0.012243,0.098046
0.068651,0.060339,0.008312,2.088433,-0.022033,0.650002,1.155359,0.490533,0.992515,-0.012243,0.098046
0.068651,0.060339,0.008312,2.088433,-0.022033,0.650002,1.155359,0.490533,0.992515,-0.012243,0.098046
0.068651,0.060339,0.008312,2.088433,-0.022033,0.650002,1.155359,0.490533,0.992515,-0.012243,0.098046
0.068651,0.060339,0.008312,2.088433,-0.022033,0.650002,1.155359,0.490533,0.992515,-0.012243,0.098046
0.068651,0.060339,0.008312,2.088433,-0.022033,0.650002,1.155359,0.490533,0.992515,-0.012243,0.098046
0.068651,0.060339,0.008312,2.088433,-0.022033,0.650002,1.155359,0.490533,0.992515,-0.012243,0.098046
0.068651,0.060339,0.008312,2.088433,-0.022033,0.650002,1.155359,0.490533,0.992515,-0.012243,0.098046
0.068651,0.060339,0.008312,2.088433,-0.022033,0.650002,1.155359,0.490533,0.992515,-0.012243,0.098046
0.067300,0.058908,0.008392,2.093408,-0.014762,0.673492,1.196755,0.487442,0.990731,-0.016512,0.094837
0.067300,0.058908,0.008392,2.093408,-0.014762,0.673492,1.196755,0.487442,0.990731,-0.016512,0.094837
0.067300,0.058908,0.008392,2.093408,-0.014762,0.673492,1.196755,0.487442,0.990731,-0.016512,0.094837
0.067300,0.058908,0.008392,2.093408,-0.014762,0.673492,1.196755,0.487442,0.990731,-0.016512,0.094837
0.067300,0.058908,0.008392,2.093408,-0.014762,0.673492,1.196755,0.487442,0.990731,-0.016512,0.094837
0.067300,0.058908,0.008392,2.093408,-0.014762,0.673492,1.196755,0.487442,0.990731,-0.016512,0.094837
0.067300,0.058908,0.008392,2.093408,-0.014762,0.673492,1.196755,0.487442,0.990731,-0.016512,0.094837
0.067300,0.058908,0.008392,2.093408,-0.014762,0.673492,1.196755,0.487442,0.990731,-0.016512,0.094837
0.067300,0.058908,0.008392,2.093408,-0.014762,0.673492,1.196755,0.487442,0.990731,-0.016512,0.094837
0.065607,0.057270,0.008337,2.097682,-0.007426,0.653277,1.242139,0.483557,0.988622,-0.018799,0.086711
0.065607,0.057270,0.008337,2.097682,-0.007426,0.653277,1.242139,0.483557,0.988622,-0.018799,0.086711
0.065607,0.057270,0.008337,2.097682,-0.007426,0.653277,1.242139,0.483557,0.988622,-0.018799,0.086711
0.065607,0.057270,0.008337,2.097682,-0.007426,0.653277,1.242139,0.483557,0.988622,-0.018799,0.086711
0.065607,0.057270,0.008337,2.097682,-0.007426,0.653277,1.242139,0.483557,0.988622,-0.018799,0.086711
0.065607,0.057270,0.008337,2.097682,-0.007426,0.653277,1.242139,0.483557,0.988622,-0.018799,0.086711
0.065607,0.057270,0.008337,2.097682,-0.007426,0.653277,1.242139,0.483557,0.988622,-0.018799,0.086711
0.065607,0.057270,0.008337,2.097682,-0.007426,0.653277,1.242139,0.483557,0.988622,-0.018799,0.086711
0.065607,0.057270,0.008337,2.097682,-0.007426,0.653277,1.242139,0.483557,0.988622,-0.018799,0.086711
0.064617,0.056421,0.008196,2.105513,0.003474,0.628253,1.324242,0.475383,0.983145,-0.025697,0.064400
0.064617,0.056421,0.008196,2.105513,0.003474,0.628253,1.324242,0.475383,0.983145,-0.025697,0.064400
0.064617,0.056421,0.008196,2.105513,0.003474,0.628253,1.324242,0.475383,0.983145,-0.025697,0.064400
0.064617,0.056421,0.008196,2.105513,0.003474,0.628253,1.324242,0.475383,0.983145,-0.025697,0.064400
0.064617,0.056421,0.008196,2.105513,0.003474,0.628253,1.324242,0.475383,0.983145,-0.025697,0.064400
0.064617,0.056421,0.008196,2.105513,0.003474,0.628253,1.324242,0.475383,0.983145,-0.025697,0.064400
0.064617,0.056421,0.008196,2.105513,0.003474,0.628253,1.324242,0.475383,0.983145,-0.025697,0.064400
0.064617,0.056421,0.008196,2.105513,0.003474,0.628253,1.324242,0.475383,0.983145,-0.025697,0.064400
0.064617,0.056421,0.008196,2.105513,0.003474,0.628253,1.324242,0.475383,0.983145,-0.025697,0.064400
0.064526,0.056439,0.008087,2.104447,0.000844,0.630650,1.323378,0.473944,0.981304,-0.027628,0.056010
0.064526,0.056439,0.008087,2.104447,0.000844,0.630650,1.323378,0.473944,0.981304,-0.027628,0.056010
0.064526,0.056439,0.008087,2.104447,0.000844,0.630650,1.323378,0.473944,0.981304,-0.027628,0.056010
0.064526,0.056439,0.008087,2.104447,0.000844,0.630650,1.323378,0.473944,0.981304,-0.027628,0.056010
0.064526,0.056439,0.008087,2.104447,0.000844,0.630650,1.323378,0.473944,0.981304,-0.027628,0.056010
0.064526,0.056439,0.008087,2.104447,0.000844,0.630650,1.323378,0.473944,0.981304,-0.027628,0.056010
0.064526,0.056439,0.008087,2.104447,0.000844,0.630650,1.323378,0.473944,0.981304,-0.027628,0.056010
0.064526,0.056439,0.008087,2.104447,0.000844,0.630650,1.323378,0.473944,0.981304,-0.027628,0.056010
0.064526,0.056439,0.008087,2.104447,0.000844,0.630650,1.323378,0.473944,0.981304,-0.027628,0.056010
0.064252,0.056502,0.007750,2.098669,-0.013490,0.637336,1.326096,0.464631,0.969735,-0.037919,0.009151
0.064252,0.056502,0.007750,2.098669,-0.013490,0.637336,1.326096,0.464631,0.969735,-0.037919,0.009151
0.064252,0.056502,0.007750,2.098669,-0.013490,0.637336,1.326096,0.464631,0.969735,-0.037919,0.009151
0.064252,0.056502,0.007750,2.098669,-0.013490,0.637337,1.326096,0.464631,0.969735,-0.037919,0.009151
0.064252,0.056502,0.007750,2.098669,-0.013490,0.637336,1.326096,0.464631,0.969735,-0.037919,0.009151
0.064252,0.056502,0.007750,2.098669,-0.013490,0.637336,1.326096,0.464631,0.969735,-0.037919,0.009151
0.064252,0.056502,0.007750,2.098669,-0.013490,0.637336,1.326096,0.464631,0.969735,-0.037919,0.009151
0.064252,0.056502,0.007750,2.098669,-0.013490,0.637336,1.326096,0.464631,0.969735,-0.037919,0.009151
0.064252,0.056502,0.007750,2.098669,-0.013490,0.637336,1.326096,0.464631,0.969735,-0.037919,0.009151
0.064193,0.056490,0.007704,2.095374,-0.020040,0.636515,1.320566,0.461434,0.965349,-0.039236,0.000010
0.064193,0.056490,0.007704,2.095374,-0.020040,0.636515,1.320566,0.461434,0.965349,-0.039236,0.000010
0.064193,0.056490,0.007704,2.095374,-0.020040,0.636515,1.320566,0.461434,0.965349,-0.039236,0.000010
0.064193,0.056490,0.007704,2.095374,-0.020040,0.636515,1.320566,0.461434,0.965349,-0.039236,0.000010
0.064193,0.056490,0.007704,2.095374,-0.020040,0.636515,1.320566,0.461434,0.965349,-0.039236,0.000010
0.064193,0.056490,0.007704,2.095374,-0.020040,0.636515,1.320566,0.461434,0.965349,-0.039236,0.000010
0.064193,0.056490,0.007704,2.095374,-0.020040,0.636515,1.320566,0.461434,0.965349,-0.039236,0.000010
0.064193,0.056490,0.007704,2.095374,-0.020040,0.636515,1.320566,0.461434,0.965349,-0.039236,0.000010
0.064193,0.056490,0.007704,2.095374,-0.020040,0.636515,1.320566,0.461434,0.965349,-0.039236,0.000010
0.064174,0.056484,0.007690,2.093750,-0.023377,0.634436,1.321400,0.458943,0.961935,-0.039949,0.000010
0.064174,0.056484,0.007690,2.093750,-0.023377,0.634436,1.321400,0.458943,0.961935,-0.039949,0.000010
0.064174,0.056484,0.007690,2.093750,-0.023377,0.634436,1.321400,0.458943,0.961935,-0.039949,0.000010
0.064174,0.056484,0.007690,2.093750,-0.023377,0.634436,1.321400,0.458943,0.961935,-0.039949,0.000010
0.064174,0.056484,0.007690,2.093750,-0.023377,0.634436,1.321400,0.458943,0.961935,-0.039949,0.000010
0.064174,0.056484,0.007690,2.093750,-0.023377,0.634436,1.321400,0.458943,0.961935,-0.039949,0.000010
0.064174,0.056484,0.007690,2.093750,-0.023377,0.634436,1.321400,0.458943,0.961935,-0.039949,0.000010
0.064174,0.056484,0.007690,2.093750,-0.023377,0.634436,1.321400,0.458943,0.961935,-0.039949,0.000010
0.064174,0.056484,0.007690,2.093750,-0.023377,0.634436,1.321400,0.458943,0.961935,-0.039949,0.000010
