cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.177712,0.170078,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.177712,0.170078,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.177712,0.170078,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.177712,0.170078,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.177712,0.170078,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.177712,0.170078,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.177712,0.170078,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.177712,0.170078,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.177712,0.170078,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.193361,0.186236,0.007124,2.020207,-0.043332,0.487743,0.951744,0.498219,0.998668,-0.001998,0.079678
0.160286,0.152907,0.007379,2.038999,-0.037227,0.321062,1.013586,0.496238,0.999424,-0.000863,0.091218
0.160286,0.152907,0.007379,2.038999,-0.037227,0.321062,1.013586,0.496238,0.999424,-0.000863,0.091218
0.160286,0.152907,0.007379,2.038999,-0.037227,0.321062,1.013586,0.496238,0.999424,-0.000863,0.091218
0.160286,0.152907,0.007379,2.038999,-0.037227,0.321062,1.013586,0.496238,0.999424,-0.000863,0.091218
0.160286,0.152907,0.007379,2.038999,-0.037227,0.321062,1.013586,0.496238,0.999424,-0.000863,0.091218
0.160286,0.152907,0.007379,2.038999,-0.037227,0.321062,1.013586,0.496238,0.999424,-0.000863,0.091218
0.160286,0.152907,0.007379,2.038999,-0.037227,0.321062,1.013586,0.496238,0.999424,-0.000863,0.091218
0.160286,0.152907,0.007379,2.038999,-0.037227,0.321062,1.013586,0.496238,0.999424,-0.000863,0.091218
0.160286,0.152907,0.007379,2.038999,-0.037227,0.321062,1.013586,0.496238,0.999424,-0.000863,0.091218
0.127726,0.121674,0.006052,1.989219,-0.055942,0.341850,0.828504,0.503609,0.994821,-0.005979,0.013073
0.127726,0.121674,0.006052,1.989219,-0.055942,0.341850,0.828504,0.503609,0.994821,-0.005979,0.013073
0.127726,0.121674,0.006052,1.989219,-0.055942,0.341850,0.828504,0.503609,0.994821,-0.005979,0.013073
0.127726,0.121674,0.006052,1.989219,-0.055942,0.341850,0.828504,0.503609,0.994821,-0.005979,0.013073
0.127726,0.121674,0.006052,1.989219,-0.055942,0.341850,0.828504,0.503609,0.994821,-0.005979,0.013073
0.127726,0.121674,0.006052,1.989219,-0.055942,0.341850,0.828504,0.503609,0.994821,-0.005979,0.013073
0.127726,0.121674,0.006052,1.989219,-0.055942,0.341850,0.828504,0.503609,0.994821,-0.005979,0.013073
0.127726,0.121674,0.006052,1.989219,-0.055942,0.341850,0.828504,0.503609,0.994821,-0.005979,0.013073
0.127726,0.121674,0.006052,1.989219,-0.055942,0.341850,0.828504,0.503609,0.994821,-0.005979,0.013073
0.089161,0.084394,0.004767,1.781650,-0.141645,0.375742,0.000010,0.540222,0.978694,-0.012291,0.000010
0.089161,0.084394,0.004767,1.781650,-0.141645,0.375742,0.000010,0.540222,0.978694,-0.012291,0.000010
0.089161,0.084394,0.004767,1.781650,-0.141645,0.375742,0.000010,0.540222,0.978694,-0.012291,0.000010
0.089161,0.084394,0.004767,1.781650,-0.141645,0.375742,0.000010,0.540222,0.978694,-0.012291,0.000010
0.089161,0.084394,0.004767,1.781650,-0.141645,0.375742,0.000010,0.540222,0.978694,-0.012291,0.000010
0.089161,0.084394,0.004767,1.781650,-0.141645,0.375742,0.000010,0.540222,0.978694,-0.012291,0.000010
0.089161,0.084394,0.004767,1.781650,-0.141645,0.375742,0.000010,0.540222,0.978694,-0.012291,0.000010
0.089161,0.084394,0.004767,1.781650,-0.141645,0.375742,0.000010,0.540222,0.978694,-0.012291,0.000010
0.089161,0.084394,0.004767,1.781650,-0.141645,0.375742,0.000010,0.540222,0.978694,-0.012291,0.000010
