cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.088756,0.081122,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.088756,0.081122,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.088756,0.081122,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.088756,0.081122,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.088756,0.081122,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.088756,0.081122,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.088756,0.081122,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.088756,0.081122,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.088756,0.081122,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.286022,0.276744,0.009277,2.049123,-0.031411,0.727651,1.044268,0.493957,1.002073,0.011243,0.148302
0.095057,0.087044,0.008013,2.052062,-0.032234,0.352354,1.055792,0.494501,1.000615,0.003333,0.114319
0.069171,0.061372,0.007799,2.052724,-0.032420,0.267838,1.058387,0.494624,1.000286,0.001552,0.106666
0.069171,0.061372,0.007799,2.052724,-0.032420,0.267838,1.058387,0.494624,1.000286,0.001552,0.106666
0.069171,0.061372,0.007799,2.052724,-0.032420,0.267838,1.058387,0.494624,1.000286,0.001552,0.106666
0.069171,0.061372,0.007799,2.052724,-0.032420,0.267838,1.058387,0.494624,1.000286,0.001552,0.106666
0.069171,0.061372,0.007799,2.052724,-0.032420,0.267838,1.058387,0.494624,1.000286,0.001552,0.106666
0.069171,0.061372,0.007799,2.052724,-0.032420,0.267838,1.058387,0.494624,1.000286,0.001552,0.106666
0.069171,0.061372,0.007799,2.052724,-0.032420,0.267838,1.058387,0.494624,1.000286,0.001552,0.106666
0.069171,0.061372,0.007799,2.052724,-0.032420,0.267838,1.058387,0.494624,1.000286,0.001552,0.106666
0.069171,0.061372,0.007799,2.052724,-0.032420,0.267838,1.058387,0.494624,1.000286,0.001552,0.106666
0.060397,0.053508,0.006890,2.026774,-0.039427,0.281579,0.966726,0.497356,0.997585,0.003760,0.071390
0.060397,0.053508,0.006890,2.026774,-0.039427,0.281579,0.966726,0.497356,0.997585,0.003760,0.071390
0.060397,0.053508,0.006890,2.026774,-0.039427,0.281579,0.966726,0.497356,0.997585,0.003760,0.071390
0.060397,0.053508,0.006890,2.026774,-0.039427,0.281579,0.966726,0.497356,0.997585,0.003760,0.071390
0.060397,0.053508,0.006890,2.026774,-0.039427,0.281579,0.966726,0.497356,0.997585,0.003760,0.071390
0.060397,0.053508,0.006890,2.026774,-0.039427,0.281579,0.966726,0.497356,0.997585,0.003760,0.071390
0.060397,0.053508,0.006890,2.026774,-0.039427,0.281579,0.966726,0.497356,0.997585,0.003760,0.071390
0.060397,0.053508,0.006890,2.026774,-0.039427,0.281579,0.966726,0.497356,0.997585,0.003760,0.071390
0.060397,0.053508,0.006890,2.026774,-0.039427,0.281579,0.966726,0.497356,0.997585,0.003760,0.071390
0.055676,0.049661,0.006014,1.979929,-0.046696,0.305942,0.786755,0.502018,0.992120,0.012038,0.034950
0.055676,0.049661,0.006014,1.979929,-0.046696,0.305942,0.786755,0.502018,0.992120,0.012038,0.034950
0.055676,0.049661,0.006014,1.979929,-0.046696,0.305942,0.786755,0.502018,0.992120,0.012038,0.034950
0.055676,0.049661,0.006014,1.979929,-0.046696,0.305942,0.786755,0.502018,0.992120,0.012038,0.034950
0.055676,0.049661,0.006014,1.979929,-0.046696,0.305942,0.786755,0.502018,0.992120,0.012038,0.034950
0.055676,0.049661,0.006014,1.979929,-0.046696,0.305942,0.786755,0.502018,0.992120,0.012038,0.034950
0.055676,0.049661,0.006014,1.979929,-0.046696,0.305942,0.786755,0.502018,0.992120,0.012038,0.034950
0.055676,0.049661,0.006014,1.979929,-0.046696,0.305942,0.786755,0.502018,0.992120,0.012038,0.034950
0.055676,0.049661,0.006014,1.979929,-0.046696,0.305942,0.786755,0.502018,0.992120,0.012038,0.034950
0.055195,0.049062,0.006133,1.987351,-0.038521,0.301438,0.827599,0.499605,0.991366,0.013660,0.039813
0.055195,0.049062,0.006133,1.987352,-0.038521,0.301438,0.827599,0.499605,0.991366,0.013660,0.039813
0.055195,0.049062,0.006133,1.987351,-0.038521,0.301438,0.827599,0.499605,0.991366,0.013660,0.039813
0.055195,0.049062,0.006133,1.987351,-0.038521,0.301438,0.827599,0.499605,0.991366,0.013660,0.039813
0.055195,0.049062,0.006133,1.987351,-0.038521,0.301438,0.827599,0.499605,0.991366,0.013660,0.039813
0.055195,0.049062,0.006133,1.987351,-0.038521,0.301438,0.827599,0.499605,0.991366,0.013660,0.039813
0.055195,0.049062,0.006133,1.987351,-0.038521,0.301438,0.827599,0.499605,0.991366,0.013660,0.039813
0.055195,0.049062,0.006133,1.987351,-0.038521,0.301438,0.827599,0.499605,0.991366,0.013660,0.039813
0.055195,0.049062,0.006133,1.987351,-0.038521,0.301438,0.827599,0.499605,0.991366,0.013660,0.039813
0.055126,0.049013,0.006113,1.985271,-0.031432,0.300734,0.828499,0.498233,0.989340,0.017510,0.039352
0.055126,0.049013,0.006113,1.985271,-0.031432,0.300734,0.828499,0.498233,0.989340,0.017510,0.039352
0.055126,0.049013,0.006113,1.985271,-0.031432,0.300734,0.828499,0.498233,0.989340,0.017510,0.039352
0.055126,0.049013,0.006113,1.985271,-0.031432,0.300734,0.828499,0.498233,0.989340,0.017510,0.039352
0.055126,0.049013,0.006113,1.985271,-0.031432,0.300734,0.828499,0.498233,0.989340,0.017510,0.039352
0.055126,0.049013,0.006113,1.985271,-0.031432,0.300734,0.828499,0.498233,0.989340,0.017510,0.039352
0.055126,0.049013,0.006113,1.985271,-0.031432,0.300734,0.828499,0.498233,0.989340,0.017510,0.039352
0.055126,0.049013,0.006113,1.985271,-0.031432,0.300734,0.828499,0.498233,0.989340,0.017510,0.039352
