cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.087422,0.079788,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.087422,0.079788,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.087422,0.079788,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.087422,0.079788,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.087422,0.079788,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.087422,0.079788,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.087422,0.079788,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.087422,0.079788,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.087422,0.079788,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.356098,0.344015,0.012083,2.080718,-0.024371,0.927657,1.146724,0.489912,1.005028,0.008802,0.207875
0.106071,0.097318,0.008753,2.062554,-0.029810,0.441738,1.089697,0.493105,1.001697,0.002971,0.136406
0.034464,0.026369,0.008095,2.057510,-0.031320,0.306823,1.073864,0.493991,1.000772,0.001351,0.116562
0.034464,0.026369,0.008095,2.057510,-0.031320,0.306823,1.073864,0.493991,1.000772,0.001351,0.116562
0.034464,0.026369,0.008095,2.057510,-0.031320,0.306823,1.073864,0.493991,1.000772,0.001351,0.116562
0.034464,0.026369,0.008095,2.057510,-0.031320,0.306823,1.073864,0.493991,1.000772,0.001351,0.116562
0.034464,0.026369,0.008095,2.057510,-0.031320,0.306823,1.073864,0.493991,1.000772,0.001351,0.116562
0.034464,0.026369,0.008095,2.057510,-0.031320,0.306823,1.073864,0.493991,1.000772,0.001351,0.116562
0.034464,0.026369,0.008095,2.057510,-0.031320,0.306823,1.073864,0.493991,1.000772,0.001351,0.116562
0.034464,0.026369,0.008095,2.057510,-0.031320,0.306823,1.073864,0.493991,1.000772,0.001351,0.116562
0.034464,0.026369,0.008095,2.057510,-0.031320,0.306823,1.073864,0.493991,1.000772,0.001351,0.116562
0.032690,0.025375,0.007314,2.044568,-0.035304,0.296093,1.030548,0.495184,0.998030,-0.003058,0.085471
0.032690,0.025375,0.007314,2.044568,-0.035304,0.296093,1.030548,0.495184,0.998030,-0.003058,0.085471
0.032690,0.025375,0.007314,2.044568,-0.035304,0.296093,1.030548,0.495184,0.998030,-0.003058,0.085471
0.032690,0.025375,0.007314,2.044568,-0.035304,0.296093,1.030548,0.495184,0.998030,-0.003058,0.085471
0.032690,0.025375,0.007314,2.044568,-0.035304,0.296093,1.030548,0.495184,0.998030,-0.003058,0.085471
0.032690,0.025375,0.007314,2.044568,-0.035304,0.296093,1.030548,0.495184,0.998030,-0.003058,0.085471
0.032690,0.025375,0.007314,2.044568,-0.035304,0.296093,1.030548,0.495184,0.998030,-0.003058,0.085471
0.032690,0.025375,0.007314,2.044568,-0.035304,0.296093,1.030548,0.495184,0.998030,-0.003058,0.085471
0.032690,0.025375,0.007314,2.044568,-0.035304,0.296093,1.030548,0.495184,0.998030,-0.003058,0.085471
0.031135,0.024084,0.007051,2.037343,-0.035962,0.314352,1.010522,0.495258,0.995994,-0.006599,0.072762
0.031135,0.024084,0.007051,2.037343,-0.035962,0.314352,1.010522,0.495258,0.995994,-0.006599,0.072762
0.031135,0.024084,0.007051,2.037343,-0.035962,0.314352,1.010522,0.495258,0.995994,-0.006599,0.072762
0.031135,0.024084,0.007051,2.037343,-0.035962,0.314352,1.010522,0.495258,0.995994,-0.006599,0.072762
0.031135,0.024084,0.007051,2.037343,-0.035962,0.314352,1.010522,0.495258,0.995994,-0.006599,0.072762
0.031135,0.024084,0.007051,2.037343,-0.035962,0.314352,1.010522,0.495258,0.995994,-0.006599,0.072762
0.031135,0.024084,0.007051,2.037343,-0.035962,0.314352,1.010522,0.495258,0.995994,-0.006599,0.072762
0.031135,0.024084,0.007051,2.037343,-0.035962,0.314352,1.010522,0.495258,0.995994,-0.006599,0.072762
0.031135,0.024084,0.007051,2.037343,-0.035962,0.314352,1.010522,0.495258,0.995994,-0.006599,0.072762
0.031106,0.024101,0.007005,2.036084,-0.033553,0.314006,1.012567,0.494358,0.994382,-0.007903,0.070001
0.031106,0.024101,0.007005,2.036084,-0.033553,0.314006,1.012567,0.494358,0.994382,-0.007903,0.070001
0.031106,0.024101,0.007005,2.036084,-0.033553,0.314006,1.012567,0.494358,0.994382,-0.007903,0.070001
0.031106,0.024101,0.007005,2.036084,-0.033553,0.314006,1.012567,0.494358,0.994382,-0.007903,0.070001
0.031106,0.024101,0.007005,2.036084,-0.033553,0.314006,1.012567,0.494358,0.994382,-0.007903,0.070001
0.031106,0.024101,0.007005,2.036084,-0.033553,0.314006,1.012567,0.494358,0.994382,-0.007903,0.070001
0.031106,0.024101,0.007005,2.036084,-0.033553,0.314006,1.012567,0.494358,0.994382,-0.007903,0.070001
0.031106,0.024101,0.007005,2.036084,-0.033553,0.314006,1.012567,0.494358,0.994382,-0.007903,0.070001
0.031106,0.024101,0.007005,2.036084,-0.033553,0.314006,1.012567,0.494358,0.994382,-0.007903,0.070001
0.030896,0.024265,0.006631,2.023595,-0.014151,0.315024,1.023495,0.486976,0.980261,-0.020648,0.042984
0.030896,0.024265,0.006631,2.023595,-0.014151,0.315024,1.023495,0.486976,0.980261,-0.020648,0.042984
0.030896,0.024265,0.006631,2.023595,-0.014151,0.315024,1.023495,0.486976,0.980261,-0.020648,0.042984
0.030896,0.024265,0.006631,2.023595,-0.014151,0.315024,1.023495,0.486976,0.980261,-0.020648,0.042984
0.030896,0.024265,0.006631,2.023595,-0.014151,0.315024,1.023495,0.486976,0.980261,-0.020648,0.042984
0.030896,0.024265,0.006631,2.023595,-0.014151,0.315024,1.023495,0.486976,0.980261,-0.020648,0.042984
0.030896,0.024265,0.006631,2.023595,-0.014151,0.315024,1.023495,0.486976,0.980261,-0.020648,0.042984
0.030896,0.024265,0.006631,2.023595,-0.014151,0.315024,1.023495,0.486976,0.980261,-0.020648,0.042984
0.030896,0.024265,0.006631,2.023595,-0.014151,0.315024,1.023495,0.486976,0.980261,-0.020648,0.042984
0.030797,0.024467,0.006330,1.999997,0.017247,0.317755,1.034008,0.474642,0.955495,-0.043740,0.000010
0.030797,0.024467,0.006330,1.999997,0.017247,0.317755,1.034008,0.474642,0.955495,-0.043740,0.000010
0.030797,0.024467,0.006330,1.999997,0.017247,0.317755,1.034008,0.474642,0.955495,-0.043740,0.000010
0.030797,0.024467,0.006330,1.999997,0.017247,0.317756,1.034008,0.474642,0.955495,-0.043740,0.000010
0.030797,0.024467,0.006330,1.999997,0.017247,0.317755,1.034008,0.474642,0.955495,-0.043740,0.000010
0.030797,0.024467,0.006330,1.999997,0.017247,0.317755,1.034008,0.474642,0.955495,-0.043740,0.000010
0.030797,0.024467,0.006330,1.999997,0.017247,0.317755,1.034008,0.474642,0.955495,-0.043740,0.000010
0.030797,0.024467,0.006330,1.999997,0.017247,0.317755,1.034008,0.474642,0.955495,-0.043740,0.000010
0.030797,0.024467,0.006330,1.999997,0.017247,0.317755,1.034008,0.474642,0.955495,-0.043740,0.000010
0.030662,0.024344,0.006319,1.999328,0.013582,0.316400,1.025719,0.475575,0.956712,-0.039819,0.009905
0.030662,0.024344,0.006319,1.999328,0.013582,0.316400,1.025719,0.475575,0.956712,-0.039819,0.009905
0.030662,0.024344,0.006319,1.999328,0.013582,0.316400,1.025719,0.475575,0.956712,-0.039819,0.009905
0.030662,0.024344,0.006319,1.999328,0.013582,0.316400,1.025719,0.475575,0.956712,-0.039819,0.009905
0.030662,0.024344,0.006319,1.999328,0.013582,0.316400,1.025719,0.475575,0.956712,-0.039819,0.009905
0.030662,0.024344,0.006319,1.999328,0.013582,0.316400,1.025719,0.475575,0.956712,-0.039819,0.009905
0.030662,0.024344,0.006319,1.999328,0.013582,0.316400,1.025719,0.475575,0.956712,-0.039819,0.009905
0.030662,0.024344,0.006319,1.999328,0.013582,0.316400,1.025719,0.475575,0.956712,-0.039819,0.009905
0.030662,0.024344,0.006319,1.999328,0.013582,0.316400,1.025719,0.475575,0.956712,-0.039819,0.009905
0.030576,0.024346,0.006230,1.985610,0.025775,0.316205,1.022293,0.469865,0.944263,-0.048641,0.000010
0.030576,0.024346,0.006230,1.985610,0.025775,0.316205,1.022293,0.469865,0.944263,-0.048641,0.000010
0.030576,0.024346,0.006230,1.985610,0.025775,0.316205,1.022293,0.469865,0.944263,-0.048641,0.000010
