cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.543332,0.535698,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.543332,0.535698,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.543332,0.535698,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.543332,0.535697,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.543332,0.535698,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.543332,0.535698,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.543332,0.535698,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.543332,0.535698,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.543332,0.535698,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.114956,0.100692,0.014264,2.084637,-0.013803,0.965396,1.160616,0.491409,1.006767,0.033969,0.252412
0.114956,0.100692,0.014264,2.084637,-0.013803,0.965396,1.160616,0.491409,1.006767,0.033969,0.252412
0.114956,0.100692,0.014264,2.084637,-0.013803,0.965396,1.160616,0.491409,1.006767,0.033969,0.252412
0.114956,0.100692,0.014264,2.084637,-0.013803,0.965396,1.160616,0.491409,1.006767,0.033969,0.252412
0.114956,0.100692,0.014264,2.084637,-0.013803,0.965396,1.160616,0.491409,1.006767,0.033969,0.252412
0.114956,0.100692,0.014264,2.084637,-0.013803,0.965396,1.160616,0.491409,1.006767,0.033969,0.252412
0.114956,0.100692,0.014264,2.084637,-0.013803,0.965396,1.160616,0.491409,1.006767,0.033969,0.252412
0.114956,0.100692,0.014264,2.084637,-0.013803,0.965396,1.160616,0.491409,1.006767,0.033969,0.252412
0.114956,0.100692,0.014264,2.084637,-0.013803,0.965396,1.160616,0.491409,1.006767,0.033969,0.252412
0.230801,0.204872,0.025929,2.080426,-0.000316,1.549288,1.186453,0.488130,1.038033,0.129539,0.403844
0.082932,0.065502,0.017430,2.083279,-0.009453,1.153695,1.168948,0.490351,1.016850,0.064789,0.301247
0.082932,0.065502,0.017430,2.083279,-0.009453,1.153695,1.168948,0.490351,1.016850,0.064789,0.301247
0.082932,0.065502,0.017430,2.083279,-0.009453,1.153695,1.168948,0.490351,1.016850,0.064789,0.301247
0.082932,0.065502,0.017430,2.083279,-0.009453,1.153695,1.168948,0.490351,1.016850,0.064789,0.301247
0.082932,0.065502,0.017430,2.083279,-0.009453,1.153695,1.168948,0.490351,1.016850,0.064789,0.301247
0.082932,0.065502,0.017430,2.083279,-0.009453,1.153695,1.168948,0.490351,1.016850,0.064789,0.301247
0.082932,0.065502,0.017430,2.083279,-0.009453,1.153695,1.168948,0.490351,1.016850,0.064789,0.301247
0.082932,0.065502,0.017430,2.083279,-0.009453,1.153695,1.168948,0.490351,1.016850,0.064789,0.301247
