cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.337581,0.329947,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.337581,0.329947,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.337581,0.329947,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.337581,0.329947,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.337581,0.329947,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.337581,0.329947,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.337581,0.329947,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.337581,0.329947,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.337581,0.329947,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.173304,0.161139,0.012165,2.073843,-0.021967,0.949212,1.127711,0.491315,1.005259,0.014996,0.210543
0.173304,0.161139,0.012165,2.073843,-0.021967,0.949212,1.127711,0.491315,1.005259,0.014996,0.210543
0.173304,0.161139,0.012165,2.073843,-0.021967,0.949212,1.127711,0.491315,1.005259,0.014996,0.210543
0.173304,0.161139,0.012165,2.073843,-0.021967,0.949212,1.127711,0.491315,1.005259,0.014996,0.210543
0.173304,0.161139,0.012165,2.073843,-0.021967,0.949212,1.127711,0.491315,1.005259,0.014996,0.210543
0.173304,0.161139,0.012165,2.073843,-0.021967,0.949212,1.127711,0.491315,1.005259,0.014996,0.210543
0.173304,0.161139,0.012165,2.073843,-0.021967,0.949212,1.127711,0.491315,1.005259,0.014996,0.210543
0.173304,0.161139,0.012165,2.073843,-0.021967,0.949212,1.127711,0.491315,1.005259,0.014996,0.210543
0.173304,0.161139,0.012165,2.073843,-0.021967,0.949212,1.127711,0.491315,1.005259,0.014996,0.210543
0.104496,0.096904,0.007593,2.066340,-0.037364,0.763163,1.051038,0.495129,0.991027,-0.016213,0.062606
0.104496,0.096904,0.007593,2.066340,-0.037364,0.763163,1.051038,0.495129,0.991027,-0.016213,0.062606
0.104496,0.096904,0.007593,2.066340,-0.037364,0.763163,1.051038,0.495129,0.991027,-0.016213,0.062606
0.104496,0.096904,0.007593,2.066340,-0.037364,0.763163,1.051038,0.495129,0.991027,-0.016213,0.062606
0.104496,0.096904,0.007593,2.066340,-0.037364,0.763163,1.051038,0.495129,0.991027,-0.016213,0.062606
0.104496,0.096904,0.007593,2.066340,-0.037364,0.763163,1.051038,0.495129,0.991027,-0.016213,0.062606
0.104496,0.096904,0.007593,2.066340,-0.037364,0.763163,1.051038,0.495129,0.991027,-0.016213,0.062606
0.104496,0.096904,0.007593,2.066340,-0.037364,0.763163,1.051038,0.495129,0.991027,-0.016213,0.062606
0.104496,0.096904,0.007593,2.066340,-0.037364,0.763163,1.051038,0.495129,0.991027,-0.016213,0.062606
0.095568,0.088728,0.006840,2.047560,-0.059165,0.702585,0.920185,0.501807,0.987758,-0.009266,0.021023
0.095568,0.088728,0.006840,2.047560,-0.059165,0.702585,0.920185,0.501807,0.987758,-0.009266,0.021023
0.095568,0.088728,0.006840,2.047560,-0.059165,0.702585,0.920185,0.501807,0.987758,-0.009266,0.021023
0.095568,0.088728,0.006840,2.047560,-0.059165,0.702585,0.920185,0.501807,0.987758,-0.009266,0.021023
0.095568,0.088728,0.006840,2.047560,-0.059165,0.702585,0.920185,0.501807,0.987758,-0.009266,0.021023
0.095568,0.088728,0.006840,2.047560,-0.059165,0.702585,0.920185,0.501807,0.987758,-0.009266,0.021023
0.095568,0.088728,0.006840,2.047560,-0.059165,0.702585,0.920185,0.501807,0.987758,-0.009266,0.021023
0.095568,0.088728,0.006840,2.047560,-0.059165,0.702585,0.920185,0.501807,0.987758,-0.009266,0.021023
0.095568,0.088728,0.006840,2.047560,-0.059165,0.702585,0.920185,0.501807,0.987758,-0.009266,0.021023
0.079848,0.073277,0.006572,2.027643,-0.081431,0.753299,0.777017,0.508891,0.980642,-0.014320,0.000010
0.079848,0.073277,0.006572,2.027643,-0.081431,0.753299,0.777017,0.508891,0.980642,-0.014320,0.000010
0.079848,0.073277,0.006572,2.027643,-0.081431,0.753299,0.777017,0.508891,0.980642,-0.014320,0.000010
