cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.186616,0.178982,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.186616,0.178982,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.186616,0.178982,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.186616,0.178982,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.186616,0.178982,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.186616,0.178982,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.186616,0.178982,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.186616,0.178982,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.186616,0.178982,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.296221,0.282871,0.013351,2.091007,-0.018578,0.960984,1.175119,0.488868,1.006142,0.019409,0.232712
0.074770,0.065285,0.009484,2.069324,-0.026630,0.520062,1.109294,0.492239,1.002610,0.008248,0.156397
0.074770,0.065285,0.009484,2.069324,-0.026630,0.520062,1.109294,0.492239,1.002610,0.008248,0.156397
0.074770,0.065285,0.009484,2.069324,-0.026630,0.520062,1.109294,0.492239,1.002610,0.008248,0.156397
0.074770,0.065285,0.009484,2.069324,-0.026630,0.520062,1.109294,0.492239,1.002610,0.008248,0.156397
0.074770,0.065285,0.009484,2.069324,-0.026630,0.520062,1.109294,0.492239,1.002610,0.008248,0.156397
0.074770,0.065285,0.009484,2.069324,-0.026630,0.520062,1.109294,0.492239,1.002610,0.008248,0.156397
0.074770,0.065285,0.009484,2.069324,-0.026630,0.520062,1.109294,0.492239,1.002610,0.008248,0.156397
0.074770,0.065285,0.009484,2.069324,-0.026630,0.520062,1.109294,0.492239,1.002610,0.008248,0.156397
0.074770,0.065285,0.009484,2.069324,-0.026630,0.520062,1.109294,0.492239,1.002610,0.008248,0.156398
0.054980,0.047061,0.007920,2.069953,-0.027045,0.406763,1.113039,0.491610,0.996697,-0.003050,0.099400
0.054980,0.047061,0.007920,2.069953,-0.027045,0.406763,1.113039,0.491610,0.996697,-0.003050,0.099400
0.054980,0.047061,0.007920,2.069953,-0.027045,0.406763,1.113039,0.491610,0.996697,-0.003050,0.099400
0.054980,0.047061,0.007920,2.069953,-0.027045,0.406763,1.113039,0.491610,0.996697,-0.003050,0.099400
0.054980,0.047061,0.007920,2.069953,-0.027045,0.406763,1.113039,0.491610,0.996697,-0.003050,0.099400
0.054980,0.047061,0.007920,2.069953,-0.027045,0.406763,1.113039,0.491610,0.996697,-0.003050,0.099400
0.054980,0.047061,0.007920,2.069953,-0.027045,0.406763,1.113039,0.491610,0.996697,-0.003050,0.099400
0.054980,0.047061,0.007920,2.069953,-0.027045,0.406763,1.113039,0.491610,0.996697,-0.003050,0.099400
0.054980,0.047061,0.007920,2.069953,-0.027045,0.406763,1.113039,0.491610,0.996697,-0.003050,0.099400
0.047879,0.039745,0.008134,2.078654,-0.021432,0.447275,1.153888,0.488842,0.995399,-0.006055,0.102318
0.047879,0.039745,0.008134,2.078654,-0.021432,0.447275,1.153888,0.488842,0.995399,-0.006055,0.102318
