cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.271559,0.263925,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.271559,0.263925,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.271559,0.263925,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.271559,0.263925,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.271559,0.263925,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.271559,0.263925,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.271559,0.263925,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.271559,0.263925,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.271559,0.263925,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.197774,0.185077,0.012697,2.081709,-0.018539,0.965851,1.152174,0.490482,1.005646,0.021231,0.220075
0.197774,0.185077,0.012697,2.081709,-0.018539,0.965851,1.152174,0.490482,1.005646,0.021231,0.220075
0.197774,0.185077,0.012697,2.081709,-0.018539,0.965851,1.152174,0.490482,1.005646,0.021231,0.220075
0.197774,0.185077,0.012697,2.081709,-0.018539,0.965851,1.152174,0.490482,1.005646,0.021231,0.220075
0.197774,0.185077,0.012697,2.081709,-0.018539,0.965851,1.152174,0.490482,1.005646,0.021231,0.220075
0.197774,0.185077,0.012697,2.081709,-0.018539,0.965851,1.152174,0.490482,1.005646,0.021231,0.220075
0.197774,0.185077,0.012697,2.081709,-0.018539,0.965851,1.152174,0.490482,1.005646,0.021231,0.220075
0.197774,0.185077,0.012697,2.081709,-0.018539,0.965851,1.152174,0.490482,1.005646,0.021231,0.220075
0.197774,0.185077,0.012697,2.081709,-0.018539,0.965851,1.152174,0.490482,1.005646,0.021231,0.220075
