cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.074415,0.066781,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.074415,0.066781,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.074415,0.066781,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.074415,0.066781,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.074415,0.066781,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.074415,0.066781,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.074415,0.066781,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.074415,0.066781,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.074415,0.066781,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.254905,0.245839,0.009066,2.044882,-0.031708,0.687777,1.026301,0.494530,1.001804,0.015059,0.144843
0.080565,0.072609,0.007956,2.050868,-0.032329,0.336827,1.050724,0.494673,1.000521,0.004351,0.112957
0.057726,0.049953,0.007773,2.052181,-0.032465,0.259866,1.056079,0.494704,1.000240,0.002003,0.105965
0.057726,0.049953,0.007773,2.052181,-0.032465,0.259866,1.056079,0.494704,1.000240,0.002003,0.105965
0.057726,0.049953,0.007773,2.052181,-0.032465,0.259866,1.056079,0.494704,1.000240,0.002003,0.105965
0.057726,0.049953,0.007773,2.052181,-0.032465,0.259866,1.056079,0.494704,1.000240,0.002003,0.105965
0.057726,0.049953,0.007773,2.052181,-0.032465,0.259866,1.056079,0.494704,1.000240,0.002003,0.105965
0.057726,0.049953,0.007773,2.052181,-0.032465,0.259866,1.056079,0.494704,1.000240,0.002003,0.105965
0.057726,0.049953,0.007773,2.052181,-0.032465,0.259866,1.056079,0.494704,1.000240,0.002003,0.105965
0.057726,0.049953,0.007773,2.052181,-0.032465,0.259866,1.056079,0.494704,1.000240,0.002003,0.105965
0.057726,0.049953,0.007773,2.052181,-0.032465,0.259866,1.056079,0.494704,1.000240,0.002003,0.105965
0.038351,0.031839,0.006512,2.014593,-0.041888,0.295998,0.919801,0.499134,0.996559,0.004571,0.050945
0.038351,0.031839,0.006512,2.014593,-0.041888,0.295998,0.919801,0.499134,0.996559,0.004571,0.050945
0.038351,0.031839,0.006512,2.014593,-0.041888,0.295998,0.919801,0.499134,0.996559,0.004571,0.050945
0.038351,0.031839,0.006512,2.014593,-0.041888,0.295998,0.919801,0.499134,0.996559,0.004571,0.050945
0.038351,0.031839,0.006512,2.014593,-0.041888,0.295998,0.919801,0.499134,0.996559,0.004571,0.050945
0.038351,0.031839,0.006512,2.014593,-0.041888,0.295998,0.919801,0.499134,0.996559,0.004571,0.050945
0.038351,0.031839,0.006512,2.014593,-0.041888,0.295998,0.919801,0.499134,0.996559,0.004571,0.050945
0.038351,0.031839,0.006512,2.014593,-0.041888,0.295998,0.919801,0.499134,0.996559,0.004571,0.050945
0.038351,0.031839,0.006512,2.014593,-0.041888,0.295998,0.919801,0.499134,0.996559,0.004571,0.050945
0.051297,0.045844,0.005452,1.933205,-0.051746,0.336465,0.574691,0.511074,0.990867,0.013135,0.000010
0.030322,0.024301,0.006021,1.983902,-0.045606,0.311258,0.789663,0.503636,0.994413,0.007800,0.031738
0.030322,0.024301,0.006021,1.983902,-0.045606,0.311258,0.789663,0.503636,0.994413,0.007800,0.031738
0.030322,0.024301,0.006021,1.983902,-0.045605,0.311258,0.789663,0.503636,0.994413,0.007800,0.031738
0.030322,0.024301,0.006021,1.983902,-0.045606,0.311258,0.789663,0.503636,0.994413,0.007800,0.031738
0.030322,0.024301,0.006021,1.983902,-0.045606,0.311258,0.789663,0.503636,0.994413,0.007800,0.031738
0.030322,0.024301,0.006021,1.983902,-0.045606,0.311258,0.789663,0.503637,0.994413,0.007800,0.031738
0.030322,0.024301,0.006021,1.983902,-0.045606,0.311258,0.789663,0.503636,0.994413,0.007800,0.031738
0.030322,0.024301,0.006021,1.983902,-0.045606,0.311258,0.789663,0.503636,0.994413,0.007800,0.031738
0.030322,0.024301,0.006021,1.983902,-0.045606,0.311258,0.789663,0.503636,0.994413,0.007800,0.031738
0.030058,0.024066,0.005992,1.982960,-0.031312,0.310085,0.798568,0.502558,0.992598,0.009134,0.027796
0.030058,0.024066,0.005992,1.982960,-0.031312,0.310085,0.798568,0.502558,0.992598,0.009134,0.027796
0.030058,0.024066,0.005992,1.982960,-0.031312,0.310085,0.798568,0.502558,0.992598,0.009134,0.027796
0.030058,0.024066,0.005992,1.982960,-0.031312,0.310085,0.798568,0.502558,0.992598,0.009134,0.027796
0.030058,0.024066,0.005992,1.982960,-0.031312,0.310085,0.798568,0.502558,0.992598,0.009134,0.027796
0.030058,0.024066,0.005992,1.982960,-0.031312,0.310085,0.798568,0.502558,0.992598,0.009134,0.027796
0.030058,0.024066,0.005992,1.982960,-0.031312,0.310085,0.798568,0.502558,0.992598,0.009134,0.027796
0.030058,0.024066,0.005992,1.982960,-0.031312,0.310085,0.798568,0.502558,0.992598,0.009134,0.027796
0.030058,0.024066,0.005992,1.982960,-0.031312,0.310085,0.798568,0.502558,0.992598,0.009134,0.027796
0.029245,0.023373,0.005872,1.971441,0.037724,0.309416,0.807762,0.499439,0.983102,0.015155,0.007156
0.029245,0.023373,0.005872,1.971441,0.037724,0.309416,0.807762,0.499439,0.983102,0.015155,0.007156
0.029245,0.023373,0.005872,1.971441,0.037724,0.309416,0.807762,0.499439,0.983102,0.015155,0.007156
0.029245,0.023373,0.005872,1.971441,0.037724,0.309416,0.807762,0.499439,0.983102,0.015155,0.007156
0.029245,0.023373,0.005872,1.971441,0.037724,0.309416,0.807762,0.499439,0.983102,0.015155,0.007156
0.029245,0.023373,0.005872,1.971441,0.037724,0.309416,0.807762,0.499439,0.983102,0.015155,0.007156
0.029245,0.023373,0.005872,1.971441,0.037724,0.309416,0.807762,0.499439,0.983102,0.015155,0.007156
0.029245,0.023373,0.005872,1.971441,0.037724,0.309416,0.807762,0.499439,0.983102,0.015155,0.007156
0.029245,0.023373,0.005872,1.971441,0.037724,0.309416,0.807762,0.499439,0.983102,0.015155,0.007156
0.028377,0.022474,0.005904,1.953029,0.124459,0.305971,0.804583,0.497350,0.970503,0.020904,0.000010
0.028377,0.022474,0.005904,1.953029,0.124459,0.305971,0.804583,0.497350,0.970503,0.020904,0.000010
0.028377,0.022474,0.005904,1.953029,0.124459,0.305971,0.804583,0.497350,0.970503,0.020904,0.000010
0.028377,0.022474,0.005904,1.953029,0.124459,0.305971,0.804583,0.497350,0.970503,0.020904,0.000010
0.028377,0.022474,0.005904,1.953029,0.124459,0.305971,0.804583,0.497350,0.970503,0.020904,0.000010
0.028377,0.022474,0.005904,1.953029,0.124459,0.305971,0.804583,0.497350,0.970503,0.020904,0.000010
0.028377,0.022474,0.005904,1.953029,0.124459,0.305971,0.804583,0.497350,0.970503,0.020904,0.000010
0.028377,0.022474,0.005904,1.953029,0.124459,0.305971,0.804583,0.497350,0.970503,0.020904,0.000010
0.028377,0.022474,0.005904,1.953029,0.124459,0.305971,0.804583,0.497350,0.970503,0.020904,0.000010
0.026850,0.020227,0.006623,1.898439,0.345130,0.309256,0.772007,0.496542,0.936182,0.036180,0.000010
0.026850,0.020227,0.006623,1.898439,0.345130,0.309256,0.772007,0.496542,0.936182,0.036180,0.000010
0.026850,0.020227,0.006623,1.898439,0.345130,0.309256,0.772007,0.496542,0.936182,0.036180,0.000010
0.026850,0.020227,0.006623,1.898439,0.345130,0.309256,0.772007,0.496542,0.936182,0.036180,0.000010
