cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.073515,0.065881,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.073515,0.065881,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.073515,0.065881,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.073515,0.065881,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.073515,0.065881,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.073515,0.065881,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.073515,0.065881,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.073515,0.065881,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.073515,0.065881,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.372533,0.360504,0.012029,2.081495,-0.024233,0.896642,1.150242,0.489811,1.004999,0.009401,0.207672
0.115511,0.106847,0.008664,2.062213,-0.029942,0.416260,1.088970,0.493176,1.001580,0.002972,0.134036
0.041695,0.033692,0.008003,2.056842,-0.031533,0.282436,1.071901,0.494113,1.000628,0.001181,0.113523
0.041695,0.033692,0.008003,2.056842,-0.031533,0.282436,1.071901,0.494113,1.000628,0.001181,0.113523
0.041695,0.033692,0.008003,2.056842,-0.031533,0.282436,1.071901,0.494113,1.000628,0.001181,0.113523
0.041695,0.033692,0.008003,2.056842,-0.031533,0.282436,1.071901,0.494113,1.000628,0.001181,0.113523
0.041695,0.033692,0.008003,2.056842,-0.031533,0.282436,1.071901,0.494113,1.000628,0.001181,0.113523
0.041695,0.033692,0.008003,2.056842,-0.031533,0.282436,1.071901,0.494113,1.000628,0.001181,0.113523
0.041695,0.033692,0.008003,2.056842,-0.031533,0.282436,1.071901,0.494113,1.000628,0.001181,0.113523
0.041695,0.033692,0.008003,2.056842,-0.031533,0.282436,1.071901,0.494113,1.000628,0.001181,0.113523
0.041695,0.033692,0.008003,2.056842,-0.031533,0.282436,1.071901,0.494113,1.000628,0.001181,0.113523
0.039981,0.032218,0.007763,2.056991,-0.032623,0.260341,1.077924,0.493101,0.998885,-0.004518,0.102487
0.039981,0.032218,0.007763,2.056991,-0.032623,0.260341,1.077924,0.493101,0.998885,-0.004518,0.102487
0.039981,0.032218,0.007763,2.056991,-0.032623,0.260341,1.077924,0.493101,0.998885,-0.004518,0.102487
0.039981,0.032218,0.007763,2.056991,-0.032623,0.260341,1.077924,0.493101,0.998885,-0.004518,0.102487
0.039981,0.032218,0.007763,2.056991,-0.032623,0.260341,1.077924,0.493101,0.998885,-0.004518,0.102487
0.039981,0.032218,0.007763,2.056991,-0.032623,0.260341,1.077924,0.493101,0.998885,-0.004518,0.102487
0.039981,0.032218,0.007763,2.056991,-0.032623,0.260341,1.077924,0.493101,0.998885,-0.004518,0.102487
0.039981,0.032218,0.007763,2.056991,-0.032623,0.260341,1.077924,0.493101,0.998885,-0.004518,0.102487
0.039981,0.032218,0.007763,2.056991,-0.032623,0.260341,1.077924,0.493101,0.998885,-0.004518,0.102487
0.039448,0.031626,0.007823,2.058304,-0.033134,0.266282,1.087078,0.492065,0.998186,-0.009534,0.104064
0.039448,0.031626,0.007823,2.058304,-0.033134,0.266282,1.087078,0.492065,0.998186,-0.009534,0.104064
0.039448,0.031626,0.007823,2.058304,-0.033134,0.266282,1.087078,0.492065,0.998186,-0.009534,0.104064
0.039448,0.031626,0.007823,2.058304,-0.033134,0.266282,1.087078,0.492065,0.998186,-0.009534,0.104064
0.039448,0.031626,0.007823,2.058304,-0.033134,0.266282,1.087078,0.492065,0.998186,-0.009534,0.104064
0.039448,0.031626,0.007823,2.058304,-0.033134,0.266282,1.087078,0.492065,0.998186,-0.009534,0.104064
0.039448,0.031626,0.007823,2.058304,-0.033134,0.266282,1.087078,0.492065,0.998186,-0.009534,0.104064
0.039448,0.031626,0.007823,2.058304,-0.033134,0.266282,1.087078,0.492065,0.998186,-0.009534,0.104064
0.039448,0.031626,0.007823,2.058304,-0.033134,0.266282,1.087078,0.492065,0.998186,-0.009534,0.104064
0.039344,0.031533,0.007811,2.058588,-0.034737,0.266030,1.095323,0.490683,0.996884,-0.017810,0.102627
0.039344,0.031533,0.007811,2.058588,-0.034737,0.266030,1.095323,0.490683,0.996884,-0.017810,0.102627
0.039344,0.031533,0.007811,2.058588,-0.034737,0.266030,1.095323,0.490683,0.996884,-0.017810,0.102627
0.039344,0.031533,0.007811,2.058588,-0.034737,0.266030,1.095323,0.490683,0.996884,-0.017810,0.102627
0.039344,0.031533,0.007811,2.058588,-0.034737,0.266030,1.095323,0.490683,0.996884,-0.017810,0.102627
