cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.217941,0.210307,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217941,0.210307,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217941,0.210307,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217941,0.210307,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217941,0.210307,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217941,0.210307,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217941,0.210307,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217941,0.210307,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.217941,0.210307,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.207079,0.195845,0.011234,2.072828,-0.023927,0.880095,1.126694,0.491103,1.004177,0.014215,0.190673
0.088118,0.078968,0.009150,2.063289,-0.028155,0.545033,1.094430,0.492875,1.002136,0.007271,0.146378
0.088118,0.078968,0.009150,2.063289,-0.028155,0.545033,1.094430,0.492875,1.002136,0.007271,0.146378
0.088118,0.078968,0.009150,2.063289,-0.028155,0.545033,1.094430,0.492875,1.002136,0.007271,0.146378
0.088118,0.078968,0.009150,2.063289,-0.028155,0.545033,1.094430,0.492875,1.002136,0.007271,0.146378
0.088118,0.078968,0.009150,2.063289,-0.028155,0.545033,1.094430,0.492875,1.002136,0.007271,0.146378
0.088118,0.078968,0.009150,2.063289,-0.028155,0.545033,1.094430,0.492875,1.002136,0.007271,0.146378
0.088118,0.078968,0.009150,2.063289,-0.028155,0.545033,1.094430,0.492875,1.002136,0.007271,0.146378
0.088118,0.078968,0.009150,2.063289,-0.028155,0.545033,1.094430,0.492875,1.002136,0.007271,0.146378
0.088118,0.078968,0.009150,2.063289,-0.028155,0.545033,1.094430,0.492875,1.002136,0.007271,0.146378
0.065399,0.058429,0.006970,2.039572,-0.044528,0.540048,0.980531,0.497593,0.995536,-0.005363,0.054614
0.065399,0.058429,0.006970,2.039572,-0.044528,0.540048,0.980531,0.497593,0.995536,-0.005363,0.054614
0.065399,0.058429,0.006970,2.039572,-0.044528,0.540048,0.980531,0.497593,0.995536,-0.005363,0.054614
0.065399,0.058429,0.006970,2.039572,-0.044528,0.540048,0.980531,0.497593,0.995536,-0.005363,0.054614
0.065399,0.058429,0.006970,2.039572,-0.044528,0.540048,0.980531,0.497593,0.995536,-0.005363,0.054614
0.065399,0.058429,0.006970,2.039572,-0.044528,0.540048,0.980531,0.497594,0.995536,-0.005363,0.054614
0.065399,0.058429,0.006970,2.039572,-0.044528,0.540048,0.980531,0.497593,0.995536,-0.005363,0.054614
0.065399,0.058429,0.006970,2.039572,-0.044528,0.540048,0.980531,0.497593,0.995536,-0.005363,0.054614
0.065399,0.058429,0.006970,2.039572,-0.044528,0.540048,0.980531,0.497593,0.995536,-0.005363,0.054614
0.029803,0.023773,0.006031,1.978037,-0.087432,0.603110,0.666693,0.511313,0.983711,-0.020420,0.000010
0.029803,0.023773,0.006031,1.978037,-0.087432,0.603110,0.666693,0.511313,0.983711,-0.020420,0.000010
0.029803,0.023773,0.006031,1.978037,-0.087432,0.603110,0.666693,0.511313,0.983711,-0.020420,0.000010
0.029803,0.023773,0.006031,1.978037,-0.087432,0.603110,0.666693,0.511313,0.983711,-0.020420,0.000010
0.029803,0.023773,0.006031,1.978037,-0.087432,0.603110,0.666693,0.511313,0.983711,-0.020420,0.000010
0.029803,0.023773,0.006031,1.978037,-0.087432,0.603110,0.666693,0.511313,0.983711,-0.020420,0.000010
0.029803,0.023773,0.006031,1.978037,-0.087432,0.603110,0.666693,0.511313,0.983711,-0.020420,0.000010
0.029803,0.023773,0.006031,1.978037,-0.087432,0.603110,0.666693,0.511313,0.983711,-0.020420,0.000010
0.029803,0.023773,0.006031,1.978037,-0.087432,0.603110,0.666693,0.511313,0.983711,-0.020420,0.000010
0.056636,0.051001,0.005635,1.876400,-0.140514,0.784576,0.197347,0.529739,0.956411,-0.082027,0.000010
0.021652,0.015829,0.005823,1.943748,-0.105340,0.664329,0.508354,0.517529,0.974501,-0.041204,0.000010
0.021652,0.015829,0.005823,1.943748,-0.105340,0.664329,0.508354,0.517529,0.974501,-0.041204,0.000010
0.021652,0.015829,0.005823,1.943748,-0.105340,0.664329,0.508354,0.517529,0.974501,-0.041204,0.000010
0.021652,0.015829,0.005823,1.943748,-0.105340,0.664329,0.508354,0.517529,0.974501,-0.041204,0.000010
0.021652,0.015829,0.005823,1.943748,-0.105340,0.664329,0.508354,0.517529,0.974501,-0.041204,0.000010
0.021652,0.015829,0.005823,1.943748,-0.105340,0.664329,0.508354,0.517529,0.974501,-0.041204,0.000010
0.021652,0.015829,0.005823,1.943748,-0.105340,0.664329,0.508354,0.517529,0.974501,-0.041204,0.000010
0.021652,0.015829,0.005823,1.943748,-0.105340,0.664329,0.508354,0.517529,0.974501,-0.041204,0.000010
0.021652,0.015829,0.005823,1.943748,-0.105340,0.664329,0.508354,0.517529,0.974501,-0.041204,0.000010
0.022015,0.016150,0.005865,1.945137,-0.083266,0.661094,0.586789,0.511600,0.974993,-0.043337,0.000010
0.020289,0.014448,0.005840,1.944401,-0.094972,0.662810,0.545193,0.514744,0.974732,-0.042206,0.000010
0.020289,0.014448,0.005840,1.944401,-0.094972,0.662810,0.545193,0.514744,0.974732,-0.042206,0.000010
0.020289,0.014448,0.005840,1.944401,-0.094972,0.662810,0.545193,0.514744,0.974732,-0.042206,0.000010
0.020289,0.014448,0.005840,1.944401,-0.094972,0.662810,0.545193,0.514744,0.974732,-0.042206,0.000010
0.020289,0.014448,0.005840,1.944401,-0.094972,0.662810,0.545193,0.514744,0.974732,-0.042206,0.000010
0.020289,0.014448,0.005840,1.944401,-0.094972,0.662810,0.545193,0.514744,0.974732,-0.042206,0.000010
0.020289,0.014448,0.005840,1.944401,-0.094972,0.662810,0.545193,0.514744,0.974732,-0.042206,0.000010
0.020289,0.014448,0.005840,1.944401,-0.094972,0.662810,0.545193,0.514744,0.974732,-0.042206,0.000010
0.020289,0.014448,0.005840,1.944401,-0.094972,0.662810,0.545193,0.514744,0.974732,-0.042206,0.000010
0.020045,0.014226,0.005819,1.947177,-0.074758,0.647325,0.572305,0.512675,0.974011,-0.032502,0.005721
0.020045,0.014226,0.005819,1.947177,-0.074758,0.647325,0.572305,0.512675,0.974011,-0.032502,0.005721
0.020045,0.014226,0.005819,1.947177,-0.074758,0.647325,0.572305,0.512675,0.974011,-0.032502,0.005721
0.020045,0.014226,0.005819,1.947177,-0.074758,0.647325,0.572305,0.512675,0.974011,-0.032502,0.005721
0.020045,0.014226,0.005819,1.947177,-0.074758,0.647325,0.572305,0.512675,0.974011,-0.032502,0.005721
0.020045,0.014226,0.005819,1.947177,-0.074758,0.647325,0.572305,0.512675,0.974011,-0.032502,0.005721
0.020045,0.014226,0.005819,1.947177,-0.074758,0.647325,0.572305,0.512675,0.974011,-0.032502,0.005721
0.020045,0.014226,0.005819,1.947177,-0.074758,0.647325,0.572305,0.512675,0.974011,-0.032502,0.005721
0.020045,0.014226,0.005819,1.947177,-0.074758,0.647325,0.572305,0.512675,0.974011,-0.032502,0.005721
0.019591,0.013823,0.005768,1.940891,-0.065954,0.653806,0.556924,0.512804,0.971723,-0.033953,0.003853
0.019591,0.013823,0.005768,1.940891,-0.065954,0.653806,0.556924,0.512804,0.971723,-0.033953,0.003853
0.019591,0.013823,0.005768,1.940891,-0.065954,0.653806,0.556924,0.512804,0.971723,-0.033953,0.003853
0.019591,0.013823,0.005768,1.940891,-0.065954,0.653806,0.556924,0.512804,0.971723,-0.033953,0.003853
0.019591,0.013823,0.005768,1.940891,-0.065954,0.653806,0.556924,0.512804,0.971723,-0.033953,0.003853
0.019591,0.013823,0.005768,1.940891,-0.065954,0.653806,0.556924,0.512804,0.971723,-0.033953,0.003853
0.019591,0.013823,0.005768,1.940891,-0.065954,0.653806,0.556924,0.512804,0.971723,-0.033953,0.003853
0.019591,0.013823,0.005768,1.940891,-0.065954,0.653806,0.556924,0.512804,0.971723,-0.033953,0.003853
0.019591,0.013823,0.005768,1.940891,-0.065954,0.653806,0.556924,0.512804,0.971723,-0.033953,0.003853
0.019119,0.013456,0.005663,1.928420,-0.032586,0.658329,0.541964,0.512322,0.966072,-0.031800,0.002378
0.019119,0.013456,0.005663,1.928420,-0.032586,0.658329,0.541964,0.512322,0.966072,-0.031800,0.002378
0.019119,0.013456,0.005663,1.928420,-0.032586,0.658329,0.541964,0.512322,0.966072,-0.031800,0.002378
0.019119,0.013456,0.005663,1.928420,-0.032586,0.658329,0.541964,0.512322,0.966072,-0.031800,0.002378
0.019119,0.013456,0.005663,1.928420,-0.032586,0.658329,0.541964,0.512322,0.966072,-0.031800,0.002378
0.019119,0.013456,0.005663,1.928420,-0.032586,0.658329,0.541964,0.512322,0.966072,-0.031800,0.002378
0.019119,0.013456,0.005663,1.928420,-0.032586,0.658329,0.541964,0.512322,0.966072,-0.031800,0.002378
0.019119,0.013456,0.005663,1.928420,-0.032586,0.658329,0.541964,0.512322,0.966072,-0.031800,0.002378
0.019119,0.013456,0.005663,1.928420,-0.032586,0.658329,0.541964,0.512322,0.966072,-0.031800,0.002378
0.018236,0.012728,0.005508,1.893849,0.069436,0.663400,0.513920,0.511858,0.949503,-0.022133,0.001101
0.018236,0.012728,0.005508,1.893849,0.069436,0.663400,0.513920,0.511858,0.949503,-0.022133,0.001101
0.018236,0.012728,0.005508,1.893849,0.069436,0.663400,0.513920,0.511858,0.949503,-0.022133,0.001101
0.018236,0.012728,0.005508,1.893849,0.069436,0.663400,0.513920,0.511858,0.949503,-0.022133,0.001101
0.018236,0.012728,0.005508,1.893849,0.069436,0.663400,0.513920,0.511858,0.949503,-0.022133,0.001101
0.018236,0.012728,0.005508,1.893849,0.069436,0.663400,0.513920,0.511858,0.949503,-0.022133,0.001101
0.018236,0.012728,0.005508,1.893849,0.069436,0.663400,0.513920,0.511858,0.949503,-0.022133,0.001101
0.018236,0.012728,0.005508,1.893849,0.069436,0.663400,0.513920,0.511858,0.949503,-0.022133,0.001101
0.018236,0.012728,0.005508,1.893849,0.069436,0.663400,0.513920,0.511858,0.949503,-0.022133,0.001101
0.017675,0.012118,0.005557,1.862942,0.161760,0.662115,0.498853,0.512875,0.934102,-0.013384,0.002305
0.017675,0.012118,0.005557,1.862942,0.161760,0.662115,0.498853,0.512875,0.934102,-0.013384,0.002305
0.017675,0.012118,0.005557,1.862942,0.161760,0.662115,0.498853,0.512875,0.934102,-0.013384,0.002305
0.017675,0.012118,0.005557,1.862942,0.161760,0.662115,0.498853,0.512875,0.934102,-0.013384,0.002305
0.017675,0.012118,0.005557,1.862942,0.161760,0.662115,0.498853,0.512875,0.934102,-0.013384,0.002305
0.017675,0.012118,0.005557,1.862942,0.161760,0.662115,0.498853,0.512875,0.934102,-0.013384,0.002305
0.017675,0.012118,0.005557,1.862942,0.161760,0.662115,0.498853,0.512875,0.934102,-0.013384,0.002305
0.017675,0.012118,0.005557,1.862942,0.161760,0.662115,0.498853,0.512875,0.934102,-0.013384,0.002305
0.017675,0.012118,0.005557,1.862942,0.161760,0.662115,0.498853,0.512875,0.934102,-0.013384,0.002305
0.017470,0.011851,0.005619,1.847639,0.199800,0.657696,0.499379,0.514356,0.926126,-0.010381,0.003269
0.017470,0.011851,0.005619,1.847639,0.199800,0.657696,0.499379,0.514356,0.926126,-0.010381,0.003269
0.017470,0.011851,0.005619,1.847639,0.199800,0.657696,0.499379,0.514356,0.926126,-0.010381,0.003269
0.017470,0.011851,0.005619,1.847639,0.199800,0.657696,0.499379,0.514356,0.926126,-0.010381,0.003269
0.017470,0.011851,0.005619,1.847639,0.199800,0.657696,0.499379,0.514356,0.926126,-0.010381,0.003269
0.017470,0.011851,0.005619,1.847639,0.199800,0.657696,0.499379,0.514356,0.926126,-0.010381,0.003269
0.017470,0.011851,0.005619,1.847639,0.199800,0.657696,0.499379,0.514356,0.926126,-0.010381,0.003269
0.017470,0.011851,0.005619,1.847639,0.199800,0.657696,0.499379,0.514356,0.926126,-0.010381,0.003269
0.017470,0.011851,0.005619,1.847639,0.199800,0.657696,0.499379,0.514356,0.926126,-0.010381,0.003269
0.017436,0.011842,0.005594,1.843659,0.197225,0.656403,0.503020,0.515712,0.924071,-0.010040,0.002661
0.017436,0.011842,0.005594,1.843659,0.197225,0.656403,0.503020,0.515712,0.924071,-0.010040,0.002661
0.017436,0.011842,0.005594,1.843659,0.197225,0.656403,0.503020,0.515712,0.924071,-0.010040,0.002661
0.017436,0.011842,0.005594,1.843659,0.197225,0.656403,0.503020,0.515712,0.924071,-0.010040,0.002661
0.017436,0.011842,0.005594,1.843659,0.197225,0.656403,0.503020,0.515712,0.924071,-0.010040,0.002661
0.017436,0.011842,0.005594,1.843659,0.197225,0.656403,0.503020,0.515712,0.924071,-0.010040,0.002661
0.017436,0.011842,0.005594,1.843659,0.197225,0.656403,0.503020,0.515712,0.924071,-0.010040,0.002661
0.017436,0.011842,0.005594,1.843659,0.197225,0.656403,0.503020,0.515712,0.924071,-0.010040,0.002661
0.017436,0.011842,0.005594,1.843659,0.197225,0.656403,0.503020,0.515712,0.924071,-0.010040,0.002661
0.017371,0.011860,0.005510,1.830247,0.190113,0.654852,0.507388,0.519852,0.917418,-0.009158,0.000716
0.017371,0.011860,0.005510,1.830247,0.190113,0.654852,0.507388,0.519852,0.917418,-0.009158,0.000716
0.017371,0.011860,0.005510,1.830247,0.190113,0.654852,0.507388,0.519852,0.917418,-0.009158,0.000716
0.017371,0.011860,0.005510,1.830247,0.190113,0.654852,0.507388,0.519852,0.917418,-0.009158,0.000716
0.017371,0.011860,0.005510,1.830247,0.190113,0.654852,0.507388,0.519852,0.917418,-0.009158,0.000716
0.017371,0.011860,0.005510,1.830247,0.190113,0.654852,0.507388,0.519852,0.917418,-0.009158,0.000716
0.017371,0.011860,0.005510,1.830247,0.190113,0.654852,0.507388,0.519852,0.917418,-0.009158,0.000716
0.017371,0.011860,0.005510,1.830247,0.190113,0.654852,0.507388,0.519852,0.917418,-0.009158,0.000716
0.017371,0.011860,0.005510,1.830247,0.190113,0.654852,0.507388,0.519852,0.917418,-0.009158,0.000716
0.017211,0.011926,0.005285,1.787098,0.177476,0.652632,0.512879,0.532172,0.896282,-0.006493,0.000010
0.017211,0.011926,0.005285,1.787098,0.177476,0.652632,0.512879,0.532172,0.896282,-0.006493,0.000010
0.017211,0.011926,0.005285,1.787098,0.177476,0.652632,0.512879,0.532172,0.896282,-0.006493,0.000010
0.017211,0.011926,0.005285,1.787098,0.177476,0.652632,0.512879,0.532172,0.896282,-0.006493,0.000010
0.017211,0.011926,0.005285,1.787098,0.177476,0.652632,0.512879,0.532172,0.896282,-0.006493,0.000010
0.017211,0.011926,0.005285,1.787098,0.177476,0.652632,0.512879,0.532172,0.896282,-0.006493,0.000010
0.017211,0.011926,0.005285,1.787098,0.177476,0.652632,0.512879,0.532172,0.896282,-0.006493,0.000010
0.017211,0.011926,0.005285,1.787098,0.177476,0.652632,0.512879,0.532172,0.896282,-0.006493,0.000010
0.017211,0.011926,0.005285,1.787098,0.177476,0.652632,0.512879,0.532172,0.896282,-0.006493,0.000010
0.016748,0.012150,0.004598,1.637737,0.147273,0.648601,0.520897,0.573607,0.823466,0.003458,0.000010
0.016748,0.012150,0.004598,1.637737,0.147273,0.648601,0.520897,0.573607,0.823466,0.003458,0.000010
0.016748,0.012150,0.004598,1.637737,0.147273,0.648601,0.520897,0.573607,0.823466,0.003458,0.000010
0.016748,0.012150,0.004598,1.637737,0.147273,0.648601,0.520897,0.573607,0.823466,0.003458,0.000010
0.016748,0.012150,0.004598,1.637737,0.147273,0.648601,0.520897,0.573607,0.823466,0.003458,0.000010
0.016748,0.012150,0.004598,1.637737,0.147273,0.648601,0.520897,0.573607,0.823466,0.003458,0.000010
0.016748,0.012150,0.004598,1.637737,0.147273,0.648601,0.520897,0.573607,0.823466,0.003458,0.000010
0.016748,0.012150,0.004598,1.637737,0.147273,0.648601,0.520897,0.573607,0.823466,0.003458,0.000010
0.016748,0.012150,0.004598,1.637737,0.147273,0.648601,0.520897,0.573607,0.823466,0.003458,0.000010
0.015767,0.012461,0.003306,1.278109,0.098857,0.643681,0.527420,0.671734,0.648566,0.031773,0.000010
0.015767,0.012461,0.003306,1.278109,0.098857,0.643681,0.527420,0.671734,0.648566,0.031773,0.000010
0.015767,0.012461,0.003306,1.278109,0.098857,0.643681,0.527420,0.671734,0.648566,0.031773,0.000010
0.015767,0.012461,0.003306,1.278109,0.098857,0.643681,0.527420,0.671734,0.648566,0.031773,0.000010
