date,cost,rmse,penalty,SIGMA
20190616,0.042666406127774704,0.042666406127774704,0.0,0.791258
20190404,0.09769824722529288,0.09769824722529288,0.0,0.757773
20190528,0.06479638437884801,0.06479638437884801,0.0,0.933800
20190512,0.08617166846782363,0.08617166846782363,0.0,0.898501
20190403,0.104744210356386,0.104744210356386,0.0,0.692522
20190524,0.02292290560586592,0.02292290560586592,0.0,0.872085
20190513,0.050746800463606294,0.050746800463606294,0.0,0.825634
20190525,0.019884782838262664,0.019884782838262664,0.0,0.871042
20190606,0.017033935988748833,0.017033935988748833,0.0,0.791642
20190531,0.023708332102123964,0.023708332102123964,0.0,0.871890
20190530,0.05735783905730166,0.05735783905730166,0.0,0.899978
20190529,0.043362431363355936,0.043362431363355936,0.0,0.909838
20190523,0.03483544515769632,0.03483544515769632,0.0,0.883747
20190605,0.02042701910990394,0.02042701910990394,0.0,0.831227
20190604,0.022741443204309764,0.022741443204309764,0.0,0.853371
20190617,0.06036142271399232,0.06036142271399232,0.0,0.836794
20190603,0.02231529753057729,0.02231529753057729,0.0,0.828848
20190521,0.04031660738903289,0.04031660738903289,0.0,0.927004
20190522,0.035758818400158876,0.035758818400158876,0.0,0.908306
20190527,0.0731252311883414,0.0731252311883414,0.0,0.956825
20190602,0.021674719497347672,0.021674719497347672,0.0,0.841893
20190526,0.027815112589073987,0.027815112589073987,0.0,0.861071
20190408,0.0702826522891282,0.0702826522891282,0.0,0.703055
20190409,0.0326625082941383,0.0326625082941383,0.0,0.678908
20190619,0.04568653436426754,0.04568653436426754,0.0,0.835118
20190601,0.017437388271609473,0.017437388271609473,0.0,0.847623
20190405,0.06406102086025771,0.06406102086025771,0.0,0.695028
20190618,0.07255645151190987,0.07255645151190987,0.0,0.872312
20190610,0.01105133730334324,0.01105133730334324,0.0,0.739338
20190614,0.019316635707280132,0.019316635707280132,0.0,0.723886
20190407,0.04793300676679585,0.04793300676679585,0.0,0.686087
20190608,0.021256981016748312,0.021256981016748312,0.0,0.732825
20190613,0.012455565910509434,0.012455565910509434,0.0,0.737133
20190406,0.045840016148392504,0.045840016148392504,0.0,0.678227
20190609,0.01670793193428614,0.01670793193428614,0.0,0.728267
20190514,0.08440653018123348,0.08440653018123348,0.0,1.024509
20190520,0.07055887147167794,0.07055887147167794,0.0,0.968249
20190611,0.011852437447112264,0.011852437447112264,0.0,0.734681
20190612,0.015311675344146004,0.015311675344146004,0.0,0.729201
20190515,0.08142070366459227,0.08142070366459227,0.0,0.999274
20190511,0.051143649740536756,0.051143649740536756,0.0,0.728830
20190516,0.08069656955956689,0.08069656955956689,0.0,0.989575
20190517,0.06811565189675235,0.06811565189675235,0.0,0.987870
20190607,0.020853428945930008,0.020853428945930008,0.0,0.754715
20190519,0.08803389769879359,0.08803389769879359,0.0,1.014001
20190518,0.05656369734980518,0.05656369734980518,0.0,0.987950
20190620,0.03497934120426343,0.03497934120426343,0.0,0.812368
20190418,0.05022425803015369,0.05022425803015369,0.0,0.568692
20190615,0.021336314172742853,0.021336314172742853,0.0,0.738605
20190621,0.0416130723306247,0.0416130723306247,0.0,0.860740
20190420,0.05210509248878927,0.05210509248878927,0.0,0.569307
20190624,0.02215455079637713,0.02215455079637713,0.0,0.950461
20190419,0.05342418688022876,0.05342418688022876,0.0,0.573639
20190625,0.027161696958561164,0.027161696958561164,0.0,0.959311
20190507,0.025743737105649114,0.025743737105649114,0.0,0.647033
20190626,0.08686499270144528,0.08686499270144528,0.0,1.061315
20190417,0.0593937316266047,0.0593937316266047,0.0,0.557882
20190508,0.03264956332151014,0.03264956332151014,0.0,0.657221
20190701,0.015692671415462548,0.015692671415462548,0.0,0.991292
20190622,0.04847285410486226,0.04847285410486226,0.0,1.029528
20190723,0.06643106430486495,0.06643106430486495,0.0,1.054550
20190422,0.039578291839008975,0.039578291839008975,0.0,0.574531
20190721,0.08866185240439858,0.08866185240439858,0.0,1.066294
20190628,0.08616682493385003,0.08616682493385003,0.0,1.139019
20190421,0.0419032109274661,0.0419032109274661,0.0,0.570154
20190711,0.055443971573392356,0.055443971573392356,0.0,1.046657
20190724,0.05549027137896878,0.05549027137896878,0.0,1.060146
20190716,0.051821152120488455,0.051821152120488455,0.0,1.052241
20190718,0.09644986996087745,0.09644986996087745,0.0,1.089709
20190715,0.07181728959537136,0.07181728959537136,0.0,1.070717
20190717,0.15149432976406407,0.15149432976406407,0.0,1.129088
20190402,0.05319774558928466,0.05319774558928466,0.0,0.605188
20190509,0.022314917805214617,0.022314917805214617,0.0,0.648002
20190410,0.020027343220787766,0.020027343220787766,0.0,0.601975
20190719,0.09776390958456009,0.09776390958456009,0.0,1.113023
20190725,0.04764211449114594,0.04764211449114594,0.0,1.054869
20190412,0.015464877877852848,0.015464877877852848,0.0,0.608450
20190423,0.028535037628879267,0.028535037628879267,0.0,0.598295
20190803,0.018885832499388227,0.018885832499388227,0.0,0.944848
20190506,0.01861715100165627,0.01861715100165627,0.0,0.637904
20190504,0.029121050055081366,0.029121050055081366,0.0,0.603632
20190720,0.05852132072449347,0.05852132072449347,0.0,1.074805
20190411,0.007900785195692891,0.007900785195692891,0.0,0.627463
20190627,0.047769979260014014,0.047769979260014014,0.0,1.208197
20190702,0.04724358263298831,0.04724358263298831,0.0,1.042730
20190722,0.04921647442944882,0.04921647442944882,0.0,1.035646
20190801,0.021909953504476193,0.021909953504476193,0.0,0.955656
20190809,0.025926150986270498,0.025926150986270498,0.0,0.946073
20190811,0.03231589815242772,0.03231589815242772,0.0,0.941701
20190415,0.050919454875317356,0.050919454875317356,0.0,0.565035
20190413,0.026082057497170342,0.026082057497170342,0.0,0.580953
20190416,0.04763065100843038,0.04763065100843038,0.0,0.566639
20190629,0.05834603299859751,0.05834603299859751,0.0,1.085990
20190623,0.026120937227455066,0.026120937227455066,0.0,1.002224
20190804,0.013485901805781218,0.013485901805781218,0.0,0.936200
20190510,0.02742325887354605,0.02742325887354605,0.0,0.662590
20190708,0.018385240138741033,0.018385240138741033,0.0,0.965430
20190707,0.02064272309572363,0.02064272309572363,0.0,0.972773
20190710,0.030975735589984368,0.030975735589984368,0.0,1.035603
20190706,0.016234174659348292,0.016234174659348292,0.0,0.967571
20190401,0.05439403958011754,0.05439403958011754,0.0,0.498277
20190727,0.016893639254434704,0.016893639254434704,0.0,0.983187
20190730,0.02685361470268655,0.02685361470268655,0.0,0.978967
20190703,0.04503615643631203,0.04503615643631203,0.0,1.021719
20190704,0.04151761089760752,0.04151761089760752,0.0,1.018460
20190426,0.017525264770382867,0.017525264770382867,0.0,0.608090
20190705,0.025120386391523985,0.025120386391523985,0.0,0.998234
20190713,0.01830630246436862,0.01830630246436862,0.0,0.998823
20190902,0.021873728546942812,0.021873728546942812,0.0,0.800601
